date,tournament,surface,official_surface,model_surface,surface_math,round,series,player1,player2,player1_id,player2_id,our_prob,our_prob_raw,our_odds,pinnacle_odds,pinnacle_odds_loser,actual_winner,value_pct,bet_side,bet_result,policy_excluded,pinnacle_prob_novig,model_favorite,model_favorite_prob,p_serve_return,p_elo,p_rank,p_a,p_b,confidence,h2h_n,h2h_delta,recent_rematch_delta,recent_rematch_days,recent_rematch_rank_elo_release,cpi_value,cpi_year,cpi_z,cpi_delta,cpi_regime_surface,tournament_speed_signal,tournament_speed_multiplier,tournament_speed_archetype_delta,tournament_speed_style_edge,score,has_pinnacle_odds
2024-01-08,ASB Classic,Hard,Hard,Hard,Hard,1st Round,ATP250,Nuno Borges,Alex Michelsen,31446,92985,0.474527,0.487467,2.1074,2.74,1.51,Nuno Borges,30.02,winner,policy_skip,True,0.355294,Alex Michelsen,0.525473,0.430489,0.478275,0.569607,0.5955320349110829,0.6088859173255925,high,0,0.0,0.0,,0.0,,,0.0,0.0,,0.028203574940300694,0.005076643489254125,0.0,0.015991444351664885,0-6 7-6 6-3,True
2024-01-08,ASB Classic,Hard,Hard,Hard,Hard,1st Round,ATP250,Roberto Carballes Baena,Roberto Bautista Agut,21506,1837,0.199539,0.180509,5.0115,6.1,1.16,Roberto Carballes Baena,21.719,winner,policy_skip,True,0.15978,Roberto Bautista Agut,0.800461,0.060058,0.210522,0.443882,0.538721328681512,0.6595085711696348,medium,0,0.0,0.0,,0.0,,,0.0,0.0,,0.028203574940300694,0.005076643489254125,0.0,-0.011125851802768982,6-4 6-3,True
2024-01-08,ASB Classic,Hard,Hard,Hard,Hard,1st Round,ATP250,Fabian Marozsan,Gael Monfils,52140,5917,0.406664,0.405507,2.459,2.59,1.56,Fabian Marozsan,5.326,winner,win,False,0.375904,Gael Monfils,0.593336,0.357166,0.349753,0.530567,0.5625422490957499,0.5903370692117983,high,0,0.0,0.0,,0.0,,,0.0,0.0,,0.028203574940300694,0.005076643489254125,0.0,0.0022832177774008144,6-4 6-7 7-6,True
2024-01-08,ASB Classic,Hard,Hard,Hard,Hard,1st Round,ATP250,Alexandre Muller,Benjamin Bonzi,28108,28899,0.537566,0.527147,1.8602,2.02,1.88,Alexandre Muller,8.588,winner,win,False,0.482051,Alexandre Muller,0.537566,0.605433,0.481532,0.569227,0.5910024772392042,0.5703699497941692,high,1,0.0,0.0,,0.0,,,0.0,0.0,,0.028203574940300694,0.005076643489254125,0.0,-0.0031866109757291428,6-3 7-5,True
2024-01-08,ASB Classic,Hard,Hard,Hard,Hard,1st Round,ATP250,Alejandro Tabilo,Borna Gojo,30087,30550,0.549798,0.541931,1.8188,2.52,1.58,Alejandro Tabilo,38.549,winner,win,False,0.385366,Alejandro Tabilo,0.549798,0.582707,0.45817,0.522155,0.6388010928352419,0.6218430133827524,high,1,0.0,0.0,,0.0,,,0.0,0.0,,0.028203574940300694,0.005076643489254125,0.0,-0.024765373154004844,1-6 6-3 6-2,True
2024-01-08,ASB Classic,Hard,Hard,Hard,Hard,1st Round,ATP250,Luca Van Assche,Jeff Wolf,82371,46722,0.348472,0.341993,2.8697,2.21,1.74,Luca Van Assche,13.366,loser,loss,False,0.440506,Jeff Wolf,0.651528,0.337502,0.331893,0.393316,0.5776854545412357,0.6098843401098084,medium,1,0.0,0.0,,0.0,,,0.0,0.0,,0.028203574940300694,0.005076643489254125,0.0,-0.007017740937797057,6-4 6-2,True
2024-01-08,ASB Classic,Hard,Hard,Hard,Hard,1st Round,ATP250,Botic Van De Zandschulp,Christopher Eubanks,24249,26381,0.551484,0.543968,1.8133,1.44,2.98,Botic Van De Zandschulp,33.658,loser,policy_skip,True,0.674208,Botic Van De Zandschulp,0.551484,0.593762,0.630512,0.372472,0.6241417283209092,0.6052444654813789,high,0,0.0,0.0,,0.0,,,0.0,0.0,,0.028203574940300694,0.005076643489254125,0.0,-0.04667204505702249,7-6 6-2,True
2024-01-08,Adelaide International,Hard,Hard,Hard,Hard,1st Round,ATP250,Matteo Arnaldi,Bernabe Zapata Miralles,73956,29579,0.733158,0.760514,1.364,1.17,5.65,Matteo Arnaldi,50.766,loser,policy_skip,True,0.828446,Matteo Arnaldi,0.733158,0.851934,0.739583,0.646601,0.5991502849322381,0.52,high,0,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,-0.006310816286862642,6-4 6-3,True
2024-01-08,Adelaide International,Hard,Hard,Hard,Hard,1st Round,ATP250,Jack Draper,Sebastian Baez,63017,52721,0.583138,0.582194,1.7149,1.2,5.07,Jack Draper,111.349,loser,policy_skip,True,0.808612,Jack Draper,0.583138,0.779601,0.590285,0.296145,0.6007190194188442,0.5418678675005727,high,1,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,-0.007535858915839633,6-1 6-3,True
2024-01-08,Adelaide International,Hard,Hard,Hard,Hard,1st Round,ATP250,Miomir Kecmanovic,Mackenzie Mcdonald,34337,18094,0.378999,0.372218,2.6385,1.57,2.53,Miomir Kecmanovic,57.113,loser,loss,False,0.617073,Mackenzie Mcdonald,0.621001,0.271801,0.437599,0.443895,0.5721508332744284,0.6189632243207124,high,1,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.009396080811349239,6-4 6-2,True
2024-01-08,Adelaide International,Hard,Hard,Hard,Hard,1st Round,ATP250,Dusan Lajovic,Thanasi Kokkinakis,12190,22432,0.382001,0.375824,2.6178,2.69,1.52,Dusan Lajovic,2.758,winner,skip,False,0.361045,Thanasi Kokkinakis,0.617999,0.289772,0.40412,0.555544,0.6241196886729697,0.6686288832277152,high,2,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,-0.023944205938527807,3-6 6-1 6-4,True
2024-01-08,Adelaide International,Hard,Hard,Hard,Hard,1st Round,ATP250,Alexander Shevchenko,Tomas Martin Etcheverry,64891,37532,0.516469,0.501654,1.9362,1.75,2.19,Alexander Shevchenko,5.893,loser,loss,False,0.555838,Alexander Shevchenko,0.516469,0.588964,0.502676,0.389462,0.5933275900548107,0.5758635330679593,high,0,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,-0.02789060452915232,7-6 4-6 7-5,True
2024-01-09,ASB Classic,Hard,Hard,Hard,Hard,2nd Round,ATP250,Daniel Altmaier,Felix Auger Aliassime,29732,40434,0.342831,0.328935,2.9169,3.2,1.41,Daniel Altmaier,9.706,winner,win,False,0.305857,Felix Auger Aliassime,0.657169,0.272177,0.441802,0.32581,0.60340520275925,0.6513207730625886,high,0,0.0,0.0,,0.0,,,0.0,0.0,,0.04583183056824546,0.008249729502284182,0.0,-0.008819909079132326,7-6 7-5,True
2024-01-09,ASB Classic,Hard,Hard,Hard,Hard,1st Round,ATP250,Arthur Fils,Richard Gasquet,83135,674,0.59596,0.597655,1.678,1.35,3.48,Arthur Fils,40.606,loser,policy_skip,True,0.720497,Arthur Fils,0.59596,0.566244,0.455167,0.682702,0.6105259540721582,0.5972756861795145,high,1,0.0,0.0,,0.0,,,0.0,0.0,,0.04583183056824546,0.008249729502284182,0.0,-0.0010415533626316198,6-3 6-4,True
2024-01-09,ASB Classic,Hard,Hard,Hard,Hard,2nd Round,ATP250,Alexandre Muller,Francisco Cerundolo,28108,52279,0.393997,0.39025,2.5381,2.24,1.74,Alexandre Muller,5.444,loser,loss,False,0.437186,Francisco Cerundolo,0.606003,0.651728,0.434848,0.203225,0.5818170992913533,0.5521282048605357,high,0,0.0,0.0,,0.0,,,0.0,0.0,,0.04583183056824546,0.008249729502284182,0.0,0.0015520474449120525,6-1 6-1,True
2024-01-09,ASB Classic,Hard,Hard,Hard,Hard,1st Round,ATP250,Sebastian Ofner,Denis Shapovalov,27547,33502,0.596184,0.597061,1.6773,1.94,1.94,Sebastian Ofner,15.66,winner,win,False,0.5,Sebastian Ofner,0.596184,0.387628,0.561757,0.764503,0.5854597132951465,0.607408192300511,medium,0,0.0,0.0,,0.0,,,0.0,0.0,,0.04583183056824546,0.008249729502284182,0.0,-0.0011458741429815067,6-4 6-2,True
2024-01-09,ASB Classic,Hard,Hard,Hard,Hard,1st Round,ATP250,Max Purcell,Kiranpal Pannu,28263,62722,0.842027,0.881544,1.1876,1.06,12.27,Max Purcell,93.832,loser,policy_skip,True,0.92048,Max Purcell,0.842027,0.845277,0.798732,0.961529,0.5970092708395386,0.52,high,0,0.0,0.0,,0.0,,,0.0,0.0,,0.04583183056824546,0.008249729502284182,0.0,-0.007484878539162354,6-4 6-4,True
2024-01-09,Adelaide International,Hard,Hard,Hard,Hard,1st Round,ATP250,Alex Bolt,Thiago Seyboth Wild,19689,36858,0.404422,0.403608,2.4727,1.93,1.96,Alex Bolt,16.733,loser,loss,False,0.503856,Thiago Seyboth Wild,0.595578,0.771285,0.401903,0.154978,0.6157432272104442,0.5583693618987964,medium,1,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.006377871113193878,6-3 6-2,True
2024-01-09,Adelaide International,Hard,Hard,Hard,Hard,1st Round,ATP250,Alexander Bublik,James McCabe,24245,83315,0.726527,0.752819,1.3764,1.29,3.97,Alexander Bublik,8.569,loser,loss,False,0.754753,Alexander Bublik,0.726527,0.161843,0.669786,0.922653,0.5566505404454766,0.6328648468807268,high,0,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,-0.003542401155481434,6-2 6-3,True
2024-01-09,Adelaide International,Hard,Hard,Hard,Hard,1st Round,ATP250,Daniel Evans,Rinky Hijikata,9305,58149,0.519659,0.505508,1.9243,1.83,2.07,Daniel Evans,-0.569,loser,skip,False,0.530769,Daniel Evans,0.519659,0.491098,0.469419,0.628014,0.5546973431998056,0.5563206899509124,high,0,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.036008492387840874,6-3 6-4,True
2024-01-09,Adelaide International,Hard,Hard,Hard,Hard,1st Round,ATP250,Jiri Lehecka,Adam Walton,61838,47752,0.628956,0.637328,1.5899,1.35,3.43,Jiri Lehecka,27.268,loser,loss,False,0.717573,Jiri Lehecka,0.628956,0.243403,0.661965,0.863358,0.5805324280016257,0.634601090608447,high,0,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0183657349363322,6-1 6-3,True
2024-01-09,Adelaide International,Hard,Hard,Hard,Hard,1st Round,ATP250,Christopher O'Connell,Arthur Rinderknech,24721,28170,0.566383,0.561969,1.7656,2.1,1.81,Christopher O'Connell,18.94,winner,win,False,0.462916,Christopher O'Connell,0.566383,0.66268,0.507083,0.568147,0.6799487074501049,0.6446300088088704,high,2,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,-0.005486942349603008,6-4 6-4,True
2024-01-09,Adelaide International,Hard,Hard,Hard,Hard,1st Round,ATP250,Lorenzo Sonego,Yannick Hanfmann,31392,14856,0.548887,0.54083,1.8219,1.5,2.75,Lorenzo Sonego,24.056,loser,loss,False,0.647059,Lorenzo Sonego,0.548887,0.477799,0.565174,0.515231,0.6227779111300116,0.6268659736676985,high,1,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.01728014678444484,7-5 2-6 7-6,True
2024-01-09,Adelaide International,Hard,Hard,Hard,Hard,1st Round,ATP250,Jordan Thompson,Facundo Diaz Acosta,22433,64741,0.720496,0.733432,1.3879,1.22,4.76,Jordan Thompson,33.044,loser,policy_skip,True,0.795987,Jordan Thompson,0.720496,0.775017,0.741013,0.657881,0.6659860243964484,0.6049947609775252,medium,0,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,-0.008636363275002112,6-2 6-2,True
2024-01-10,ASB Classic,Hard,Hard,Hard,Hard,2nd Round,ATP250,Roberto Carballes Baena,Sebastian Ofner,21506,27547,0.293423,0.270478,3.408,3.35,1.38,Roberto Carballes Baena,-1.703,winner,skip,False,0.291755,Sebastian Ofner,0.706577,0.187943,0.325758,0.363875,0.5494495814228105,0.6171508541579752,high,0,0.0,0.0,,0.0,,,0.0,0.0,,0.055035078713209624,0.009906314168377731,0.0,-0.004167677921211366,7-5 6-3,True
2024-01-10,ASB Classic,Hard,Hard,Hard,Hard,Quarterfinals,ATP250,Taro Daniel,Alexandre Muller,20648,28108,0.569339,0.565539,1.7564,1.91,2.0,Taro Daniel,8.744,winner,win,False,0.511509,Taro Daniel,0.569339,0.574358,0.606012,0.513865,0.5709790795820879,0.5567250558034105,high,0,0.0,0.0,,0.0,,,0.0,0.0,,0.055035078713209624,0.009906314168377731,0.0,-0.012058113189728936,6-4 6-7 6-3,True
2024-01-10,ASB Classic,Hard,Hard,Hard,Hard,2nd Round,ATP250,Taro Daniel,Max Purcell,20648,28263,0.471993,0.484406,2.1187,2.22,1.74,Taro Daniel,4.783,winner,skip,False,0.439394,Max Purcell,0.528007,0.418108,0.58718,0.387083,0.5625779473247052,0.578197034558261,high,2,0.0,0.0,,0.0,,,0.0,0.0,,0.055035078713209624,0.009906314168377731,0.0,-0.0008588547768255683,6-2 6-4,True
2024-01-10,ASB Classic,Hard,Hard,Hard,Hard,2nd Round,ATP250,Arthur Fils,Nuno Borges,83135,31446,0.544881,0.535988,1.8353,1.27,4.23,Arthur Fils,92.515,loser,policy_skip,True,0.769091,Arthur Fils,0.544881,0.407379,0.527803,0.648659,0.6103369053160995,0.6284795568164697,high,0,0.0,0.0,,0.0,,,0.0,0.0,,0.055035078713209624,0.009906314168377731,0.0,-0.015908827954205784,6-2 6-0,True
2024-01-10,ASB Classic,Hard,Hard,Hard,Hard,2nd Round,ATP250,Cameron Norrie,Luca Van Assche,27851,82371,0.748074,0.777722,1.3368,1.41,3.15,Cameron Norrie,5.478,winner,win,False,0.690789,Cameron Norrie,0.748074,0.719186,0.738496,0.825791,0.604111238050278,0.559454631762958,high,1,0.0,0.0,,0.0,,,0.0,0.0,,0.055035078713209624,0.009906314168377731,0.0,0.0073769285376302784,6-3 6-7 6-1,True
2024-01-10,ASB Classic,Hard,Hard,Hard,Hard,2nd Round,ATP250,Ben Shelton,Fabian Marozsan,87562,52140,0.720787,0.746138,1.3874,1.5,2.79,Ben Shelton,8.118,winner,win,False,0.65035,Ben Shelton,0.720787,0.58184,0.677732,0.814597,0.6330762634539815,0.6164482463217381,high,1,0.0,0.0,,0.0,,,0.0,0.0,,0.055035078713209624,0.009906314168377731,0.0,0.03318202640857226,6-3 6-4,True
2024-01-10,ASB Classic,Hard,Hard,Hard,Hard,2nd Round,ATP250,Alejandro Tabilo,Botic Van De Zandschulp,30087,24249,0.543875,0.534772,1.8387,2.8,1.5,Alejandro Tabilo,52.285,winner,policy_skip,True,0.348837,Alejandro Tabilo,0.543875,0.626128,0.414485,0.43025,0.5958755572298643,0.571121000237251,high,1,0.0,0.0,,0.0,,,0.0,0.0,,0.055035078713209624,0.009906314168377731,0.0,0.007088398639942595,7-5 6-3,True
2024-01-10,Adelaide International,Hard,Hard,Hard,Hard,2nd Round,ATP250,Alexander Bublik,Daniel Evans,24245,9305,0.432886,0.437149,2.3101,1.95,1.95,Alexander Bublik,10.587,loser,loss,False,0.5,Daniel Evans,0.567114,0.234416,0.455632,0.558805,0.5608259219481586,0.6164037991706243,high,3,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,-0.0027949531147131723,4-6 6-2 6-1,True
2024-01-10,Adelaide International,Hard,Hard,Hard,Hard,2nd Round,ATP250,Jack Draper,Miomir Kecmanovic,63017,34337,0.638767,0.649083,1.5655,1.48,2.86,Jack Draper,3.313,loser,skip,False,0.658986,Jack Draper,0.638767,0.815869,0.558503,0.473634,0.635102057566146,0.5649933706749768,high,1,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,-0.00779866532435336,5-7 7-6 7-6,True
2024-01-10,Adelaide International,Hard,Hard,Hard,Hard,2nd Round,ATP250,Nicolas Jarry,Matteo Arnaldi,27482,73956,0.615793,0.621525,1.6239,1.81,2.13,Nicolas Jarry,11.459,winner,win,False,0.540609,Nicolas Jarry,0.615793,0.647415,0.522579,0.695294,0.6266794164863281,0.5967572224090816,high,1,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.04187921908431652,6-7 7-6 6-4,True
2024-01-10,Adelaide International,Hard,Hard,Hard,Hard,2nd Round,ATP250,Sebastian Korda,Lorenzo Sonego,42451,31392,0.645734,0.657416,1.5486,1.6,2.5,Sebastian Korda,3.317,winner,skip,False,0.609756,Sebastian Korda,0.645734,0.649328,0.629956,0.606908,0.6447501478566773,0.6138706215211955,high,1,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,-0.024073600519464722,6-4 7-6,True
2024-01-10,Adelaide International,Hard,Hard,Hard,Hard,2nd Round,ATP250,Jiri Lehecka,Dusan Lajovic,61838,12190,0.561643,0.556243,1.7805,1.47,2.9,Jiri Lehecka,27.123,loser,policy_skip,True,0.663616,Jiri Lehecka,0.561643,0.555129,0.533135,0.615339,0.6233922469608698,0.612214533524269,high,0,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0012992919409647308,7-5 4-6 6-3,True
2024-01-10,Adelaide International,Hard,Hard,Hard,Hard,2nd Round,ATP250,Lorenzo Musetti,Jordan Thompson,63572,22433,0.434945,0.439636,2.2991,2.49,1.61,Lorenzo Musetti,8.301,winner,win,False,0.392683,Jordan Thompson,0.565055,0.271905,0.416875,0.645747,0.5698818978513296,0.6165892735335143,high,0,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,-0.004525968069804764,6-4 6-1,True
2024-01-10,Adelaide International,Hard,Hard,Hard,Hard,2nd Round,ATP250,Christopher O'Connell,Alexander Shevchenko,24721,64891,0.470737,0.482888,2.1243,2.13,1.8,Christopher O'Connell,0.267,winner,skip,False,0.458015,Alexander Shevchenko,0.529263,0.472723,0.539643,0.416618,0.588213636127835,0.5933467535547934,high,0,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.03413698599934156,6-3 6-1,True
2024-01-10,Adelaide International,Hard,Hard,Hard,Hard,2nd Round,ATP250,Tommy Paul,Alex Bolt,29935,19689,0.822027,0.860298,1.2165,1.3,3.94,Tommy Paul,6.863,winner,policy_skip,True,0.751908,Tommy Paul,0.822027,0.732066,0.757732,0.953079,0.6226531082673846,0.5745157865507324,high,1,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,-0.008302071648522369,6-3 6-2,True
2024-01-11,ASB Classic,Hard,Hard,Hard,Hard,Quarterfinals,ATP250,Ben Shelton,Roberto Carballes Baena,87562,21506,0.744937,0.774115,1.3424,1.18,5.69,Ben Shelton,45.131,loser,policy_skip,True,0.828239,Ben Shelton,0.744937,0.829565,0.690695,0.818379,0.6709100343991051,0.59431026019304,high,0,0.0,0.0,,0.0,,,0.0,0.0,,0.05840358204366083,0.010512644767858948,0.0,0.040138048814444105,6-4 6-3,True
2024-01-11,Adelaide International,Hard,Hard,Hard,Hard,Quarterfinals,ATP250,Alexander Bublik,Lorenzo Musetti,24245,63572,0.40364,0.401863,2.4775,1.99,1.92,Alexander Bublik,14.501,loser,loss,False,0.491049,Lorenzo Musetti,0.59636,0.339416,0.438667,0.460077,0.5680936818344743,0.5996866858026788,high,1,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,-0.0023202634112912124,6-3 6-7 7-5,True
2024-01-11,Adelaide International,Hard,Hard,Hard,Hard,Quarterfinals,ATP250,Jack Draper,Tommy Paul,63017,29935,0.329867,0.313509,3.0315,2.09,1.83,Jack Draper,22.634,loser,policy_skip,True,0.466837,Tommy Paul,0.670133,0.536575,0.42873,0.166211,0.5890661524748008,0.581865865270502,high,1,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,-0.004109259396670728,6-1 6-4,True
2024-01-11,Adelaide International,Hard,Hard,Hard,Hard,Quarterfinals,ATP250,Sebastian Korda,Christopher O'Connell,42451,24721,0.627791,0.635931,1.5929,1.47,2.92,Sebastian Korda,8.685,loser,loss,False,0.665148,Sebastian Korda,0.627791,0.586396,0.64842,0.710882,0.6228223716945245,0.6053859959641108,high,1,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,-0.012112130094826867,6-4 6-4,True
2024-01-11,Adelaide International,Hard,Hard,Hard,Hard,Quarterfinals,ATP250,Jiri Lehecka,Nicolas Jarry,61838,27482,0.329063,0.312554,3.0389,2.05,1.87,Jiri Lehecka,25.465,loser,policy_skip,True,0.477041,Nicolas Jarry,0.670937,0.229408,0.406125,0.370274,0.6152266634380639,0.6747501708791486,high,2,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,-0.015417690827462471,6-4 7-5,True
2024-01-12,ASB Classic,Hard,Hard,Hard,Hard,Semifinals,ATP250,Taro Daniel,Ben Shelton,20648,87562,0.41379,0.414099,2.4167,4.39,1.26,Taro Daniel,81.654,winner,policy_skip,True,0.223009,Ben Shelton,0.58621,0.680894,0.466608,0.167474,0.6407077831097507,0.6031653367608961,high,1,0.0,0.0,,0.0,,,0.0,0.0,,0.060390865605137053,0.010870355808924669,0.0,-0.051423295528701396,7-5 7-6,True
2024-01-12,ASB Classic,Hard,Hard,Hard,Hard,Semifinals,ATP250,Alejandro Tabilo,Arthur Fils,30087,83135,0.478904,0.492756,2.0881,4.22,1.27,Alejandro Tabilo,102.097,winner,policy_skip,True,0.23133,Arthur Fils,0.521096,0.661337,0.504592,0.299879,0.6263004651003256,0.5935388188496445,high,0,0.0,0.0,,0.0,,,0.0,0.0,,0.060390865605137053,0.010870355808924669,0.0,0.0017519581385804783,6-2 7-5,True
2024-01-12,Adelaide International,Hard,Hard,Hard,Hard,Semifinals,ATP250,Jack Draper,Alexander Bublik,63017,24245,0.601967,0.604891,1.6612,1.46,2.96,Jack Draper,17.818,loser,loss,False,0.669683,Jack Draper,0.601967,0.794024,0.615126,0.333955,0.6127684299757352,0.5498414910287174,high,2,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0004900989414819423,7-6 6-4,True
2024-01-12,Adelaide International,Hard,Hard,Hard,Hard,Semifinals,ATP250,Jiri Lehecka,Sebastian Korda,61838,42451,0.395402,0.391942,2.5291,2.48,1.61,Jiri Lehecka,-1.94,winner,skip,False,0.393643,Sebastian Korda,0.604598,0.36411,0.369816,0.480969,0.599245098868102,0.6262148864886686,high,0,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.011052985609328214,6-2 6-1,True
2024-01-13,ASB Classic,Hard,Hard,Hard,Hard,The Final,ATP250,Alejandro Tabilo,Taro Daniel,30087,20648,0.548391,0.54023,1.8235,2.08,1.84,Alejandro Tabilo,14.065,winner,win,False,0.469388,Alejandro Tabilo,0.548391,0.576522,0.431422,0.479381,0.5954700487212644,0.580466854374658,high,0,0.0,0.0,,0.0,,,0.0,0.0,,0.06614071884831618,0.011905329392696912,0.0,0.014911978024832406,6-2 7-5,True
2024-01-13,Adelaide International,Hard,Hard,Hard,Hard,The Final,ATP250,Jiri Lehecka,Jack Draper,61838,63017,0.448561,0.456087,2.2293,2.45,1.63,Jiri Lehecka,9.898,winner,win,False,0.39951,Jack Draper,0.551439,0.264771,0.416586,0.658008,0.5783139333878731,0.6269584668609018,high,0,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.018045093420794744,4-6 6-4 6-3,True
2024-01-14,Australian Open,Hard,Hard,Hard,Hard,1st Round,Grand Slam,Matteo Arnaldi,Adam Walton,73956,47752,0.696572,0.696572,1.4356,1.22,4.84,Matteo Arnaldi,46.859,loser,policy_skip,True,0.79868,Matteo Arnaldi,0.696572,0.399886,0.73292,0.826575,0.5683515733023128,0.5838453799700833,high,0,0.0,0.0,,0.0,,,0.0,0.0,,-0.050231995957668266,-0.009041759272380287,0.0,-0.010528984849339396,7-6 6-2 6-4,True
2024-01-14,Australian Open,Hard,Hard,Hard,Hard,1st Round,Grand Slam,Francisco Cerundolo,Dane Sweeny,52279,56590,0.778704,0.778704,1.2842,1.4,3.21,Francisco Cerundolo,9.019,winner,win,False,0.696312,Francisco Cerundolo,0.778704,0.417469,0.716465,0.929173,0.5436316643988577,0.5560567015477246,high,0,0.0,0.0,,0.0,,,0.0,0.0,,-0.050231995957668266,-0.009041759272380287,0.0,0.015695083722083503,3-6 6-3 6-4,True
2024-01-14,Australian Open,Hard,Hard,Hard,Hard,1st Round,Grand Slam,Jesper De Jong,Pedro Cachin,59166,23100,0.818473,0.818473,1.2218,1.35,3.55,Jesper De Jong,10.494,winner,policy_skip,True,0.72449,Jesper De Jong,0.818473,0.990727,0.60608,0.306081,0.6788851333552293,0.5309079935482028,high,1,0.0,0.0,,0.0,,,0.0,0.0,,-0.050231995957668266,-0.009041759272380287,0.0,-0.020480545368480818,4-6 6-2 6-3,True
2024-01-14,Australian Open,Hard,Hard,Hard,Hard,1st Round,Grand Slam,Novak Djokovic,Dino Prizmic,5992,85899,0.92,0.950584,1.087,1.02,31.46,Novak Djokovic,151.68,loser,policy_skip,True,0.968596,Novak Djokovic,0.92,0.71981,0.971859,0.967299,0.5728834516115483,0.5377364195175257,medium,0,0.0,0.0,,0.0,,,0.0,0.0,,-0.050231995957668266,-0.009041759272380287,0.0,0.008979505792827913,6-2 6-7 6-3,True
2024-01-14,Australian Open,Hard,Hard,Hard,Hard,1st Round,Grand Slam,Taylor Harry Fritz,Facundo Diaz Acosta,29932,64741,0.911333,0.911333,1.0973,1.04,17.97,Taylor Harry Fritz,59.335,loser,policy_skip,True,0.945292,Taylor Harry Fritz,0.911333,0.966783,0.842648,0.892469,0.6606895227784492,0.5458039948781633,medium,0,0.0,0.0,,0.0,,,0.0,0.0,,-0.050231995957668266,-0.009041759272380287,0.0,0.0022014530366314955,4-6 6-3 3-6,True
2024-01-14,Australian Open,Hard,Hard,Hard,Hard,1st Round,Grand Slam,Daniel Elahi Galan,Jason Murray Kubler,26845,14745,0.464605,0.464605,2.1524,2.49,1.61,Daniel Elahi Galan,15.687,winner,win,False,0.392683,Jason Murray Kubler,0.535395,0.404538,0.386952,0.557371,0.5950661511828026,0.6099961059886544,high,3,0.0,0.0,,0.0,,,0.0,0.0,,-0.050231995957668266,-0.009041759272380287,0.0,-0.00421103841914694,2-6 6-3 7-6,True
2024-01-14,Australian Open,Hard,Hard,Hard,Hard,1st Round,Grand Slam,Quentin Halys,Lloyd Harris,25171,36449,0.374583,0.374583,2.6696,3.59,1.34,Quentin Halys,34.475,winner,policy_skip,True,0.271805,Lloyd Harris,0.625417,0.263786,0.394003,0.604544,0.6413636080319981,0.6828173229202656,high,1,0.0,0.0,,0.0,,,0.0,0.0,,-0.050231995957668266,-0.009041759272380287,0.0,-0.021321583925628496,4-6 7-6 7-5,True
2024-01-14,Australian Open,Hard,Hard,Hard,Hard,1st Round,Grand Slam,Pavel Kotov,Arthur Rinderknech,45553,28170,0.635621,0.635621,1.5733,1.69,2.3,Pavel Kotov,7.42,winner,win,False,0.576441,Pavel Kotov,0.635621,0.773198,0.511542,0.58362,0.6572088300651316,0.6090020642494727,high,0,0.0,0.0,,0.0,,,0.0,0.0,,-0.050231995957668266,-0.009041759272380287,0.0,-0.023417779673657213,7-5 6-1 6-7,True
2024-01-14,Australian Open,Hard,Hard,Hard,Hard,1st Round,Grand Slam,Tomas Machac,Shintaro Mochizuki,58327,73742,0.685356,0.685356,1.4591,1.3,3.92,Tomas Machac,23.34,loser,loss,False,0.750958,Tomas Machac,0.685356,0.628928,0.678894,0.645819,0.5537587010590328,0.533974748513832,high,0,0.0,0.0,,0.0,,,0.0,0.0,,-0.050231995957668266,-0.009041759272380287,0.0,0.040672584460560934,7-5 6-1 7-5,True
