date,tournament,surface,official_surface,model_surface,surface_math,round,series,player1,player2,player1_id,player2_id,our_prob,our_prob_raw,our_odds,pinnacle_odds,pinnacle_odds_loser,actual_winner,value_pct,bet_side,bet_result,policy_excluded,pinnacle_prob_novig,model_favorite,model_favorite_prob,p_serve_return,p_elo,p_rank,p_a,p_b,confidence,h2h_n,h2h_delta,recent_rematch_delta,recent_rematch_days,recent_rematch_rank_elo_release,cpi_value,cpi_year,cpi_z,cpi_delta,cpi_regime_surface,tournament_speed_signal,tournament_speed_multiplier,tournament_speed_archetype_delta,tournament_speed_style_edge,score,has_pinnacle_odds
2021-03-12,Open 13,Hard,Hard,Hard,Hard,Quarterfinals,ATP250,Ugo Humbert,Arthur Rinderknech,38911,28170,0.720828,0.733792,1.3873,1.41,3.18,Ugo Humbert,1.637,winner,skip,False,0.69281,Ugo Humbert,0.720828,0.511671,0.790407,0.834738,0.5599096829329986,0.5576052106839392,medium,0,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0031786962957366383,4-6 7-5 7-6,True
2021-03-12,Open 13,Hard,Hard,Hard,Hard,Quarterfinals,ATP250,Daniil Medvedev,Jannik Sinner,22807,47275,0.85,0.878312,1.1765,1.35,3.5,Daniil Medvedev,14.75,winner,policy_skip,True,0.721649,Daniil Medvedev,0.85,0.830037,0.858613,0.917595,0.6097507092299327,0.5369181267083222,medium,1,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,-0.0013360436858092517,6-2 6-4,True
2021-03-12,Qatar Exxon Mobil Open,Hard,Hard,Hard,Hard,Semifinals,ATP250,Nikoloz Basilashvili,Taylor Harry Fritz,14716,29932,0.407549,0.406573,2.4537,3.22,1.4,Nikoloz Basilashvili,31.231,winner,policy_skip,True,0.30303,Taylor Harry Fritz,0.592451,0.430064,0.414689,0.4459,0.5836204533638736,0.5969532814731693,high,1,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,-0.021844291079634426,7-6 6-1,True
2021-03-12,Qatar Exxon Mobil Open,Hard,Hard,Hard,Hard,Semifinals,ATP250,Roberto Bautista Agut,Andrey Rublev,1837,29372,0.323559,0.306023,3.0906,3.56,1.34,Roberto Bautista Agut,15.187,winner,win,False,0.273469,Andrey Rublev,0.676441,0.245031,0.421762,0.370178,0.5685017597956679,0.6216557157215086,high,1,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.00884883024180938,6-3 6-3,True
2021-03-13,Chile Open,Clay,Clay,Clay,Clay,Semifinals,ATP250,Facundo Bagnis,Federico Delbonis,11881,11940,0.455977,0.462443,2.1931,2.35,1.67,Facundo Bagnis,7.154,winner,win,False,0.415423,Federico Delbonis,0.544023,0.495582,0.463948,0.425903,0.5831236502952084,0.5838035912630782,high,7,-0.0021428571428571434,0.010714285714285716,17,0.0,,,0.0,0.0,,0.0,0.0,0.0,-0.007315112753014552,7-5 6-3,True
2021-03-13,Chile Open,Clay,Clay,Clay,Clay,Semifinals,ATP250,Cristian Garin,Daniel Elahi Galan,24840,26845,0.714459,0.731935,1.3997,1.49,2.85,Cristian Garin,6.454,winner,win,False,0.656682,Cristian Garin,0.714459,0.568468,0.737695,0.858906,0.562934752960348,0.5497920569843228,high,0,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,-0.001261264322378941,6-4 6-3,True
2021-03-13,Open 13,Hard,Hard,Hard,Hard,Semifinals,ATP250,Pierre-Hugues Herbert,Ugo Humbert,14727,38911,0.390141,0.387858,2.5632,2.32,1.68,Pierre-Hugues Herbert,2.456,loser,skip,False,0.42,Ugo Humbert,0.609859,0.481579,0.418778,0.240672,0.5566177909832768,0.5600009897346079,medium,1,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,-0.005401278804763654,6-3 6-2,True
2021-03-13,Qatar Exxon Mobil Open,Hard,Hard,Hard,Hard,The Final,ATP250,Nikoloz Basilashvili,Roberto Bautista Agut,14716,1837,0.274161,0.247981,3.6475,4.64,1.24,Nikoloz Basilashvili,27.211,winner,policy_skip,True,0.210884,Roberto Bautista Agut,0.725839,0.380722,0.218494,0.23176,0.5527719647202727,0.5756562957282054,high,1,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,-0.01635210062430309,7-6 6-2,True
2021-03-14,Chile Open,Clay,Clay,Clay,Clay,The Final,ATP250,Cristian Garin,Facundo Bagnis,24840,11881,0.660127,0.670479,1.5149,1.55,2.65,Cristian Garin,2.32,winner,skip,False,0.630952,Cristian Garin,0.660127,0.497874,0.612257,0.855562,0.5654326146920651,0.565719359378599,high,3,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0006167451414719194,6-4 6-7 7-5,True
2021-03-14,Dubai Tennis Championships,Hard,Hard,Hard,Hard,1st Round,ATP500,Alexander Bublik,Yoshihito Nishioka,24245,24225,0.628777,0.628777,1.5904,1.51,2.72,Alexander Bublik,0.973,loser,skip,False,0.643026,Alexander Bublik,0.628777,0.791778,0.515179,0.58972,0.6192524000196841,0.5565960097839582,medium,2,0.0,0.012857142857142855,16,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.005102227351760136,6-4 7-6,True
2021-03-14,Dubai Tennis Championships,Hard,Hard,Hard,Hard,1st Round,ATP500,Jeremy Chardy,Albert Ramos-Vinolas,7043,6691,0.619077,0.619077,1.6153,1.36,3.4,Jeremy Chardy,29.514,loser,loss,False,0.714286,Jeremy Chardy,0.619077,0.771387,0.643055,0.465967,0.6151205115054427,0.5578458015589882,medium,1,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.005785920548603163,6-3 3-6 6-4,True
2021-03-14,Dubai Tennis Championships,Hard,Hard,Hard,Hard,1st Round,ATP500,Aslan Karatsev,Egor Gerasimov,18524,18772,0.641165,0.641165,1.5597,1.43,3.03,Aslan Karatsev,8.727,loser,loss,False,0.679372,Aslan Karatsev,0.641165,0.903481,0.416992,0.641902,0.6193260430976177,0.52,medium,3,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,-0.009475831676446167,6-4 6-4,True
2021-03-14,Dubai Tennis Championships,Hard,Hard,Hard,Hard,1st Round,ATP500,Kei Nishikori,Reilly Opelka,8806,28087,0.465405,0.465405,2.1487,2.23,1.72,Kei Nishikori,3.785,winner,skip,False,0.435443,Reilly Opelka,0.534595,0.062518,0.66152,0.485362,0.5669580806025255,0.6892113686749692,medium,0,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,-0.028697904193974944,3-6 6-3 6-4,True
2021-03-14,Dubai Tennis Championships,Hard,Hard,Hard,Hard,1st Round,ATP500,Alexei Popyrin,Dennis Novak,34233,22429,0.615917,0.615917,1.6236,1.39,3.23,Alexei Popyrin,24.059,loser,loss,False,0.699134,Alexei Popyrin,0.615917,0.47947,0.625293,0.530624,0.5537140611626168,0.5575352417679212,medium,1,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.007357901988005344,7-6 7-5,True
2021-03-14,Open 13,Hard,Hard,Hard,Hard,The Final,ATP250,Daniil Medvedev,Pierre-Hugues Herbert,22807,14727,0.85,0.915768,1.1765,1.19,5.38,Daniil Medvedev,1.15,winner,skip,True,0.818874,Daniil Medvedev,0.85,0.936781,0.884433,0.944275,0.6581756475642314,0.5391289148835213,medium,2,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,-0.005589569179029863,6-4 6-7 6-4,True
2021-03-15,Dubai Tennis Championships,Hard,Hard,Hard,Hard,1st Round,ATP500,Aljaz Bedene,Yuki Bhambri,10995,12495,0.600265,0.600265,1.6659,1.4,3.2,Aljaz Bedene,27.915,loser,loss,False,0.695652,Aljaz Bedene,0.600265,0.769546,0.511885,,0.6091201175032216,0.552468594905747,medium,0,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,-0.004676872704989454,3-6 6-1 6-4,True
2021-03-15,Dubai Tennis Championships,Hard,Hard,Hard,Hard,2nd Round,ATP500,Jeremy Chardy,Alex De Minaur,7043,39309,0.285448,0.285448,3.5033,3.29,1.39,Jeremy Chardy,-0.677,loser,skip,False,0.297009,Alex De Minaur,0.714552,0.099901,0.494516,0.294119,0.5388003930343936,0.637529987532852,high,1,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.01305414574737851,2-6 6-3 6-4,True
2021-03-15,Dubai Tennis Championships,Hard,Hard,Hard,Hard,1st Round,ATP500,Alejandro Davidovich Fokina,Radu Albot,36519,10828,0.517985,0.517985,1.9306,1.47,2.88,Alejandro Davidovich Fokina,38.82,loser,policy_skip,True,0.662069,Alejandro Davidovich Fokina,0.517985,0.328665,0.541601,0.58025,0.5527486345177072,0.5862935339821543,medium,0,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,-0.0009822940614988007,6-4 6-4,True
2021-03-15,Dubai Tennis Championships,Hard,Hard,Hard,Hard,1st Round,ATP500,Marton Fucsovics,Vasek Pospisil,13674,9094,0.68572,0.68572,1.4583,1.57,2.55,Marton Fucsovics,7.658,winner,win,False,0.618932,Marton Fucsovics,0.68572,0.775247,0.611635,0.588814,0.6060277158512042,0.5480520270644801,medium,1,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,-0.017742793275560054,2-6 7-5 6-4,True
2021-03-15,Dubai Tennis Championships,Hard,Hard,Hard,Hard,1st Round,ATP500,Richard Gasquet,Marco Cecchinato,674,20104,0.701284,0.701284,1.426,1.39,3.21,Richard Gasquet,-2.522,winner,skip,False,0.697826,Richard Gasquet,0.701284,0.514826,0.733433,0.634922,0.560938301762608,0.5580127836823074,medium,0,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.00014716879815246386,6-4 6-2,True
2021-03-15,Dubai Tennis Championships,Hard,Hard,Hard,Hard,1st Round,ATP500,Lloyd Harris,Christopher O'Connell,36449,24721,0.656728,0.656728,1.5227,1.37,3.33,Lloyd Harris,14.309,loser,loss,False,0.708511,Lloyd Harris,0.656728,0.667066,0.682879,0.597704,0.6453848690439892,0.6107098910395382,high,0,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0033710872053861474,6-7 6-4 6-1,True
2021-03-15,Dubai Tennis Championships,Hard,Hard,Hard,Hard,1st Round,ATP500,Emil Ruusuvuori,Jordan Thompson,37105,22433,0.504865,0.504865,1.9807,1.36,3.39,Emil Ruusuvuori,67.851,loser,policy_skip,True,0.713684,Emil Ruusuvuori,0.504865,0.621678,0.558702,0.399442,0.5954092604284459,0.5715309853284044,high,1,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,-0.005640821241088501,6-3 7-6,True
2021-03-15,Dubai Tennis Championships,Hard,Hard,Hard,Hard,1st Round,ATP500,Jan-Lennard Struff,Mikhail Kukushkin,14177,9043,0.655449,0.655449,1.5257,1.53,2.67,Jan-Lennard Struff,0.284,winner,skip,False,0.635714,Jan-Lennard Struff,0.655449,0.68601,0.549632,0.731078,0.5945827960270746,0.5575059336947558,medium,2,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.00379736227991756,6-3 6-2,True
2021-03-15,Dubai Tennis Championships,Hard,Hard,Hard,Hard,1st Round,ATP500,Bernabe Zapata Miralles,John Millman,29579,9831,0.265406,0.265406,3.7678,2.14,1.78,Bernabe Zapata Miralles,30.758,loser,policy_skip,True,0.454082,John Millman,0.734594,0.212089,0.245264,0.188715,0.5536645253702825,0.6149343057261671,medium,0,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,-0.001026830473318474,6-4 6-4,True
2021-03-16,Abierto Mexicano,Hard,Hard,Hard,Hard,1st Round,ATP500,Felix Auger Aliassime,Tennys Sandgren,40434,12662,0.794067,0.794067,1.2593,1.25,4.35,Felix Auger Aliassime,-0.742,winner,skip,False,0.776786,Felix Auger Aliassime,0.794067,0.894073,0.649381,0.777932,0.6582586896652568,0.560160811199581,medium,2,0.0,0.035,1,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0053427837790289145,6-3 7-6,True
2021-03-16,Abierto Mexicano,Hard,Hard,Hard,Hard,1st Round,ATP500,Laslo Djere,Steve Johnson,24084,11178,0.487819,0.487819,2.0499,1.92,1.97,Laslo Djere,0.9,loser,skip,False,0.506427,Steve Johnson,0.512181,0.497414,0.368585,0.590036,0.5585827302695764,0.5590054100834059,medium,1,0.0,0.035,1,0.0,,,0.0,0.0,,0.0,0.0,0.0,-0.0040984909045913565,6-2 6-3,True
2021-03-16,Abierto Mexicano,Hard,Hard,Hard,Hard,1st Round,ATP500,John Isner,Salvatore Caruso,5837,17359,0.68006,0.68006,1.4705,1.55,2.62,John Isner,5.409,winner,win,False,0.628297,John Isner,0.68006,0.259445,0.690887,0.766084,0.5581032495142327,0.6074317560904648,medium,1,0.0,0.035,1,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.03687230413250636,6-4 6-3,True
2021-03-16,Abierto Mexicano,Hard,Hard,Hard,Hard,1st Round,ATP500,Dominik Koepfer,Gerardo Lopez Villasenor,34298,30021,0.85,0.912597,1.1765,1.16,5.94,Dominik Koepfer,-1.4,winner,skip,True,0.83662,Dominik Koepfer,0.85,0.529662,0.838348,0.945644,0.5590985342184168,0.5534071103087436,medium,1,0.0,0.035,1,0.0,,,0.0,0.0,,0.0,0.0,0.0,-0.0016724393565412665,6-4 6-2,True
2021-03-16,Abierto Mexicano,Hard,Hard,Hard,Hard,1st Round,ATP500,Sebastian Korda,Marin Cilic,42451,6101,0.450099,0.450099,2.2217,1.83,2.08,Sebastian Korda,14.379,loser,loss,False,0.531969,Marin Cilic,0.549901,0.71886,0.331404,0.328363,0.5965837279643796,0.5523051520088958,medium,1,0.0,0.035,1,0.0,,,0.0,0.0,,0.0,0.0,0.0,-0.00774451595787351,7-5 6-2,True
2021-03-16,Abierto Mexicano,Hard,Hard,Hard,Hard,1st Round,ATP500,Alexander Zverev,Carlos Alcaraz,24008,68074,0.85,0.923545,1.1765,1.16,6.05,Alexander Zverev,-1.4,winner,skip,True,0.839112,Alexander Zverev,0.85,0.660129,0.881551,0.939,0.5691678421150617,0.5379956276160164,medium,1,0.0,0.035,1,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.02126695657497979,6-3 6-1,True
2021-03-16,Dubai Tennis Championships,Hard,Hard,Hard,Hard,2nd Round,ATP500,Aljaz Bedene,Lorenzo Giustino,10995,11981,0.78196,0.78196,1.2788,1.23,4.73,Aljaz Bedene,3.133,loser,skip,True,0.793624,Aljaz Bedene,0.78196,0.78289,0.786705,0.754039,0.6102336542089284,0.550208094728617,medium,0,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0003701745915626886,6-4 6-3,True
2021-03-16,Dubai Tennis Championships,Hard,Hard,Hard,Hard,2nd Round,ATP500,Taylor Harry Fritz,Nikoloz Basilashvili,29932,14716,0.473419,0.473419,2.1123,1.7,2.29,Taylor Harry Fritz,20.587,loser,loss,False,0.573935,Nikoloz Basilashvili,0.526581,0.483053,0.524368,0.536398,0.5921433246722931,0.595156127377347,high,2,0.0,-0.035,4,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.023567978527469002,4-6 6-3 7-6,True
2021-03-16,Dubai Tennis Championships,Hard,Hard,Hard,Hard,2nd Round,ATP500,Marton Fucsovics,Pablo Carreno-Busta,13674,14432,0.4163,0.4163,2.4021,1.8,2.13,Marton Fucsovics,24.328,loser,loss,False,0.541985,Pablo Carreno-Busta,0.5837,0.569449,0.551684,0.250949,0.5756205258802451,0.562231108460195,high,0,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,-0.015584193435913496,6-7 6-3 6-2,True
2021-03-16,Dubai Tennis Championships,Hard,Hard,Hard,Hard,2nd Round,ATP500,Lloyd Harris,Dominic Thiem,36449,20650,0.177059,0.177059,5.6478,3.83,1.31,Lloyd Harris,7.805,loser,policy_skip,True,0.254864,Dominic Thiem,0.822941,0.367227,0.272879,0.06191,0.6021217518525475,0.6285392995047382,high,0,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.010572127483663318,6-3 6-4,True
2021-03-16,Dubai Tennis Championships,Hard,Hard,Hard,Hard,2nd Round,ATP500,Hubert Hurkacz,Richard Gasquet,26473,674,0.610184,0.610184,1.6389,1.56,2.62,Hubert Hurkacz,2.132,loser,skip,False,0.626794,Hubert Hurkacz,0.610184,0.864015,0.503091,0.579708,0.6384194826250652,0.5531092785396753,medium,0,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,-0.00039636264491149653,6-3 6-4,True
2021-03-16,Dubai Tennis Championships,Hard,Hard,Hard,Hard,2nd Round,ATP500,Aslan Karatsev,Daniel Evans,18524,9305,0.49587,0.49587,2.0167,1.93,1.97,Aslan Karatsev,-0.686,loser,skip,False,0.505128,Daniel Evans,0.50413,0.801587,0.352418,0.409868,0.5945141664740546,0.5301937513170535,high,0,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,-0.00796227532935323,6-4 4-6 6-4,True
2021-03-16,Dubai Tennis Championships,Hard,Hard,Hard,Hard,2nd Round,ATP500,Karen Khachanov,Alexei Popyrin,25543,34233,0.743504,0.743504,1.345,1.64,2.42,Karen Khachanov,21.935,winner,policy_skip,True,0.596059,Karen Khachanov,0.743504,0.900726,0.696836,0.807892,0.6546529230640018,0.5541120848888818,medium,0,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.00558173032681708,6-4 3-6 7-6,True
2021-03-16,Dubai Tennis Championships,Hard,Hard,Hard,Hard,2nd Round,ATP500,Filip Krajinovic,Alejandro Davidovich Fokina,13277,36519,0.609394,0.609394,1.641,2.02,1.88,Filip Krajinovic,23.098,winner,win,False,0.482051,Filip Krajinovic,0.609394,0.737883,0.546219,0.608463,0.5962002261007431,0.5476440609725329,medium,1,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,-0.002249594019452683,7-5 6-4,True
2021-03-16,Dubai Tennis Championships,Hard,Hard,Hard,Hard,2nd Round,ATP500,Dusan Lajovic,Malek Jaziri,12190,6002,0.819631,0.819631,1.2201,1.22,4.93,Dusan Lajovic,-0.005,winner,skip,True,0.801626,Dusan Lajovic,0.819631,0.764841,0.738672,0.931804,0.6079944001162838,0.55256265925643,medium,1,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.012419807740895183,7-5 6-2,True
2021-03-16,Dubai Tennis Championships,Hard,Hard,Hard,Hard,2nd Round,ATP500,Kei Nishikori,David Goffin,8806,11226,0.324649,0.324649,3.0802,2.24,1.73,Kei Nishikori,16.836,loser,policy_skip,True,0.435768,David Goffin,0.675351,0.21798,0.498896,0.236154,0.5449349730817444,0.6042457015669853,medium,2,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.012241917167375771,6-3 7-6,True
2021-03-16,Dubai Tennis Championships,Hard,Hard,Hard,Hard,2nd Round,ATP500,Andrey Rublev,Emil Ruusuvuori,29372,37105,0.88093,0.88093,1.1352,1.2,5.16,Andrey Rublev,5.712,winner,policy_skip,True,0.811321,Andrey Rublev,0.88093,0.632437,0.826383,0.918053,0.5974825690324507,0.5713914068074992,high,0,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,-0.004256028074281937,6-4 6-4,True
2021-03-16,Dubai Tennis Championships,Hard,Hard,Hard,Hard,2nd Round,ATP500,Denis Shapovalov,Jan-Lennard Struff,33502,14177,0.661746,0.661746,1.5112,1.5,2.79,Denis Shapovalov,-0.738,winner,skip,False,0.65035,Denis Shapovalov,0.661746,0.549413,0.541623,0.769403,0.6182918632775011,0.6083438788575749,high,1,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.012973829629991607,6-1 6-3,True
2021-03-16,Dubai Tennis Championships,Hard,Hard,Hard,Hard,2nd Round,ATP500,Jannik Sinner,Alexander Bublik,47275,24245,0.504146,0.504146,1.9836,1.42,3.14,Jannik Sinner,55.698,loser,policy_skip,True,0.688596,Jannik Sinner,0.504146,0.621535,0.434902,0.565173,0.6019595575599501,0.5780190027089083,medium,0,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,-0.008991023695928024,2-6 7-6 6-4,True
2021-03-16,Dubai Tennis Championships,Hard,Hard,Hard,Hard,2nd Round,ATP500,Lorenzo Sonego,Bernabe Zapata Miralles,31392,29579,0.682443,0.682443,1.4653,1.51,2.77,Lorenzo Sonego,3.049,winner,skip,False,0.647196,Lorenzo Sonego,0.682443,0.485276,0.654105,0.827682,0.5560063425568653,0.5586605468447925,medium,1,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.009104578971861177,6-2 6-2,True
2021-03-17,Abierto Mexicano,Hard,Hard,Hard,Hard,1st Round,ATP500,Fabio Fognini,Stefano Travaglia,4067,12097,0.761357,0.761357,1.3134,1.69,2.28,Fabio Fognini,28.669,winner,policy_skip,True,0.574307,Fabio Fognini,0.761357,0.51104,0.668994,0.808434,0.5660715750242529,0.56389310490829,high,2,0.0,0.035,1,0.0,,,0.0,0.0,,0.0,0.0,0.0,-0.0022603663985586997,7-5 6-2,True
2021-03-17,Abierto Mexicano,Hard,Hard,Hard,Hard,1st Round,ATP500,Tallon Griekspoor,Denis Kudla,33860,13429,0.450482,0.450482,2.2198,1.64,2.39,Tallon Griekspoor,31.335,loser,loss,False,0.593052,Denis Kudla,0.549518,0.171069,0.510756,0.444457,0.5498429416252801,0.6226637854390271,medium,2,0.0,0.035,1,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.005843771520544161,7-6 4-6 6-3,True
2021-03-17,Abierto Mexicano,Hard,Hard,Hard,Hard,1st Round,ATP500,Miomir Kecmanovic,Feliciano Lopez,34337,468,0.706373,0.706373,1.4157,1.46,2.91,Miomir Kecmanovic,3.131,winner,skip,False,0.665904,Miomir Kecmanovic,0.706373,0.847061,0.618412,0.567771,0.6322824349038638,0.5530437765573742,medium,2,0.0,0.035,1,0.0,,,0.0,0.0,,0.0,0.0,0.0,-0.007739752829823643,6-4 6-4,True
2021-03-17,Abierto Mexicano,Hard,Hard,Hard,Hard,1st Round,ATP500,Lorenzo Musetti,Diego Sebastian Schwartzman,63572,17829,0.208393,0.208393,4.7986,4.33,1.25,Lorenzo Musetti,-1.049,loser,skip,False,0.224014,Diego Sebastian Schwartzman,0.791607,0.328598,0.23493,0.082347,0.5456215014578144,0.5791437262633625,medium,1,0.0,0.035,1,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.00823208174775375,6-3 2-6 6-4,True
2021-03-17,Abierto Mexicano,Hard,Hard,Hard,Hard,1st Round,ATP500,Cameron Norrie,Stefan Kozlov,27851,26221,0.850112,0.850112,1.1763,1.21,4.87,Cameron Norrie,2.864,winner,skip,True,0.800987,Cameron Norrie,0.850112,0.54833,0.775081,0.914101,0.5291351864925261,0.52,high,2,0.0,0.035,1,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.010236106195026795,6-3 6-3,True
2021-03-17,Abierto Mexicano,Hard,Hard,Hard,Hard,1st Round,ATP500,Milos Raonic,Tommy Paul,11704,29935,0.766806,0.766806,1.3041,1.35,3.48,Milos Raonic,3.519,winner,skip,False,0.720497,Milos Raonic,0.766806,0.770552,0.699305,0.73998,0.6492371634545775,0.5903641116867043,medium,1,0.0,0.035,1,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.026998591312450193,7-6 6-4,True
2021-03-17,Abierto Mexicano,Hard,Hard,Hard,Hard,1st Round,ATP500,Casper Ruud,Daniel Elahi Galan,33648,26845,0.773523,0.773523,1.2928,1.29,3.97,Casper Ruud,-0.215,winner,skip,False,0.754753,Casper Ruud,0.773523,0.665523,0.672667,0.825596,0.6067034007573668,0.5736353816918435,medium,2,0.0,0.035,1,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.008575236734635616,6-4 6-1,True
2021-03-17,Abierto Mexicano,Hard,Hard,Hard,Hard,1st Round,ATP500,Frances Tiafoe,Brandon Nakashima,29939,56846,0.590007,0.590007,1.6949,2.06,1.84,Frances Tiafoe,21.541,winner,win,False,0.471795,Frances Tiafoe,0.590007,0.215937,0.651691,0.734147,0.5770977015560741,0.6382634594151708,high,1,0.0,0.035,1,0.0,,,0.0,0.0,,0.0,0.0,0.0,-0.0013257672711922686,6-4 6-7 7-6,True
2021-03-17,Abierto Mexicano,Hard,Hard,Hard,Hard,1st Round,ATP500,Stefanos Tsitsipas,Benoit Paire,30470,12043,0.85,0.912455,1.1765,1.06,11.1,Stefanos Tsitsipas,66.5,loser,policy_skip,True,0.912829,Stefanos Tsitsipas,0.85,0.932151,0.843821,0.873015,0.6706815761234322,0.553109187583158,medium,2,0.0,0.035,1,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.02453242672110051,6-3 6-1,True
2021-03-17,Dubai Tennis Championships,Hard,Hard,Hard,Hard,3rd Round,ATP500,Jeremy Chardy,Karen Khachanov,7043,25543,0.367649,0.367649,2.72,2.51,1.6,Jeremy Chardy,1.176,loser,skip,False,0.389294,Karen Khachanov,0.632351,0.212314,0.499623,0.285267,0.6021431814677298,0.665721413333433,high,1,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,-0.005433060602699213,6-7 6-4 6-4,True
2021-03-17,Dubai Tennis Championships,Hard,Hard,Hard,Hard,3rd Round,ATP500,Marton Fucsovics,Dusan Lajovic,13674,12190,0.68087,0.68087,1.4687,1.51,2.77,Marton Fucsovics,2.811,winner,skip,False,0.647196,Marton Fucsovics,0.68087,0.772385,0.700238,0.380467,0.6036826298992539,0.5466141995736205,high,1,0.0,0.030000000000000002,8,0.0,,,0.0,0.0,,0.0,0.0,0.0,-0.018481145363994422,6-1 4-6 6-4,True
2021-03-17,Dubai Tennis Championships,Hard,Hard,Hard,Hard,3rd Round,ATP500,Lloyd Harris,Filip Krajinovic,36449,13277,0.426191,0.426191,2.3464,1.9,2.01,Lloyd Harris,15.336,loser,loss,False,0.514066,Filip Krajinovic,0.573809,0.495936,0.506238,0.284559,0.5955609300373534,0.5962268202958569,high,0,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.019508988832394214,7-6 6-4,True
2021-03-17,Dubai Tennis Championships,Hard,Hard,Hard,Hard,3rd Round,ATP500,Aslan Karatsev,Lorenzo Sonego,18524,31392,0.65905,0.65905,1.5173,1.58,2.54,Aslan Karatsev,4.13,winner,skip,False,0.616505,Aslan Karatsev,0.65905,0.868258,0.562068,0.466951,0.6309871435725796,0.5447163742338859,medium,0,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,-0.01997173199842972,3-6 6-3 6-4,True
2021-03-17,Dubai Tennis Championships,Hard,Hard,Hard,Hard,3rd Round,ATP500,Kei Nishikori,Aljaz Bedene,8806,10995,0.558254,0.558254,1.7913,1.48,2.86,Kei Nishikori,26.339,loser,policy_skip,True,0.658986,Kei Nishikori,0.558254,0.196189,0.706539,0.58177,0.5511446578606645,0.616551378798629,medium,0,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.005312636512719127,6-4 6-4,True
2021-03-17,Dubai Tennis Championships,Hard,Hard,Hard,Hard,3rd Round,ATP500,Andrey Rublev,Taylor Harry Fritz,29372,29932,0.826373,0.826373,1.2101,1.2,5.15,Andrey Rublev,-0.835,winner,skip,True,0.811024,Andrey Rublev,0.826373,0.850059,0.741433,0.809659,0.6711834671831913,0.5881034317130418,high,2,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,-0.015538594252975657,6-3 6-1,True
