season,competition,match_date,team,opponent,is_home,player_id,player_name,position,started,minutes,goals,assists,shots,shots_on_target,xg,npxg,xa,big_chances,big_chance_goals,big_chance_misses,big_chance_xg,penalties_scored,penalties_attempted,team_xg,team_xga
2024-2025,Ligue 1,2024-10-06,Lens,Strasbourg,0,9633,Przemyslaw Frankowski,MR,,82,0,0,0,,0.0,0.0,0.060415,0,0,0,0.0,0,0,1.43012,1.31135
2024-2025,Ligue 1,2024-09-28,Lens,Nice,1,9633,Przemyslaw Frankowski,DR,,79,0,0,1,,0.073771,0.073771,0.023284,0,0,0,0.0,0,0,2.06424,0.9614
2024-2025,Ligue 1,2024-09-21,Lens,Rennes,0,9633,Przemyslaw Frankowski,MR,,90,0,0,1,,0.022998,0.022998,0.0,0,0,0,0.0,0,0,0.853348,1.34636
2024-2025,Ligue 1,2024-09-15,Lens,Lyon,1,9633,Przemyslaw Frankowski,MR,,90,0,0,0,,0.0,0.0,0.047423,0,0,0,0.0,0,0,0.623644,0.529029
2024-2025,Ligue 1,2024-09-01,Lens,Monaco,0,9633,Przemyslaw Frankowski,Sub,,21,1,0,1,,0.760095,0.0,0.141496,0,0,0,0.0,1,1,1.91297,0.905621
2024-2025,Ligue 1,2024-08-25,Lens,Brest,1,9633,Przemyslaw Frankowski,Sub,,1,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,4.01926,0.695576
2024-2025,Ligue 1,2025-05-03,Monaco,Saint-Etienne,0,9690,Folarin Balogun,FW,,90,1,0,3,,0.324772,0.324772,0.0,1,1,0,0.253707,0,0,1.84407,1.16957
2024-2025,Ligue 1,2025-04-26,Monaco,Le Havre,0,9690,Folarin Balogun,Sub,,3,0,0,1,,0.073796,0.073796,0.0,0,0,0,0.0,0,0,3.28954,0.807798
2024-2025,Ligue 1,2025-04-19,Monaco,Strasbourg,1,9690,Folarin Balogun,Sub,,6,0,0,1,,0.28456,0.28456,0.0,1,0,1,0.28456,0,0,0.969947,0.340219
2024-2025,Ligue 1,2025-04-12,Monaco,Marseille,1,9690,Folarin Balogun,Sub,,20,0,0,1,,0.240942,0.240942,0.0,1,0,1,0.240942,0,0,2.91516,0.877673
2024-2025,Ligue 1,2025-04-05,Monaco,Brest,0,9690,Folarin Balogun,Sub,,3,0,0,1,,0.101368,0.101368,0.0,0,0,0,0.0,0,0,1.75483,0.90697
2024-2025,Ligue 1,2025-03-29,Monaco,Nice,1,9690,Folarin Balogun,Sub,,12,0,0,1,,0.095065,0.095065,0.0,0,0,0,0.0,0,0,2.52612,0.60151
2024-2025,Ligue 1,2024-12-01,Monaco,Marseille,0,9690,Folarin Balogun,FW,,75,0,0,1,,0.09902,0.09902,0.133264,0,0,0,0.0,0,0,0.958578,1.65632
2024-2025,Ligue 1,2024-10-05,Monaco,Rennes,0,9690,Folarin Balogun,FW,,72,1,0,2,,0.36951,0.36951,0.0,1,1,0,0.266557,0,0,0.498715,0.640297
2024-2025,Ligue 1,2024-09-28,Monaco,Montpellier,1,9690,Folarin Balogun,FW,,90,1,0,7,,1.564875,1.564875,0.965611,2,1,1,1.023156,0,0,3.45707,0.768868
2024-2025,Ligue 1,2024-09-22,Monaco,Le Havre,1,9690,Folarin Balogun,FW,,90,1,0,5,,0.678188,0.678188,0.031099,1,1,0,0.417062,0,0,1.84023,0.580512
2024-2025,Ligue 1,2024-09-14,Monaco,Auxerre,0,9690,Folarin Balogun,Sub,,21,0,0,2,,0.184814,0.184814,0.0,0,0,0,0.0,0,0,3.37672,0.419427
2024-2025,Ligue 1,2024-09-01,Monaco,Lens,1,9690,Folarin Balogun,FW,,69,0,0,2,,0.180068,0.180068,0.0,0,0,0,0.0,0,0,0.905621,1.91297
2024-2025,Ligue 1,2024-08-17,Monaco,Saint-Etienne,1,9690,Folarin Balogun,FW,,71,0,0,4,,0.961405,0.961405,0.0,2,0,2,0.804902,0,0,2.78444,0.484117
2024-2025,Ligue 1,2025-05-17,Strasbourg,Le Havre,1,9767,Habib Diarra,Sub,,13,0,0,1,,0.438557,0.438557,0.0,1,0,1,0.438557,0,0,1.74414,2.49529
2024-2025,Ligue 1,2025-05-10,Strasbourg,Angers,0,9767,Habib Diarra,AMC,,90,0,1,0,,0.0,0.0,0.125495,0,0,0,0.0,0,0,0.710143,1.33058
2024-2025,Ligue 1,2025-05-03,Strasbourg,Paris Saint Germain,1,9767,Habib Diarra,AMC,,90,0,1,1,,0.039467,0.039467,0.68424,0,0,0,0.0,0,0,1.42064,2.35931
2024-2025,Ligue 1,2025-04-26,Strasbourg,Saint-Etienne,1,9767,Habib Diarra,Sub,,23,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,2.8346,2.2201
2024-2025,Ligue 1,2025-04-19,Strasbourg,Monaco,0,9767,Habib Diarra,MC,,60,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.340219,0.969947
2024-2025,Ligue 1,2025-04-12,Strasbourg,Nice,1,9767,Habib Diarra,DMR,,90,0,0,1,,0.06789,0.06789,0.0,0,0,0,0.0,0,0,0.789035,1.83829
2024-2025,Ligue 1,2025-04-06,Strasbourg,Reims,0,9767,Habib Diarra,Sub,,32,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,2.80314,0.891063
2024-2025,Ligue 1,2025-03-02,Strasbourg,Auxerre,0,9767,Habib Diarra,MC,,37,0,0,1,,0.21523,0.21523,0.0,1,0,1,0.21523,0,0,1.52559,2.09273
2024-2025,Ligue 1,2025-02-23,Strasbourg,Brest,1,9767,Habib Diarra,MC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.785346,0.498988
2024-2025,Ligue 1,2025-02-16,Strasbourg,Lens,0,9767,Habib Diarra,MC,,90,0,0,1,,0.04723,0.04723,0.493902,0,0,0,0.0,0,0,1.97845,0.265561
2024-2025,Ligue 1,2025-02-09,Strasbourg,Montpellier,1,9767,Habib Diarra,MC,,90,0,0,3,,0.176055,0.176055,0.207964,0,0,0,0.0,0,0,3.17215,1.9822
2024-2025,Ligue 1,2025-02-02,Strasbourg,Rennes,0,9767,Habib Diarra,MC,,90,0,0,0,,0.0,0.0,0.351274,0,0,0,0.0,0,0,0.994427,0.763344
2024-2025,Ligue 1,2025-01-25,Strasbourg,Lille,1,9767,Habib Diarra,DMC,,90,0,1,1,,0.047508,0.047508,0.755422,0,0,0,0.0,0,0,1.19703,1.95469
2024-2025,Ligue 1,2025-01-19,Strasbourg,Marseille,0,9767,Habib Diarra,MC,,90,0,0,1,,0.019464,0.019464,0.0,0,0,0,0.0,0,0,0.854933,3.29082
2024-2025,Ligue 1,2025-01-12,Strasbourg,Toulouse,0,9767,Habib Diarra,MC,,90,0,1,1,,0.014864,0.014864,0.911157,0,0,0,0.0,0,0,1.82783,1.19281
2024-2025,Ligue 1,2025-01-05,Strasbourg,Auxerre,1,9767,Habib Diarra,MC,,90,1,0,1,,0.760095,0.0,0.0,0,0,0,0.0,1,1,2.89722,1.7605
2024-2025,Ligue 1,2024-12-15,Strasbourg,Le Havre,0,9767,Habib Diarra,DMC,,90,1,0,1,,0.049084,0.049084,0.198232,0,0,0,0.0,0,0,1.39172,1.58328
2024-2025,Ligue 1,2024-12-08,Strasbourg,Reims,1,9767,Habib Diarra,DMC,,90,0,0,1,,0.029765,0.029765,0.522552,0,0,0,0.0,0,0,1.0949,1.28455
2024-2025,Ligue 1,2024-11-30,Strasbourg,Brest,0,9767,Habib Diarra,DMC,,88,0,0,0,,0.0,0.0,0.109486,0,0,0,0.0,0,0,0.930345,2.90417
2024-2025,Ligue 1,2024-11-09,Strasbourg,Monaco,1,9767,Habib Diarra,FWR,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.771173,3.42574
2024-2025,Ligue 1,2024-11-02,Strasbourg,Saint-Etienne,0,9767,Habib Diarra,FW,,90,0,0,2,,0.108748,0.108748,0.0,0,0,0,0.0,0,0,0.451174,2.82745
2024-2025,Ligue 1,2024-10-27,Strasbourg,Nantes,1,9767,Habib Diarra,AMC,,90,0,1,2,,0.08751,0.08751,0.502914,0,0,0,0.0,0,0,1.99679,0.761926
2024-2025,Ligue 1,2024-10-19,Strasbourg,Paris Saint Germain,0,9767,Habib Diarra,AMC,,90,0,0,0,,0.0,0.0,0.027777,0,0,0,0.0,0,0,2.22038,4.66981
2024-2025,Ligue 1,2024-10-06,Strasbourg,Lens,1,9767,Habib Diarra,AMC,,90,1,0,1,,0.760095,0.0,0.0,0,0,0,0.0,1,1,1.31135,1.43012
2024-2025,Ligue 1,2024-09-29,Strasbourg,Marseille,1,9767,Habib Diarra,MC,,90,0,0,3,,0.104847,0.104847,0.445672,0,0,0,0.0,0,0,1.67455,0.782395
2024-2025,Ligue 1,2024-09-21,Strasbourg,Lille,0,9767,Habib Diarra,MC,,90,0,0,1,,0.024696,0.024696,0.260605,0,0,0,0.0,0,0,3.02005,2.30213
2024-2025,Ligue 1,2024-09-15,Strasbourg,Angers,1,9767,Habib Diarra,FW,,73,0,0,1,,0.413775,0.413775,0.0,1,0,1,0.413775,0,0,2.47918,0.855084
2024-2025,Ligue 1,2024-08-30,Strasbourg,Lyon,0,9767,Habib Diarra,AMC,,75,0,0,1,,0.051441,0.051441,0.110347,0,0,0,0.0,0,0,2.44695,3.22754
2024-2025,Ligue 1,2024-08-25,Strasbourg,Rennes,1,9767,Habib Diarra,AMC,,83,0,0,1,,0.08197,0.08197,0.0,0,0,0,0.0,0,0,1.58875,1.40309
2024-2025,Ligue 1,2024-08-18,Strasbourg,Montpellier,0,9767,Habib Diarra,AMC,,82,1,0,1,,0.048847,0.048847,0.0,0,0,0,0.0,0,0,1.10476,1.44704
2024-2025,Ligue 1,2025-05-17,Strasbourg,Le Havre,1,10057,Felix Lemarechal,AMC,,90,0,0,0,,0.0,0.0,0.358521,0,0,0,0.0,0,0,1.74414,2.49529
2024-2025,Ligue 1,2025-05-10,Strasbourg,Angers,0,10057,Felix Lemarechal,FW,,90,0,0,2,,0.095472,0.095472,0.023558,0,0,0,0.0,0,0,0.710143,1.33058
2024-2025,Ligue 1,2025-05-03,Strasbourg,Paris Saint Germain,1,10057,Felix Lemarechal,AMC,,83,1,0,2,,0.64856,0.64856,0.180546,1,0,1,0.601681,0,0,1.42064,2.35931
2024-2025,Ligue 1,2025-04-26,Strasbourg,Saint-Etienne,1,10057,Felix Lemarechal,AMC,,87,0,1,2,,0.226964,0.226964,0.181384,0,0,0,0.0,0,0,2.8346,2.2201
2024-2025,Ligue 1,2025-04-19,Strasbourg,Monaco,0,10057,Felix Lemarechal,Sub,,30,0,0,2,,0.192311,0.192311,0.042324,0,0,0,0.0,0,0,0.340219,0.969947
2024-2025,Ligue 1,2025-04-12,Strasbourg,Nice,1,10057,Felix Lemarechal,MC,,47,0,0,1,,0.014863,0.014863,0.070556,0,0,0,0.0,0,0,0.789035,1.83829
2024-2025,Ligue 1,2025-04-06,Strasbourg,Reims,0,10057,Felix Lemarechal,FWR,,71,0,0,1,,0.101114,0.101114,0.071019,0,0,0,0.0,0,0,2.80314,0.891063
2024-2025,Ligue 1,2025-03-28,Strasbourg,Lyon,1,10057,Felix Lemarechal,AMC,,90,0,0,1,,0.100148,0.100148,0.058353,0,0,0,0.0,0,0,1.77552,2.87161
2024-2025,Ligue 1,2025-03-16,Strasbourg,Toulouse,1,10057,Felix Lemarechal,AMC,,85,1,1,1,,0.506398,0.506398,0.087169,1,1,0,0.506398,0,0,1.98742,1.39687
2024-2025,Ligue 1,2025-03-09,Strasbourg,Nantes,0,10057,Felix Lemarechal,MC,,90,1,0,2,,0.457041,0.457041,0.0,1,1,0,0.308057,0,0,1.17018,0.66134
2024-2025,Ligue 1,2025-03-02,Strasbourg,Auxerre,0,10057,Felix Lemarechal,AMC,,90,0,0,1,,0.302625,0.302625,0.014788,1,0,1,0.302625,0,0,1.52559,2.09273
2024-2025,Ligue 1,2025-02-23,Strasbourg,Brest,1,10057,Felix Lemarechal,AMC,,80,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.785346,0.498988
2024-2025,Ligue 1,2025-02-16,Strasbourg,Lens,0,10057,Felix Lemarechal,AMC,,90,0,0,1,,0.132192,0.132192,0.166068,0,0,0,0.0,0,0,1.97845,0.265561
2024-2025,Ligue 1,2025-02-09,Strasbourg,Montpellier,1,10057,Felix Lemarechal,AMC,,90,0,0,5,,0.837736,0.837736,0.605335,1,0,1,0.589596,0,0,3.17215,1.9822
2024-2025,Ligue 1,2025-02-02,Strasbourg,Rennes,0,10057,Felix Lemarechal,FWL,,81,0,0,0,,0.0,0.0,0.104899,0,0,0,0.0,0,0,0.994427,0.763344
2024-2025,Ligue 1,2025-01-25,Strasbourg,Lille,1,10057,Felix Lemarechal,AMC,,83,0,0,2,,0.075357,0.075357,0.0,0,0,0,0.0,0,0,1.19703,1.95469
2024-2025,Ligue 1,2025-01-19,Strasbourg,Marseille,0,10057,Felix Lemarechal,MC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.854933,3.29082
2024-2025,Ligue 1,2025-01-12,Strasbourg,Toulouse,0,10057,Felix Lemarechal,AMC,,90,0,0,1,,0.099967,0.099967,0.297105,0,0,0,0.0,0,0,1.82783,1.19281
2024-2025,Ligue 1,2025-01-05,Strasbourg,Auxerre,1,10057,Felix Lemarechal,Sub,,68,1,0,1,,0.283445,0.283445,0.13524,1,1,0,0.283445,0,0,2.89722,1.7605
2024-2025,Ligue 1,2024-11-30,Strasbourg,Brest,0,10057,Felix Lemarechal,AMC,,73,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.930345,2.90417
2024-2025,Ligue 1,2024-11-24,Strasbourg,Nice,0,10057,Felix Lemarechal,FW,,84,0,1,0,,0.0,0.0,0.277924,0,0,0,0.0,0,0,0.524154,2.03827
2024-2025,Ligue 1,2024-11-02,Strasbourg,Saint-Etienne,0,10057,Felix Lemarechal,Sub,,23,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.451174,2.82745
2024-2025,Ligue 1,2024-10-27,Strasbourg,Nantes,1,10057,Felix Lemarechal,Sub,,5,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.99679,0.761926
2024-2025,Ligue 1,2024-10-19,Strasbourg,Paris Saint Germain,0,10057,Felix Lemarechal,Sub,,12,0,0,0,,0.0,0.0,0.06404,0,0,0,0.0,0,0,2.22038,4.66981
2024-2025,Ligue 1,2024-10-06,Strasbourg,Lens,1,10057,Felix Lemarechal,Sub,,8,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.31135,1.43012
2024-2025,Ligue 1,2024-08-30,Strasbourg,Lyon,0,10057,Felix Lemarechal,AMC,,52,0,0,0,,0.0,0.0,0.017481,0,0,0,0.0,0,0,2.44695,3.22754
2024-2025,Ligue 1,2024-08-25,Strasbourg,Rennes,1,10057,Felix Lemarechal,Sub,,21,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.58875,1.40309
2024-2025,Ligue 1,2024-12-14,Lille,Marseille,0,10328,Edon Zhegrova,AMR,,48,0,0,1,,0.231979,0.231979,0.015191,1,0,1,0.231979,0,0,1.24013,1.21515
2024-2025,Ligue 1,2024-12-06,Lille,Brest,1,10328,Edon Zhegrova,AMR,,86,0,0,1,,0.05329,0.05329,0.159224,0,0,0,0.0,0,0,3.01042,0.740372
2024-2025,Ligue 1,2024-11-24,Lille,Rennes,1,10328,Edon Zhegrova,AMR,,90,1,0,3,,0.497431,0.497431,0.0,1,1,0,0.426657,0,0,0.641516,0.178059
2024-2025,Ligue 1,2024-11-10,Lille,Nice,0,10328,Edon Zhegrova,FWR,,81,0,0,1,,0.020281,0.020281,0.062464,0,0,0,0.0,0,0,2.19562,1.92983
2024-2025,Ligue 1,2024-11-01,Lille,Lyon,1,10328,Edon Zhegrova,AMR,,83,0,0,2,,0.047254,0.047254,0.102717,0,0,0,0.0,0,0,1.67241,1.58011
2024-2025,Ligue 1,2024-10-26,Lille,Lens,0,10328,Edon Zhegrova,AMR,,90,0,0,3,,0.166804,0.166804,0.0,0,0,0,0.0,0,0,1.47637,0.865293
2024-2025,Ligue 1,2024-10-18,Lille,Monaco,0,10328,Edon Zhegrova,AMR,,87,0,0,1,,0.016307,0.016307,0.0,0,0,0,0.0,0,0,0.163769,1.1914
2024-2025,Ligue 1,2024-10-05,Lille,Toulouse,1,10328,Edon Zhegrova,AMR,,83,0,0,1,,0.019362,0.019362,0.306651,0,0,0,0.0,0,0,1.37754,1.43654
2024-2025,Ligue 1,2024-09-28,Lille,Le Havre,0,10328,Edon Zhegrova,AMR,,89,0,1,3,,0.073853,0.073853,0.560371,0,0,0,0.0,0,0,3.5706,0.488988
2024-2025,Ligue 1,2024-09-21,Lille,Strasbourg,1,10328,Edon Zhegrova,AMR,,90,2,0,5,,0.477101,0.477101,0.01182,1,1,0,0.292171,0,0,2.30213,3.02005
2024-2025,Ligue 1,2024-09-13,Lille,Saint-Etienne,0,10328,Edon Zhegrova,MR,,90,0,0,1,,0.504187,0.504187,0.110231,1,0,1,0.504187,0,0,2.73176,1.1774
2024-2025,Ligue 1,2024-09-01,Lille,Paris Saint Germain,1,10328,Edon Zhegrova,AMC,,90,1,0,1,,0.028508,0.028508,1.108624,0,0,0,0.0,0,0,1.57562,3.24139
2024-2025,Ligue 1,2025-05-17,Auxerre,Paris Saint Germain,0,10799,Ado Onaiwu,Sub,,18,0,0,0,,0.0,0.0,0.296695,0,0,0,0.0,0,0,0.9013,3.71972
2024-2025,Ligue 1,2025-05-10,Auxerre,Nantes,1,10799,Ado Onaiwu,Sub,,1,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.624481,0.823377
2024-2025,Ligue 1,2025-05-04,Auxerre,Le Havre,1,10799,Ado Onaiwu,ML,,76,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.32277,1.30285
2024-2025,Ligue 1,2025-04-27,Auxerre,Lens,0,10799,Ado Onaiwu,ML,,77,2,0,2,,0.468123,0.468123,0.0,1,1,0,0.351821,0,0,2.38411,2.31455
2024-2025,Ligue 1,2025-04-20,Auxerre,Lille,0,10799,Ado Onaiwu,Sub,,7,0,0,1,,0.023331,0.023331,0.0,0,0,0,0.0,0,0,0.280948,2.97047
2024-2025,Ligue 1,2025-04-13,Auxerre,Lyon,1,10799,Ado Onaiwu,ML,,66,0,0,1,,0.013902,0.013902,0.26946,0,0,0,0.0,0,0,1.00397,3.11801
2024-2025,Ligue 1,2025-04-06,Auxerre,Rennes,0,10799,Ado Onaiwu,ML,,72,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.10602,1.06426
2024-2025,Ligue 1,2025-03-14,Auxerre,Nice,0,10799,Ado Onaiwu,Sub,,12,0,1,0,,0.0,0.0,0.257772,0,0,0,0.0,0,0,0.606081,2.29143
2024-2025,Ligue 1,2025-03-09,Auxerre,Reims,0,10799,Ado Onaiwu,Sub,,14,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.87605,1.83707
2024-2025,Ligue 1,2025-03-02,Auxerre,Strasbourg,1,10799,Ado Onaiwu,Sub,,5,0,0,1,,0.101323,0.101323,0.0,0,0,0,0.0,0,0,2.09273,1.52559
2024-2025,Ligue 1,2025-02-22,Auxerre,Marseille,1,10799,Ado Onaiwu,Sub,,1,0,0,1,,0.088687,0.088687,0.0,0,0,0,0.0,0,0,1.96607,1.22185
2024-2025,Ligue 1,2025-02-14,Auxerre,Brest,0,10799,Ado Onaiwu,Sub,,39,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.48646,1.97492
2024-2025,Ligue 1,2025-02-01,Auxerre,Monaco,0,10799,Ado Onaiwu,Sub,,8,0,0,1,,0.067451,0.067451,0.0,0,0,0,0.0,0,0,1.6376,2.07751
2024-2025,Ligue 1,2025-01-24,Auxerre,Saint-Etienne,1,10799,Ado Onaiwu,Sub,,5,0,0,1,,0.103451,0.103451,0.0,0,0,0,0.0,0,0,0.582829,1.1913
2024-2025,Ligue 1,2025-01-19,Auxerre,Angers,0,10799,Ado Onaiwu,Sub,,11,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.462137,1.21759
2024-2025,Ligue 1,2025-01-10,Auxerre,Lille,1,10799,Ado Onaiwu,Sub,,1,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.601359,1.51829
2024-2025,Ligue 1,2025-01-05,Auxerre,Strasbourg,0,10799,Ado Onaiwu,Sub,,12,0,0,1,,0.036105,0.036105,0.0,0,0,0,0.0,0,0,1.7605,2.89722
2024-2025,Ligue 1,2024-12-14,Auxerre,Lens,1,10799,Ado Onaiwu,AMC,,68,0,0,1,,0.100215,0.100215,0.0,0,0,0,0.0,0,0,0.51026,1.73768
2024-2025,Ligue 1,2024-12-06,Auxerre,Paris Saint Germain,1,10799,Ado Onaiwu,Sub,,12,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.34154,3.04535
2024-2025,Ligue 1,2024-12-01,Auxerre,Toulouse,0,10799,Ado Onaiwu,Sub,,43,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.129647,2.78623
2024-2025,Ligue 1,2024-11-24,Auxerre,Angers,1,10799,Ado Onaiwu,Sub,,12,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.683126,1.14148
2024-2025,Ligue 1,2024-11-08,Auxerre,Marseille,0,10799,Ado Onaiwu,Sub,,1,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,2.09466,2.02831
2024-2025,Ligue 1,2024-11-03,Auxerre,Rennes,1,10799,Ado Onaiwu,Sub,,9,1,0,2,,0.576277,0.576277,0.0,1,1,0,0.48836,0,0,2.39897,0.701873
2024-2025,Ligue 1,2024-10-27,Auxerre,Lyon,0,10799,Ado Onaiwu,Sub,,1,0,0,1,,0.146812,0.146812,0.097307,0,0,0,0.0,0,0,1.0609,2.21183
2024-2025,Ligue 1,2024-10-20,Auxerre,Reims,1,10799,Ado Onaiwu,Sub,,1,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,2.86385,1.22872
2024-2025,Ligue 1,2024-10-05,Auxerre,Saint-Etienne,0,10799,Ado Onaiwu,AMC,,61,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.71964,2.45106
2024-2025,Ligue 1,2024-09-27,Auxerre,Brest,1,10799,Ado Onaiwu,FW,,82,0,0,1,,0.048992,0.048992,0.15261,0,0,0,0.0,0,0,2.9504,0.726126
2024-2025,Ligue 1,2024-09-22,Auxerre,Montpellier,0,10799,Ado Onaiwu,Sub,,20,1,0,2,,0.364582,0.364582,0.065715,1,1,0,0.337253,0,0,1.42586,1.78396
2024-2025,Ligue 1,2024-09-14,Auxerre,Monaco,1,10799,Ado Onaiwu,Sub,,14,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.419427,3.37672
2024-2025,Ligue 1,2024-08-25,Auxerre,Nantes,0,10799,Ado Onaiwu,AMC,,55,0,0,2,,0.399361,0.399361,0.068281,1,0,1,0.348834,0,0,0.876338,1.52541
2024-2025,Ligue 1,2024-08-18,Auxerre,Nice,1,10799,Ado Onaiwu,FW,,90,0,0,5,,1.581743,1.581743,0.031903,3,0,3,1.52845,0,0,3.03248,0.58056
2024-2025,Ligue 1,2025-05-17,Reims,Lille,0,10920,Junya Ito,MR,,71,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.098325,2.31624
2024-2025,Ligue 1,2025-05-10,Reims,Saint-Etienne,1,10920,Junya Ito,Sub,,42,0,0,1,,0.055593,0.055593,0.066194,0,0,0,0.0,0,0,1.12267,0.71062
2024-2025,Ligue 1,2025-04-27,Reims,Montpellier,0,10920,Junya Ito,MR,,33,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.03714,0.949696
2024-2025,Ligue 1,2025-04-20,Reims,Toulouse,1,10920,Junya Ito,MR,,90,0,0,1,,0.038012,0.038012,0.082243,0,0,0,0.0,0,0,0.659517,1.32734
2024-2025,Ligue 1,2025-04-11,Reims,Lens,0,10920,Junya Ito,MR,,84,0,0,2,,0.039167,0.039167,0.538603,0,0,0,0.0,0,0,1.44859,2.71917
2024-2025,Ligue 1,2025-04-06,Reims,Strasbourg,1,10920,Junya Ito,MR,,90,0,0,0,,0.0,0.0,0.10351,0,0,0,0.0,0,0,0.891063,2.80314
2024-2025,Ligue 1,2025-03-29,Reims,Marseille,1,10920,Junya Ito,MR,,90,0,0,0,,0.0,0.0,0.062629,0,0,0,0.0,0,0,1.05547,1.07885
2024-2025,Ligue 1,2025-03-16,Reims,Brest,0,10920,Junya Ito,Sub,,24,0,0,0,,0.0,0.0,0.071314,0,0,0,0.0,0,0,0.985266,0.33799
2024-2025,Ligue 1,2025-03-09,Reims,Auxerre,1,10920,Junya Ito,AMR,,90,0,0,3,,0.974951,0.974951,0.428584,2,0,2,0.909168,0,0,1.83707,1.87605
2024-2025,Ligue 1,2025-02-28,Reims,Monaco,0,10920,Junya Ito,FW,,75,0,0,2,,0.375798,0.375798,0.053136,1,0,1,0.269585,0,0,0.722972,4.01066
2024-2025,Ligue 1,2025-02-21,Reims,Rennes,0,10920,Junya Ito,AMR,,75,0,0,0,,0.0,0.0,0.060141,0,0,0,0.0,0,0,0.160269,3.0636
2024-2025,Ligue 1,2025-02-16,Reims,Angers,1,10920,Junya Ito,FWR,,90,0,0,2,,0.17151,0.17151,0.251296,0,0,0,0.0,0,0,2.06733,2.43148
2024-2025,Ligue 1,2025-02-09,Reims,Lyon,0,10920,Junya Ito,FWR,,90,0,0,0,,0.0,0.0,0.018132,0,0,0,0.0,0,0,0.307882,3.24979
2024-2025,Ligue 1,2025-02-02,Reims,Nantes,1,10920,Junya Ito,AMR,,90,0,0,2,,0.329503,0.329503,0.337482,1,0,1,0.253182,0,0,0.960868,1.41652
2024-2025,Ligue 1,2025-01-25,Reims,Paris Saint Germain,0,10920,Junya Ito,AMR,,90,0,0,1,,0.055041,0.055041,0.0,0,0,0,0.0,0,0,0.613384,1.79628
2024-2025,Ligue 1,2025-01-19,Reims,Le Havre,1,10920,Junya Ito,AMR,,90,0,0,0,,0.0,0.0,0.64066,0,0,0,0.0,0,0,1.49091,1.29453
2024-2025,Ligue 1,2025-01-11,Reims,Nice,1,10920,Junya Ito,AMR,,90,1,0,2,,0.488423,0.488423,0.035074,1,1,0,0.465625,0,0,0.950928,3.22004
2024-2025,Ligue 1,2025-01-04,Reims,Saint-Etienne,0,10920,Junya Ito,FWR,,90,0,0,0,,0.0,0.0,0.537897,0,0,0,0.0,0,0,1.27612,3.18639
2024-2025,Ligue 1,2024-12-14,Reims,Monaco,1,10920,Junya Ito,AMR,,84,0,0,1,,0.033086,0.033086,0.294922,0,0,0,0.0,0,0,1.52074,1.3291
2024-2025,Ligue 1,2024-12-08,Reims,Strasbourg,0,10920,Junya Ito,AMR,,90,0,0,3,,0.889962,0.889962,0.098887,2,0,2,0.841286,0,0,1.28455,1.0949
2024-2025,Ligue 1,2024-11-29,Reims,Lens,1,10920,Junya Ito,FWR,,90,0,0,2,,0.11908,0.11908,0.191201,0,0,0,0.0,0,0,0.589301,1.40788
2024-2025,Ligue 1,2024-11-23,Reims,Lyon,1,10920,Junya Ito,AMR,,90,0,0,1,,0.072,0.072,0.032203,0,0,0,0.0,0,0,1.17295,1.92683
2024-2025,Ligue 1,2024-11-10,Reims,Le Havre,0,10920,Junya Ito,FWR,,89,1,0,3,,0.841921,0.841921,0.135411,1,1,0,0.658994,0,0,2.69952,1.51035
