season,competition,match_date,team,opponent,is_home,player_id,player_name,position,started,minutes,goals,assists,shots,shots_on_target,xg,npxg,xa,big_chances,big_chance_goals,big_chance_misses,big_chance_xg,penalties_scored,penalties_attempted,team_xg,team_xga
2023-2024,Serie A,2023-09-17,Monza,Lecce,1,8478,Lorenzo Colombo,FW,,70,0,1,1,,0.49443,0.49443,0.205283,1,0,1,0.49443,0,0,3.29559,0.895727
2023-2024,Serie A,2023-09-02,Monza,Atalanta,0,8478,Lorenzo Colombo,Sub,,29,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.37036,1.96499
2023-2024,Serie A,2024-05-25,Salernitana,AC Milan,0,8944,Giulio Maggiore,MC,,83,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.80163,2.82527
2023-2024,Serie A,2024-05-20,Salernitana,Verona,1,8944,Giulio Maggiore,Sub,,40,1,0,2,,0.689222,0.689222,0.0,1,1,0,0.642137,0,0,0.900837,2.33362
2023-2024,Serie A,2024-04-12,Salernitana,Lazio,0,8944,Giulio Maggiore,MC,,49,0,1,1,,0.009918,0.009918,0.393984,0,0,0,0.0,0,0,0.544591,2.50164
2023-2024,Serie A,2024-04-05,Salernitana,Sassuolo,1,8944,Giulio Maggiore,MC,,90,1,0,1,,0.460567,0.460567,0.026013,1,1,0,0.460567,0,0,1.2795,1.88042
2023-2024,Serie A,2024-04-01,Salernitana,Bologna,0,8944,Giulio Maggiore,MC,,62,0,0,1,,0.049036,0.049036,0.0,0,0,0,0.0,0,0,0.702173,1.85322
2023-2024,Serie A,2024-03-16,Salernitana,Lecce,1,8944,Giulio Maggiore,MC,,72,0,0,1,,0.573477,0.573477,0.0,1,0,1,0.573477,0,0,1.45145,2.01475
2023-2024,Serie A,2024-03-09,Salernitana,Cagliari,0,8944,Giulio Maggiore,MC,,90,1,0,3,,0.627578,0.627578,0.018448,1,1,0,0.34994,0,0,1.17253,3.41823
2023-2024,Serie A,2024-03-02,Salernitana,Udinese,0,8944,Giulio Maggiore,MC,,90,0,1,1,,0.046551,0.046551,0.021799,0,0,0,0.0,0,0,0.839171,1.98278
2023-2024,Serie A,2024-02-16,Salernitana,Inter,0,8944,Giulio Maggiore,Sub,,67,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.046417,4.48759
2023-2024,Serie A,2024-02-09,Salernitana,Empoli,1,8944,Giulio Maggiore,MC,,79,0,0,2,,0.096427,0.096427,0.0,0,0,0,0.0,0,0,0.799924,2.14988
2023-2024,Serie A,2024-02-04,Salernitana,Torino,0,8944,Giulio Maggiore,MC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.081457,0.742534
2023-2024,Serie A,2024-01-29,Salernitana,Roma,1,8944,Giulio Maggiore,MC,,90,0,0,0,,0.0,0.0,0.038924,0,0,0,0.0,0,0,1.42906,1.48834
2023-2024,Serie A,2024-01-21,Salernitana,Genoa,1,8944,Giulio Maggiore,MC,,90,0,0,2,,0.319521,0.319521,0.0,1,0,1,0.26242,0,0,1.1539,1.11078
2023-2024,Serie A,2024-01-07,Salernitana,Juventus,1,8944,Giulio Maggiore,MC,,53,1,0,1,,0.082296,0.082296,0.0,0,0,0,0.0,0,0,0.930992,1.82515
2023-2024,Serie A,2023-12-30,Salernitana,Verona,0,8944,Giulio Maggiore,DMC,,90,0,0,1,,0.015257,0.015257,0.153382,0,0,0,0.0,0,0,0.768493,0.812164
2023-2024,Serie A,2023-12-18,Salernitana,Atalanta,0,8944,Giulio Maggiore,MC,,70,0,0,1,,0.021129,0.021129,0.12328,0,0,0,0.0,0,0,0.976758,2.34764
2023-2024,Serie A,2023-12-10,Salernitana,Bologna,1,8944,Giulio Maggiore,Sub,,24,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.601235,1.67302
2023-2024,Serie A,2023-12-03,Salernitana,Fiorentina,0,8944,Giulio Maggiore,Sub,,31,0,0,0,,0.0,0.0,0.087754,0,0,0,0.0,0,0,0.780756,3.06935
2023-2024,Serie A,2023-11-25,Salernitana,Lazio,1,8944,Giulio Maggiore,Sub,,14,0,0,2,,0.081456,0.081456,0.0,0,0,0,0.0,0,0,1.40102,1.83536
2023-2024,Serie A,2023-11-10,Salernitana,Sassuolo,0,8944,Giulio Maggiore,MC,,85,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.946956,2.4684
2023-2024,Serie A,2023-10-27,Salernitana,Genoa,0,8944,Giulio Maggiore,MC,,67,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.778619,0.40726
2023-2024,Serie A,2023-10-22,Salernitana,Cagliari,1,8944,Giulio Maggiore,MC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.33333,1.4958
2023-2024,Serie A,2023-10-08,Salernitana,Monza,0,8944,Giulio Maggiore,Sub,,43,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.999628,3.73783
2023-2024,Serie A,2023-09-30,Salernitana,Inter,1,8944,Giulio Maggiore,Sub,,10,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.620122,2.5554
2023-2024,Serie A,2023-09-27,Salernitana,Empoli,0,8944,Giulio Maggiore,MC,,90,0,0,2,,0.186385,0.186385,0.051109,0,0,0,0.0,0,0,0.477434,2.29107
2023-2024,Serie A,2023-09-22,Salernitana,Frosinone,1,8944,Giulio Maggiore,MC,,83,0,0,2,,0.115552,0.115552,0.052521,0,0,0,0.0,0,0,0.834621,0.98737
2023-2024,Serie A,2023-08-20,Salernitana,Roma,0,8944,Giulio Maggiore,MC,,84,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.364297,2.00607
2023-2024,Serie A,2024-05-26,Empoli,Roma,1,9071,Matteo Cancellieri,FW,,90,1,1,6,,1.672543,1.672543,0.505011,5,1,4,1.661389,0,0,2.88989,1.45583
2023-2024,Serie A,2024-05-19,Empoli,Udinese,0,9071,Matteo Cancellieri,FW,,86,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.82957,1.66873
2023-2024,Serie A,2024-05-12,Empoli,Lazio,0,9071,Matteo Cancellieri,FW,,90,0,0,1,,0.046006,0.046006,0.547296,0,0,0,0.0,0,0,1.10282,1.61078
2023-2024,Serie A,2024-05-05,Empoli,Frosinone,1,9071,Matteo Cancellieri,Sub,,18,0,0,0,,0.0,0.0,0.043884,0,0,0,0.0,0,0,0.318217,0.947755
2023-2024,Serie A,2024-04-28,Empoli,Atalanta,0,9071,Matteo Cancellieri,Sub,,13,0,0,0,,0.0,0.0,0.031014,0,0,0,0.0,0,0,0.593896,2.13088
2023-2024,Serie A,2024-04-20,Empoli,Napoli,1,9071,Matteo Cancellieri,Sub,,19,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.25351,0.891755
2023-2024,Serie A,2024-04-13,Empoli,Lecce,0,9071,Matteo Cancellieri,AMC,,63,0,0,1,,0.077039,0.077039,0.0,0,0,0,0.0,0,0,0.136102,3.15126
2023-2024,Serie A,2024-04-06,Empoli,Torino,1,9071,Matteo Cancellieri,Sub,,18,1,0,1,,0.070197,0.070197,0.0,0,0,0,0.0,0,0,0.487874,2.5343
2023-2024,Serie A,2024-04-01,Empoli,Inter,0,9071,Matteo Cancellieri,Sub,,8,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.560443,2.03375
2023-2024,Serie A,2024-03-10,Empoli,AC Milan,0,9071,Matteo Cancellieri,Sub,,12,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.419598,0.988992
2023-2024,Serie A,2024-03-03,Empoli,Cagliari,1,9071,Matteo Cancellieri,AMC,,75,0,0,3,,0.585336,0.585336,0.0,1,0,1,0.431332,0,0,1.50581,0.428646
2023-2024,Serie A,2024-02-24,Empoli,Sassuolo,0,9071,Matteo Cancellieri,DMR,,90,0,0,1,,0.041722,0.041722,0.524037,0,0,0,0.0,0,0,2.52542,1.60152
2023-2024,Serie A,2024-02-18,Empoli,Fiorentina,1,9071,Matteo Cancellieri,Sub,,40,0,0,1,,0.06373,0.06373,0.049445,0,0,0,0.0,0,0,0.945067,0.920295
2023-2024,Serie A,2024-02-09,Empoli,Salernitana,0,9071,Matteo Cancellieri,Sub,,9,1,0,1,,0.608905,0.608905,0.0,1,1,0,0.608905,0,0,2.14988,0.799924
2023-2024,Serie A,2024-02-03,Empoli,Genoa,1,9071,Matteo Cancellieri,Sub,,35,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.58479,0.577479
2023-2024,Serie A,2024-01-27,Empoli,Juventus,0,9071,Matteo Cancellieri,Sub,,32,0,0,1,,0.041062,0.041062,0.0,0,0,0,0.0,0,0,0.696403,0.990773
2023-2024,Serie A,2024-01-13,Empoli,Verona,0,9071,Matteo Cancellieri,Sub,,32,0,0,1,,0.083464,0.083464,0.0893,0,0,0,0.0,0,0,0.720625,1.25066
2023-2024,Serie A,2024-01-07,Empoli,AC Milan,1,9071,Matteo Cancellieri,Sub,,30,0,0,3,,0.214644,0.214644,0.068658,0,0,0,0.0,0,0,0.945682,1.51431
2023-2024,Serie A,2023-12-30,Empoli,Cagliari,0,9071,Matteo Cancellieri,Sub,,10,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.222516,1.4357
2023-2024,Serie A,2023-12-22,Empoli,Lazio,1,9071,Matteo Cancellieri,FWR,,64,0,0,1,,0.037895,0.037895,0.0,0,0,0,0.0,0,0,0.659249,1.95383
2023-2024,Serie A,2023-12-16,Empoli,Torino,0,9071,Matteo Cancellieri,Sub,,25,0,0,0,,0.0,0.0,0.025953,0,0,0,0.0,0,0,0.28927,2.11343
2023-2024,Serie A,2023-12-11,Empoli,Lecce,1,9071,Matteo Cancellieri,FWL,,82,0,0,4,,0.85187,0.85187,0.0,1,0,1,0.617228,0,0,1.8919,0.985028
2023-2024,Serie A,2023-12-02,Empoli,Genoa,0,9071,Matteo Cancellieri,Sub,,23,1,0,1,,0.459239,0.459239,0.0,1,1,0,0.459239,0,0,0.753276,0.832928
2023-2024,Serie A,2023-11-26,Empoli,Sassuolo,1,9071,Matteo Cancellieri,FWL,,72,0,0,1,,0.119805,0.119805,0.0,0,0,0,0.0,0,0,1.47716,2.97603
2023-2024,Serie A,2023-11-12,Empoli,Napoli,0,9071,Matteo Cancellieri,FWL,,81,0,0,2,,0.107479,0.107479,0.0,0,0,0,0.0,0,0,0.38859,1.06052
2023-2024,Serie A,2023-11-06,Empoli,Frosinone,0,9071,Matteo Cancellieri,FWL,,71,0,0,1,,0.019297,0.019297,0.564578,0,0,0,0.0,0,0,1.87117,0.80376
2023-2024,Serie A,2023-10-30,Empoli,Atalanta,1,9071,Matteo Cancellieri,FWL,,76,0,0,0,,0.0,0.0,0.010138,0,0,0,0.0,0,0,0.271851,2.19175
2023-2024,Serie A,2023-10-23,Empoli,Fiorentina,0,9071,Matteo Cancellieri,AMC,,82,0,0,1,,0.098407,0.098407,0.073276,0,0,0,0.0,0,0,1.79488,0.764401
2023-2024,Serie A,2023-10-06,Empoli,Udinese,1,9071,Matteo Cancellieri,AMC,,90,0,0,2,,0.087871,0.087871,0.10608,0,0,0,0.0,0,0,1.00116,1.23968
2023-2024,Serie A,2023-10-01,Empoli,Bologna,0,9071,Matteo Cancellieri,Sub,,26,0,0,0,,0.0,0.0,0.045587,0,0,0,0.0,0,0,1.04905,3.28867
2023-2024,Serie A,2023-09-27,Empoli,Salernitana,1,9071,Matteo Cancellieri,AMC,,90,0,1,1,,0.145105,0.145105,0.75295,0,0,0,0.0,0,0,2.29107,0.477434
2023-2024,Serie A,2023-09-24,Empoli,Inter,1,9071,Matteo Cancellieri,Sub,,11,0,0,1,,0.059243,0.059243,0.0,0,0,0,0.0,0,0,0.330665,1.63518
2023-2024,Serie A,2023-09-17,Empoli,Roma,0,9071,Matteo Cancellieri,FWR,,63,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.166755,2.49292
2023-2024,Serie A,2023-09-03,Empoli,Juventus,1,9071,Matteo Cancellieri,Sub,,25,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.304187,3.04937
2023-2024,Serie A,2023-08-26,Empoli,Monza,0,9071,Matteo Cancellieri,AMR,,48,0,0,3,,0.17535,0.17535,0.0,0,0,0,0.0,0,0,1.13824,2.0469
2023-2024,Serie A,2023-08-19,Empoli,Verona,1,9071,Matteo Cancellieri,AMR,,73,0,0,2,,0.086084,0.086084,0.0,0,0,0,0.0,0,0,0.844727,0.690842
2023-2024,Serie A,2024-05-26,Inter,Verona,0,9840,Denzel Dumfries,DMR,,57,0,0,2,,0.092036,0.092036,0.0,0,0,0,0.0,0,0,2.99853,1.63678
2023-2024,Serie A,2024-05-19,Inter,Lazio,1,9840,Denzel Dumfries,Sub,,25,1,0,1,,0.394103,0.394103,0.024359,1,1,0,0.394103,0,0,1.61165,0.686603
2023-2024,Serie A,2024-05-04,Inter,Sassuolo,0,9840,Denzel Dumfries,DMR,,63,0,0,2,,0.310795,0.310795,0.38308,1,0,1,0.300337,0,0,1.63693,0.334967
2023-2024,Serie A,2024-04-22,Inter,AC Milan,0,9840,Denzel Dumfries,Sub,,5,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.62976,2.51108
2023-2024,Serie A,2024-04-14,Inter,Cagliari,1,9840,Denzel Dumfries,Sub,,13,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.95072,1.10904
2023-2024,Serie A,2024-04-08,Inter,Udinese,0,9840,Denzel Dumfries,DMR,,71,0,0,2,,0.111449,0.111449,0.0,0,0,0,0.0,0,0,3.41188,0.069958
2023-2024,Serie A,2024-04-01,Inter,Empoli,1,9840,Denzel Dumfries,Sub,,13,0,1,0,,0.0,0.0,0.446489,0,0,0,0.0,0,0,2.03375,0.560443
2023-2024,Serie A,2024-03-17,Inter,Napoli,1,9840,Denzel Dumfries,Sub,,10,0,0,0,,0.0,0.0,0.061052,0,0,0,0.0,0,0,1.37916,1.36148
2023-2024,Serie A,2024-03-09,Inter,Bologna,0,9840,Denzel Dumfries,Sub,,43,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.81996,0.668681
2023-2024,Serie A,2024-03-04,Inter,Genoa,1,9840,Denzel Dumfries,DMR,,48,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,2.90423,1.17046
2023-2024,Serie A,2024-02-28,Inter,Atalanta,1,9840,Denzel Dumfries,Sub,,41,0,0,1,,0.051334,0.051334,0.0,0,0,0,0.0,0,0,2.91852,0.258264
2023-2024,Serie A,2024-02-25,Inter,Lecce,0,9840,Denzel Dumfries,DMR,,90,0,0,1,,0.269964,0.269964,0.0,1,0,1,0.269964,0,0,3.07379,0.928229
2023-2024,Serie A,2024-02-16,Inter,Salernitana,1,9840,Denzel Dumfries,DMR,,90,1,0,2,,0.803777,0.803777,0.155683,1,1,0,0.78996,0,0,4.48759,0.046417
2023-2024,Serie A,2024-02-10,Inter,Roma,0,9840,Denzel Dumfries,Sub,,11,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.24183,1.00864
2023-2024,Serie A,2024-02-04,Inter,Juventus,1,9840,Denzel Dumfries,Sub,,16,0,0,0,,0.0,0.0,0.440442,0,0,0,0.0,0,0,1.64254,0.597312
2023-2024,Serie A,2024-01-28,Inter,Fiorentina,0,9840,Denzel Dumfries,Sub,,28,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.617311,1.89212
2023-2024,Serie A,2024-01-06,Inter,Verona,1,9840,Denzel Dumfries,DMR,,62,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,2.12311,1.36479
2023-2024,Serie A,2023-12-29,Inter,Genoa,0,9840,Denzel Dumfries,Sub,,2,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.8593,0.410279
2023-2024,Serie A,2023-12-03,Inter,Napoli,0,9840,Denzel Dumfries,DMR,,80,0,0,0,,0.0,0.0,0.198833,0,0,0,0.0,0,0,2.58503,0.787314
2023-2024,Serie A,2023-11-26,Inter,Juventus,0,9840,Denzel Dumfries,DMR,,71,0,0,0,,0.0,0.0,0.049533,0,0,0,0.0,0,0,0.692636,0.488914
2023-2024,Serie A,2023-11-12,Inter,Frosinone,1,9840,Denzel Dumfries,DMR,,63,0,0,2,,0.415666,0.415666,0.0,1,0,1,0.394063,0,0,3.2782,0.58612
2023-2024,Serie A,2023-11-04,Inter,Atalanta,0,9840,Denzel Dumfries,DMR,,90,0,0,1,,0.279087,0.279087,0.0,1,0,1,0.279087,0,0,1.39642,1.36089
2023-2024,Serie A,2023-10-29,Inter,Roma,1,9840,Denzel Dumfries,DMR,,88,0,0,0,,0.0,0.0,0.207499,0,0,0,0.0,0,0,2.25314,0.495306
2023-2024,Serie A,2023-10-21,Inter,Torino,0,9840,Denzel Dumfries,Sub,,33,0,1,0,,0.0,0.0,0.104253,0,0,0,0.0,0,0,2.44253,0.596799
2023-2024,Serie A,2023-10-07,Inter,Bologna,1,9840,Denzel Dumfries,DMR,,56,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.705274,1.04766
2023-2024,Serie A,2023-09-30,Inter,Salernitana,0,9840,Denzel Dumfries,DMR,,80,0,0,2,,0.084414,0.084414,0.151728,0,0,0,0.0,0,0,2.5554,0.620122
2023-2024,Serie A,2023-09-27,Inter,Sassuolo,1,9840,Denzel Dumfries,DMR,,90,1,0,3,,0.114867,0.114867,0.439406,0,0,0,0.0,0,0,1.02458,1.02404
2023-2024,Serie A,2023-09-16,Inter,AC Milan,1,9840,Denzel Dumfries,DMR,,90,0,1,0,,0.0,0.0,0.059773,0,0,0,0.0,0,0,2.95417,0.989611
2023-2024,Serie A,2023-09-03,Inter,Fiorentina,1,9840,Denzel Dumfries,DMR,,75,0,0,3,,0.819826,0.819826,0.905633,1,0,1,0.553395,0,0,5.21474,0.346607
2023-2024,Serie A,2023-08-28,Inter,Cagliari,0,9840,Denzel Dumfries,DMR,,74,1,0,2,,0.189746,0.189746,0.0,0,0,0,0.0,0,0,1.25423,0.484344
2023-2024,Serie A,2023-08-19,Inter,Monza,1,9840,Denzel Dumfries,DMR,,70,0,1,0,,0.0,0.0,0.520926,0,0,0,0.0,0,0,2.49549,0.581247
2023-2024,Serie A,2024-05-24,Genoa,Bologna,1,9843,Caleb Ekuban,Sub,,11,0,0,1,,0.10886,0.10886,0.0,0,0,0,0.0,0,0,1.5757,0.450804
2023-2024,Serie A,2024-05-19,Genoa,Roma,0,9843,Caleb Ekuban,FW,,67,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.508028,0.736827
2023-2024,Serie A,2024-05-12,Genoa,Sassuolo,1,9843,Caleb Ekuban,Sub,,40,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.81296,1.69037
2023-2024,Serie A,2024-05-05,Genoa,AC Milan,0,9843,Caleb Ekuban,FW,,88,1,0,1,,0.061507,0.061507,0.018249,0,0,0,0.0,0,0,0.91116,2.31497
2023-2024,Serie A,2024-04-19,Genoa,Lazio,1,9843,Caleb Ekuban,FW,,69,0,0,3,,0.369248,0.369248,0.0,1,0,1,0.284896,0,0,0.608539,0.952136
2023-2024,Serie A,2024-04-15,Genoa,Fiorentina,0,9843,Caleb Ekuban,FW,,64,0,0,3,,0.402218,0.402218,0.0,1,0,1,0.299071,0,0,1.59509,1.78763
2023-2024,Serie A,2024-04-07,Genoa,Verona,0,9843,Caleb Ekuban,FW,,67,1,0,2,,0.628221,0.628221,0.439951,1,1,0,0.525081,0,0,2.01327,0.961468
2023-2024,Serie A,2024-03-09,Genoa,Monza,1,9843,Caleb Ekuban,Sub,,3,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.81546,1.66208
2023-2024,Serie A,2024-03-04,Genoa,Inter,0,9843,Caleb Ekuban,Sub,,1,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.17046,2.90423
2023-2024,Serie A,2024-02-24,Genoa,Udinese,1,9843,Caleb Ekuban,Sub,,10,0,0,0,,0.0,0.0,0.03116,0,0,0,0.0,0,0,1.62322,0.322829
2023-2024,Serie A,2024-02-17,Genoa,Napoli,0,9843,Caleb Ekuban,Sub,,13,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.285006,1.18788
2023-2024,Serie A,2024-02-11,Genoa,Atalanta,1,9843,Caleb Ekuban,Sub,,25,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.906299,2.84643
2023-2024,Serie A,2024-02-03,Genoa,Empoli,0,9843,Caleb Ekuban,Sub,,43,0,0,1,,0.080812,0.080812,0.0,0,0,0,0.0,0,0,0.577479,0.58479
2023-2024,Serie A,2024-01-28,Genoa,Lecce,1,9843,Caleb Ekuban,Sub,,44,1,0,2,,0.56315,0.56315,0.060353,1,0,1,0.459386,0,0,2.08542,2.29888
2023-2024,Serie A,2024-01-21,Genoa,Salernitana,0,9843,Caleb Ekuban,Sub,,2,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.11078,1.1539
2023-2024,Serie A,2024-01-05,Genoa,Bologna,0,9843,Caleb Ekuban,FW,,70,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.153342,1.35919
2023-2024,Serie A,2023-12-29,Genoa,Inter,1,9843,Caleb Ekuban,FW,,71,0,0,1,,0.039135,0.039135,0.022346,0,0,0,0.0,0,0,0.410279,1.8593
2023-2024,Serie A,2023-12-22,Genoa,Sassuolo,0,9843,Caleb Ekuban,FW,,90,1,0,2,,0.173846,0.173846,0.096713,0,0,0,0.0,0,0,1.3709,2.17129
2023-2024,Serie A,2023-12-15,Genoa,Juventus,1,9843,Caleb Ekuban,Sub,,43,0,1,1,,0.028999,0.028999,0.480701,0,0,0,0.0,0,0,0.844502,2.10424
2023-2024,Serie A,2023-12-10,Genoa,Monza,0,9843,Caleb Ekuban,Sub,,2,0,0,1,,0.023714,0.023714,0.0,0,0,0,0.0,0,0,1.74997,0.67177
2023-2024,Serie A,2023-11-10,Genoa,Verona,1,9843,Caleb Ekuban,FW,,57,0,0,3,,0.155173,0.155173,0.038816,0,0,0,0.0,0,0,2.04226,0.2458
2023-2024,Serie A,2023-11-05,Genoa,Cagliari,0,9843,Caleb Ekuban,Sub,,5,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.669834,1.26944
2023-2024,Serie A,2023-10-27,Genoa,Salernitana,1,9843,Caleb Ekuban,Sub,,41,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.40726,0.778619
2023-2024,Serie A,2023-10-22,Genoa,Atalanta,0,9843,Caleb Ekuban,FW,,90,0,0,1,,0.018426,0.018426,0.019417,0,0,0,0.0,0,0,1.04166,1.97081
2023-2024,Serie A,2023-10-07,Genoa,AC Milan,1,9843,Caleb Ekuban,Sub,,21,0,0,1,,0.139424,0.139424,0.074429,0,0,0,0.0,0,0,0.353901,0.898603
2023-2024,Serie A,2023-09-22,Genoa,Lecce,0,9843,Caleb Ekuban,Sub,,13,0,0,1,,0.202933,0.202933,0.0,1,0,1,0.202933,0,0,0.532474,1.00903
2023-2024,Serie A,2023-09-03,Genoa,Torino,0,9843,Caleb Ekuban,Sub,,11,0,0,1,,0.011759,0.011759,0.023738,0,0,0,0.0,0,0,0.102008,0.481429
2023-2024,Serie A,2023-08-27,Genoa,Lazio,0,9843,Caleb Ekuban,Sub,,14,0,0,1,,0.062189,0.062189,0.0,0,0,0,0.0,0,0,0.69511,0.937895
2023-2024,Serie A,2023-08-19,Genoa,Fiorentina,1,9843,Caleb Ekuban,Sub,,29,0,0,0,,0.0,0.0,0.29864,0,0,0,0.0,0,0,0.79732,1.1197
2023-2024,Serie A,2024-05-25,Salernitana,AC Milan,0,9977,Loum Tchaouna,FW,,90,0,0,3,,0.100482,0.100482,0.159208,0,0,0,0.0,0,0,1.80163,2.82527
2023-2024,Serie A,2024-05-20,Salernitana,Verona,1,9977,Loum Tchaouna,AMC,,90,0,0,0,,0.0,0.0,0.047086,0,0,0,0.0,0,0,0.900837,2.33362
2023-2024,Serie A,2024-05-12,Salernitana,Juventus,0,9977,Loum Tchaouna,AMC,,90,0,0,1,,0.023343,0.023343,0.500678,0,0,0,0.0,0,0,0.921042,2.36999
2023-2024,Serie A,2024-05-06,Salernitana,Atalanta,1,9977,Loum Tchaouna,AMC,,90,1,0,5,,0.304957,0.304957,0.0,0,0,0,0.0,0,0,0.497067,2.26499
2023-2024,Serie A,2024-04-26,Salernitana,Frosinone,0,9977,Loum Tchaouna,FWR,,90,0,0,5,,0.126649,0.126649,0.013479,0,0,0,0.0,0,0,1.03098,1.75172
2023-2024,Serie A,2024-04-21,Salernitana,Fiorentina,1,9977,Loum Tchaouna,AMC,,90,0,0,1,,0.024167,0.024167,0.148933,0,0,0,0.0,0,0,0.32683,2.45106
2023-2024,Serie A,2024-04-12,Salernitana,Lazio,0,9977,Loum Tchaouna,AMC,,90,1,0,2,,0.356922,0.356922,0.0,1,1,0,0.331763,0,0,0.544591,2.50164
2023-2024,Serie A,2024-04-05,Salernitana,Sassuolo,1,9977,Loum Tchaouna,FWR,,78,0,0,1,,0.012832,0.012832,0.0,0,0,0,0.0,0,0,1.2795,1.88042
2023-2024,Serie A,2024-04-01,Salernitana,Bologna,0,9977,Loum Tchaouna,MR,,90,0,0,2,,0.046231,0.046231,0.0,0,0,0,0.0,0,0,0.702173,1.85322
2023-2024,Serie A,2024-03-16,Salernitana,Lecce,1,9977,Loum Tchaouna,FW,,68,0,0,4,,0.226342,0.226342,0.133318,0,0,0,0.0,0,0,1.45145,2.01475
2023-2024,Serie A,2024-03-09,Salernitana,Cagliari,0,9977,Loum Tchaouna,FW,,90,0,0,1,,0.018448,0.018448,0.060703,0,0,0,0.0,0,0,1.17253,3.41823
2023-2024,Serie A,2024-03-02,Salernitana,Udinese,0,9977,Loum Tchaouna,FW,,90,1,0,6,,0.490669,0.490669,0.069847,1,0,1,0.297586,0,0,0.839171,1.98278
2023-2024,Serie A,2024-02-24,Salernitana,Monza,1,9977,Loum Tchaouna,Sub,,29,0,0,2,,0.201273,0.201273,0.0,0,0,0,0.0,0,0,0.728802,2.6089
2023-2024,Serie A,2024-02-16,Salernitana,Inter,0,9977,Loum Tchaouna,FW,,84,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.046417,4.48759
2023-2024,Serie A,2024-02-09,Salernitana,Empoli,1,9977,Loum Tchaouna,Sub,,28,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.799924,2.14988
2023-2024,Serie A,2024-02-04,Salernitana,Torino,0,9977,Loum Tchaouna,FW,,66,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.081457,0.742534
2023-2024,Serie A,2024-01-29,Salernitana,Roma,1,9977,Loum Tchaouna,AMC,,90,0,1,1,,0.111107,0.111107,0.394302,0,0,0,0.0,0,0,1.42906,1.48834
2023-2024,Serie A,2024-01-21,Salernitana,Genoa,1,9977,Loum Tchaouna,AMC,,76,0,0,1,,0.028089,0.028089,0.0,0,0,0,0.0,0,0,1.1539,1.11078
2023-2024,Serie A,2024-01-13,Salernitana,Napoli,0,9977,Loum Tchaouna,FWR,,90,0,0,2,,0.035316,0.035316,0.0,0,0,0,0.0,0,0,0.151576,2.73312
2023-2024,Serie A,2024-01-07,Salernitana,Juventus,1,9977,Loum Tchaouna,FW,,57,0,1,0,,0.0,0.0,0.082296,0,0,0,0.0,0,0,0.930992,1.82515
2023-2024,Serie A,2023-12-30,Salernitana,Verona,0,9977,Loum Tchaouna,ML,,90,1,0,2,,0.382134,0.382134,0.0,1,0,1,0.34177,0,0,0.768493,0.812164
