season,competition,match_date,team,opponent,is_home,player_id,player_name,position,started,minutes,goals,assists,shots,shots_on_target,xg,npxg,xa,big_chances,big_chance_goals,big_chance_misses,big_chance_xg,penalties_scored,penalties_attempted,team_xg,team_xga
2024-2025,Serie A,2025-02-02,Napoli,Roma,0,594,Romelu Lukaku,FW,,82,0,0,1,,0.061325,0.061325,0.0,0,0,0,0.0,0,0,0.384749,0.364702
2024-2025,Serie A,2025-01-25,Napoli,Juventus,1,594,Romelu Lukaku,FW,,90,1,0,4,,1.453534,0.692235,0.0,1,0,1,0.527848,1,1,2.33562,1.02538
2024-2025,Serie A,2025-01-18,Napoli,Atalanta,0,594,Romelu Lukaku,FW,,85,1,0,2,,0.468059,0.468059,0.0,1,1,0,0.445124,0,0,1.2536,0.709505
2024-2025,Serie A,2025-01-12,Napoli,Verona,1,594,Romelu Lukaku,FW,,77,0,1,1,,0.043154,0.043154,0.117079,0,0,0,0.0,0,0,1.59033,0.23211
2024-2025,Serie A,2025-01-04,Napoli,Fiorentina,0,594,Romelu Lukaku,FW,,74,1,1,1,,0.761299,0.0,0.37029,0,0,0,0.0,1,1,1.59728,0.877617
2024-2025,Serie A,2024-12-29,Napoli,Venezia,1,594,Romelu Lukaku,FW,,90,0,0,4,,0.932747,0.171448,0.114169,0,0,0,0.0,0,1,2.55505,0.462133
2024-2025,Serie A,2024-12-21,Napoli,Genoa,0,594,Romelu Lukaku,FW,,75,0,0,2,,0.916764,0.916764,0.0,2,0,2,0.916764,0,0,1.42377,0.707336
2024-2025,Serie A,2024-12-14,Napoli,Udinese,0,594,Romelu Lukaku,FW,,83,1,0,2,,0.412588,0.412588,0.053054,1,1,0,0.323711,0,0,1.96425,1.48544
2024-2025,Serie A,2024-12-08,Napoli,Lazio,1,594,Romelu Lukaku,FW,,90,0,0,0,,0.0,0.0,0.087498,0,0,0,0.0,0,0,1.14465,0.243674
2024-2025,Serie A,2024-12-01,Napoli,Torino,0,594,Romelu Lukaku,FW,,87,0,0,4,,0.334531,0.334531,0.061818,0,0,0,0.0,0,0,1.64196,0.442989
2024-2025,Serie A,2024-11-24,Napoli,Roma,1,594,Romelu Lukaku,FW,,79,1,0,2,,0.93363,0.93363,0.107628,1,1,0,0.882442,0,0,2.02389,0.592582
2024-2025,Serie A,2024-11-10,Napoli,Inter,0,594,Romelu Lukaku,FW,,78,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.00611,1.47373
2024-2025,Serie A,2024-11-03,Napoli,Atalanta,1,594,Romelu Lukaku,FW,,77,0,0,2,,0.126898,0.126898,0.061032,0,0,0,0.0,0,0,0.611112,1.50982
2024-2025,Serie A,2024-10-29,Napoli,AC Milan,0,594,Romelu Lukaku,FW,,78,1,0,2,,0.472703,0.472703,0.0,1,1,0,0.357581,0,0,0.956912,0.568256
2024-2025,Serie A,2024-10-26,Napoli,Lecce,1,594,Romelu Lukaku,FW,,87,0,0,2,,0.559443,0.559443,0.124903,1,0,1,0.464511,0,0,2.53236,0.57038
2024-2025,Serie A,2024-10-20,Napoli,Empoli,0,594,Romelu Lukaku,FW,,59,0,0,1,,0.093997,0.093997,0.011714,0,0,0,0.0,0,0,1.31758,1.00465
2024-2025,Serie A,2024-10-04,Napoli,Como,1,594,Romelu Lukaku,FW,,89,1,2,1,,0.761299,0.0,0.680262,0,0,0,0.0,1,1,1.91407,0.638474
2024-2025,Serie A,2024-09-29,Napoli,Monza,1,594,Romelu Lukaku,FW,,88,0,0,1,,0.108846,0.108846,0.012192,0,0,0,0.0,0,0,1.35886,0.298287
2024-2025,Serie A,2024-09-21,Napoli,Juventus,0,594,Romelu Lukaku,FW,,74,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.233773,0.419301
2024-2025,Serie A,2024-09-15,Napoli,Cagliari,0,594,Romelu Lukaku,FW,,83,1,2,2,,0.642559,0.642559,0.250304,1,1,0,0.48189,0,0,1.42805,0.881581
2024-2025,Serie A,2024-08-31,Napoli,Parma Calcio 1913,1,594,Romelu Lukaku,Sub,,24,1,0,3,,0.488644,0.488644,0.0,1,1,0,0.367421,0,0,2.33511,1.90229
2024-2025,Serie A,2025-05-18,Inter,Lazio,1,5992,Marcus Thuram,FW,,90,0,0,1,,0.076151,0.076151,0.022387,0,0,0,0.0,0,0,1.59363,2.33497
2024-2025,Serie A,2025-04-12,Inter,Cagliari,1,5992,Marcus Thuram,Sub,,21,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.71603,0.914283
2024-2025,Serie A,2025-04-05,Inter,Parma Calcio 1913,0,5992,Marcus Thuram,FW,,90,1,0,4,,0.58469,0.58469,0.661218,1,1,0,0.425155,0,0,2.17944,1.66115
2024-2025,Serie A,2025-03-30,Inter,Udinese,1,5992,Marcus Thuram,FW,,90,0,0,1,,0.074342,0.074342,0.172956,0,0,0,0.0,0,0,2.33787,1.3398
2024-2025,Serie A,2025-03-16,Inter,Atalanta,0,5992,Marcus Thuram,FW,,90,0,0,3,,0.451908,0.451908,0.082473,1,0,1,0.346898,0,0,2.28143,0.682065
2024-2025,Serie A,2025-03-08,Inter,Monza,1,5992,Marcus Thuram,Sub,,17,0,0,3,,0.732666,0.732666,0.0,1,0,1,0.559563,0,0,3.0629,0.779109
2024-2025,Serie A,2025-03-01,Inter,Napoli,0,5992,Marcus Thuram,FW,,69,0,0,1,,0.104285,0.104285,0.081076,0,0,0,0.0,0,0,0.452597,1.72874
2024-2025,Serie A,2025-02-16,Inter,Juventus,0,5992,Marcus Thuram,Sub,,28,0,0,2,,0.360911,0.360911,0.0,1,0,1,0.333064,0,0,2.08504,1.3662
2024-2025,Serie A,2025-02-10,Inter,Fiorentina,1,5992,Marcus Thuram,FW,,27,0,0,1,,0.039017,0.039017,0.0,0,0,0,0.0,0,0,1.87526,1.03291
2024-2025,Serie A,2025-02-06,Inter,Fiorentina,0,5992,Marcus Thuram,FW,,90,0,0,1,,0.091349,0.091349,0.061188,0,0,0,0.0,0,0,0.589261,1.05274
2024-2025,Serie A,2025-02-02,Inter,AC Milan,0,5992,Marcus Thuram,FW,,90,0,0,1,,0.093752,0.093752,0.304263,0,0,0,0.0,0,0,1.98309,1.04439
2024-2025,Serie A,2025-01-26,Inter,Lecce,0,5992,Marcus Thuram,FW,,90,0,1,1,,0.506061,0.506061,0.627095,1,0,1,0.506061,0,0,2.58246,0.719003
2024-2025,Serie A,2025-01-19,Inter,Empoli,1,5992,Marcus Thuram,Sub,,19,1,0,2,,0.482794,0.482794,0.0,1,1,0,0.399484,0,0,1.6401,0.412045
2024-2025,Serie A,2025-01-15,Inter,Bologna,1,5992,Marcus Thuram,FW,,90,0,0,2,,0.127765,0.127765,0.218643,0,0,0,0.0,0,0,1.79382,0.914393
2024-2025,Serie A,2025-01-12,Inter,Venezia,0,5992,Marcus Thuram,Sub,,26,0,0,0,,0.0,0.0,0.410577,0,0,0,0.0,0,0,2.35271,0.668042
2024-2025,Serie A,2024-12-28,Inter,Cagliari,0,5992,Marcus Thuram,FW,,82,0,0,1,,0.016576,0.016576,0.047502,0,0,0,0.0,0,0,3.1724,0.302293
2024-2025,Serie A,2024-12-23,Inter,Como,1,5992,Marcus Thuram,FW,,90,1,0,3,,0.336803,0.336803,0.041607,0,0,0,0.0,0,0,1.89916,0.367536
2024-2025,Serie A,2024-12-16,Inter,Lazio,0,5992,Marcus Thuram,FW,,90,1,0,1,,0.106237,0.106237,0.13879,0,0,0,0.0,0,0,2.33306,0.634641
2024-2025,Serie A,2024-12-06,Inter,Parma Calcio 1913,1,5992,Marcus Thuram,FW,,71,1,0,3,,0.767224,0.767224,0.0,1,1,0,0.63189,0,0,3.0797,0.274097
2024-2025,Serie A,2024-11-23,Inter,Verona,0,5992,Marcus Thuram,FW,,63,2,1,2,,1.005639,1.005639,0.416052,2,2,0,1.005639,0,0,2.79774,0.554633
2024-2025,Serie A,2024-11-10,Inter,Napoli,1,5992,Marcus Thuram,FW,,83,0,0,0,,0.0,0.0,0.046481,0,0,0,0.0,0,0,1.47373,1.00611
2024-2025,Serie A,2024-11-03,Inter,Venezia,1,5992,Marcus Thuram,FW,,90,0,0,4,,1.032739,1.032739,0.0,2,0,2,0.864129,0,0,3.34539,1.14021
2024-2025,Serie A,2024-10-30,Inter,Empoli,0,5992,Marcus Thuram,FW,,78,0,0,3,,0.221313,0.221313,0.0,0,0,0,0.0,0,0,1.68832,0.319674
2024-2025,Serie A,2024-10-27,Inter,Juventus,1,5992,Marcus Thuram,FW,,89,0,1,2,,0.212046,0.212046,0.39148,0,0,0,0.0,0,0,2.82542,2.36179
2024-2025,Serie A,2024-10-20,Inter,Roma,0,5992,Marcus Thuram,FW,,90,0,0,3,,0.292548,0.292548,0.089853,0,0,0,0.0,0,0,0.796917,0.78742
2024-2025,Serie A,2024-10-05,Inter,Torino,1,5992,Marcus Thuram,FW,,70,3,0,5,,1.160038,1.160038,0.171991,3,3,0,1.083489,0,0,3.44641,1.29026
2024-2025,Serie A,2024-09-28,Inter,Udinese,0,5992,Marcus Thuram,FW,,79,0,1,1,,0.30303,0.30303,0.22712,1,0,1,0.30303,0,0,2.30465,0.984798
2024-2025,Serie A,2024-09-22,Inter,AC Milan,1,5992,Marcus Thuram,FW,,90,0,0,2,,0.388532,0.388532,0.034101,1,0,1,0.299629,0,0,0.941382,2.75751
2024-2025,Serie A,2024-09-15,Inter,Monza,0,5992,Marcus Thuram,FW,,74,0,0,1,,0.122645,0.122645,0.0,0,0,0,0.0,0,0,1.8081,0.217777
2024-2025,Serie A,2024-08-30,Inter,Atalanta,1,5992,Marcus Thuram,FW,,82,2,0,4,,1.246867,1.246867,0.04882,2,2,0,1.068083,0,0,2.28876,1.17772
2024-2025,Serie A,2024-08-24,Inter,Lecce,1,5992,Marcus Thuram,FW,,78,0,0,2,,0.382842,0.382842,0.078547,1,0,1,0.308108,0,0,2.48059,0.335346
2024-2025,Serie A,2024-08-17,Inter,Genoa,0,5992,Marcus Thuram,FW,,90,2,0,5,,0.802502,0.802502,0.17083,1,1,0,0.453402,0,0,2.00656,2.31286
2024-2025,Serie A,2025-05-23,Napoli,Cagliari,1,5560,Scott McTominay,MC,,90,1,0,2,,0.223718,0.223718,0.1692,0,0,0,0.0,0,0,2.16118,0.09697
2024-2025,Serie A,2025-05-18,Napoli,Parma Calcio 1913,0,5560,Scott McTominay,AML,,90,0,0,1,,0.056168,0.056168,0.076451,0,0,0,0.0,0,0,0.379711,0.296751
2024-2025,Serie A,2025-05-11,Napoli,Genoa,1,5560,Scott McTominay,MC,,90,0,2,3,,0.153273,0.153273,0.738144,0,0,0,0.0,0,0,2.35243,0.648382
2024-2025,Serie A,2025-05-03,Napoli,Lecce,0,5560,Scott McTominay,MC,,90,0,0,0,,0.0,0.0,0.087218,0,0,0,0.0,0,0,0.845058,0.276702
2024-2025,Serie A,2025-04-27,Napoli,Torino,1,5560,Scott McTominay,MC,,90,2,0,2,,0.26109,0.26109,0.0,0,0,0,0.0,0,0,1.23274,0.660531
2024-2025,Serie A,2025-04-19,Napoli,Monza,0,5560,Scott McTominay,MC,,90,1,0,3,,0.542931,0.542931,0.0,1,1,0,0.423655,0,0,1.66648,0.874819
2024-2025,Serie A,2025-04-14,Napoli,Empoli,1,5560,Scott McTominay,MC,,90,2,0,5,,0.376979,0.376979,0.096452,0,0,0,0.0,0,0,2.13717,1.37277
2024-2025,Serie A,2025-04-07,Napoli,Bologna,0,5560,Scott McTominay,MC,,73,0,0,2,,0.138637,0.138637,0.0,0,0,0,0.0,0,0,0.99857,1.11047
2024-2025,Serie A,2025-03-16,Napoli,Venezia,0,5560,Scott McTominay,AML,,90,0,0,4,,0.303981,0.303981,0.0,0,0,0,0.0,0,0,1.2665,1.04696
2024-2025,Serie A,2025-03-09,Napoli,Fiorentina,1,5560,Scott McTominay,MC,,87,0,0,4,,0.204221,0.204221,0.146435,0,0,0,0.0,0,0,2.93764,1.05617
2024-2025,Serie A,2025-03-01,Napoli,Inter,1,5560,Scott McTominay,MC,,90,0,0,3,,0.175863,0.175863,0.091357,0,0,0,0.0,0,0,1.72874,0.452597
2024-2025,Serie A,2025-02-23,Napoli,Como,0,5560,Scott McTominay,MC,,90,0,0,2,,0.461496,0.461496,0.0,1,0,1,0.351416,0,0,1.10277,0.466603
2024-2025,Serie A,2025-02-15,Napoli,Lazio,0,5560,Scott McTominay,MC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.558588,0.883377
2024-2025,Serie A,2025-02-09,Napoli,Udinese,1,5560,Scott McTominay,MC,,90,1,0,5,,1.225205,1.225205,0.038757,2,1,1,1.132419,0,0,2.07882,1.28733
2024-2025,Serie A,2025-02-02,Napoli,Roma,0,5560,Scott McTominay,MC,,90,0,0,3,,0.219307,0.219307,0.0,0,0,0,0.0,0,0,0.384749,0.364702
2024-2025,Serie A,2025-01-25,Napoli,Juventus,1,5560,Scott McTominay,MC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,2.33562,1.02538
2024-2025,Serie A,2025-01-18,Napoli,Atalanta,0,5560,Scott McTominay,MC,,90,1,0,1,,0.4286,0.4286,0.022935,1,1,0,0.4286,0,0,1.2536,0.709505
2024-2025,Serie A,2025-01-12,Napoli,Verona,1,5560,Scott McTominay,MC,,77,0,0,4,,0.569793,0.569793,0.0,1,0,1,0.426017,0,0,1.59033,0.23211
2024-2025,Serie A,2025-01-04,Napoli,Fiorentina,0,5560,Scott McTominay,MC,,90,1,0,2,,0.199328,0.199328,0.029336,0,0,0,0.0,0,0,1.59728,0.877617
2024-2025,Serie A,2024-12-29,Napoli,Venezia,1,5560,Scott McTominay,MC,,90,0,0,4,,0.256328,0.256328,0.086513,0,0,0,0.0,0,0,2.55505,0.462133
2024-2025,Serie A,2024-12-21,Napoli,Genoa,0,5560,Scott McTominay,MC,,90,0,0,2,,0.063223,0.063223,0.0,0,0,0,0.0,0,0,1.42377,0.707336
2024-2025,Serie A,2024-12-14,Napoli,Udinese,0,5560,Scott McTominay,MC,,90,0,1,1,,0.05099,0.05099,0.514669,0,0,0,0.0,0,0,1.96425,1.48544
2024-2025,Serie A,2024-12-08,Napoli,Lazio,1,5560,Scott McTominay,MC,,84,0,0,2,,0.482165,0.482165,0.028132,1,0,1,0.394667,0,0,1.14465,0.243674
2024-2025,Serie A,2024-12-01,Napoli,Torino,0,5560,Scott McTominay,MC,,90,1,0,1,,0.056342,0.056342,0.074487,0,0,0,0.0,0,0,1.64196,0.442989
2024-2025,Serie A,2024-11-24,Napoli,Roma,1,5560,Scott McTominay,MC,,90,0,0,3,,0.205747,0.205747,0.050079,0,0,0,0.0,0,0,2.02389,0.592582
2024-2025,Serie A,2024-11-10,Napoli,Inter,0,5560,Scott McTominay,MC,,90,1,0,1,,0.765066,0.765066,0.0,1,1,0,0.765066,0,0,1.00611,1.47373
2024-2025,Serie A,2024-11-03,Napoli,Atalanta,1,5560,Scott McTominay,MC,,90,0,0,2,,0.136127,0.136127,0.0,0,0,0,0.0,0,0,0.611112,1.50982
2024-2025,Serie A,2024-10-29,Napoli,AC Milan,0,5560,Scott McTominay,MC,,90,0,0,3,,0.227765,0.227765,0.051392,0,0,0,0.0,0,0,0.956912,0.568256
2024-2025,Serie A,2024-10-26,Napoli,Lecce,1,5560,Scott McTominay,MC,,90,0,0,4,,0.28251,0.28251,0.065568,0,0,0,0.0,0,0,2.53236,0.57038
2024-2025,Serie A,2024-10-20,Napoli,Empoli,0,5560,Scott McTominay,MC,,90,0,0,1,,0.109863,0.109863,0.0,0,0,0,0.0,0,0,1.31758,1.00465
2024-2025,Serie A,2024-10-04,Napoli,Como,1,5560,Scott McTominay,AMC,,90,1,0,2,,0.421035,0.421035,0.0,1,1,0,0.328051,0,0,1.91407,0.638474
2024-2025,Serie A,2024-09-29,Napoli,Monza,1,5560,Scott McTominay,MC,,90,0,1,3,,0.24643,0.24643,0.468205,0,0,0,0.0,0,0,1.35886,0.298287
2024-2025,Serie A,2024-09-21,Napoli,Juventus,0,5560,Scott McTominay,AMC,,90,0,0,1,,0.013402,0.013402,0.0,0,0,0,0.0,0,0,0.233773,0.419301
2024-2025,Serie A,2024-09-15,Napoli,Cagliari,0,5560,Scott McTominay,Sub,,7,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.42805,0.881581
2024-2025,Serie A,2025-04-27,Inter,Roma,1,7006,Lautaro Martínez,FW,,90,0,0,5,,0.303045,0.303045,0.519436,0,0,0,0.0,0,0,1.10299,2.79826
2024-2025,Serie A,2025-04-20,Inter,Bologna,0,7006,Lautaro Martínez,FW,,90,0,0,1,,0.099929,0.099929,0.0,0,0,0,0.0,0,0,0.661137,1.0878
2024-2025,Serie A,2025-04-12,Inter,Cagliari,1,7006,Lautaro Martínez,FW,,69,1,0,4,,0.677489,0.677489,0.0,1,1,0,0.349885,0,0,1.71603,0.914283
2024-2025,Serie A,2025-04-05,Inter,Parma Calcio 1913,0,7006,Lautaro Martínez,FW,,67,0,0,3,,0.698926,0.698926,0.0,1,0,1,0.52857,0,0,2.17944,1.66115
2024-2025,Serie A,2025-03-16,Inter,Atalanta,0,7006,Lautaro Martínez,FW,,90,1,0,2,,0.27956,0.27956,0.999393,1,1,0,0.260392,0,0,2.28143,0.682065
2024-2025,Serie A,2025-03-08,Inter,Monza,1,7006,Lautaro Martínez,FW,,90,0,0,6,,0.82409,0.82409,0.663687,1,0,1,0.415637,0,0,3.0629,0.779109
2024-2025,Serie A,2025-03-01,Inter,Napoli,0,7006,Lautaro Martínez,FW,,90,0,0,0,,0.0,0.0,0.144323,0,0,0,0.0,0,0,0.452597,1.72874
2024-2025,Serie A,2025-02-22,Inter,Genoa,1,7006,Lautaro Martínez,FW,,90,1,0,5,,0.784064,0.784064,0.04662,1,1,0,0.502568,0,0,1.3989,1.51356
2024-2025,Serie A,2025-02-16,Inter,Juventus,0,7006,Lautaro Martínez,FW,,90,0,0,4,,0.554211,0.554211,0.597389,1,0,1,0.431081,0,0,2.08504,1.3662
2024-2025,Serie A,2025-02-10,Inter,Fiorentina,1,7006,Lautaro Martínez,FW,,90,0,0,6,,0.414926,0.414926,0.129586,0,0,0,0.0,0,0,1.87526,1.03291
2024-2025,Serie A,2025-02-06,Inter,Fiorentina,0,7006,Lautaro Martínez,FW,,90,0,0,3,,0.155362,0.155362,0.0,0,0,0,0.0,0,0,0.589261,1.05274
2024-2025,Serie A,2025-02-02,Inter,AC Milan,0,7006,Lautaro Martínez,FW,,90,0,0,5,,0.50858,0.50858,0.352538,0,0,0,0.0,0,0,1.98309,1.04439
2024-2025,Serie A,2025-01-26,Inter,Lecce,0,7006,Lautaro Martínez,FW,,60,1,1,1,,0.06725,0.06725,0.394571,0,0,0,0.0,0,0,2.58246,0.719003
2024-2025,Serie A,2025-01-19,Inter,Empoli,1,7006,Lautaro Martínez,FW,,80,1,0,4,,0.206792,0.206792,0.0,0,0,0,0.0,0,0,1.6401,0.412045
2024-2025,Serie A,2025-01-15,Inter,Bologna,1,7006,Lautaro Martínez,FW,,75,1,0,4,,0.498199,0.498199,0.042246,1,1,0,0.304408,0,0,1.79382,0.914393
2024-2025,Serie A,2025-01-12,Inter,Venezia,0,7006,Lautaro Martínez,FW,,77,0,0,5,,0.371804,0.371804,0.0,0,0,0,0.0,0,0,2.35271,0.668042
2024-2025,Serie A,2024-12-28,Inter,Cagliari,0,7006,Lautaro Martínez,FW,,90,1,0,6,,1.550888,1.550888,0.016576,2,1,1,1.200703,0,0,3.1724,0.302293
2024-2025,Serie A,2024-12-23,Inter,Como,1,7006,Lautaro Martínez,FW,,90,0,0,3,,0.217831,0.217831,0.0,0,0,0,0.0,0,0,1.89916,0.367536
2024-2025,Serie A,2024-12-16,Inter,Lazio,0,7006,Lautaro Martínez,FW,,90,0,0,0,,0.0,0.0,0.072462,0,0,0,0.0,0,0,2.33306,0.634641
2024-2025,Serie A,2024-12-06,Inter,Parma Calcio 1913,1,7006,Lautaro Martínez,FW,,90,0,0,3,,1.212617,1.212617,0.107804,3,0,3,1.212617,0,0,3.0797,0.274097
2024-2025,Serie A,2024-11-10,Inter,Napoli,1,7006,Lautaro Martínez,FW,,90,0,0,2,,0.195113,0.195113,0.0,0,0,0,0.0,0,0,1.47373,1.00611
2024-2025,Serie A,2024-11-03,Inter,Venezia,1,7006,Lautaro Martínez,FW,,71,1,0,3,,0.880164,0.880164,0.0,2,1,1,0.825014,0,0,3.34539,1.14021
2024-2025,Serie A,2024-10-30,Inter,Empoli,0,7006,Lautaro Martínez,FW,,90,1,1,4,,1.048793,1.048793,0.108055,3,1,2,1.001606,0,0,1.68832,0.319674
2024-2025,Serie A,2024-10-27,Inter,Juventus,1,7006,Lautaro Martínez,FW,,90,0,0,3,,0.380612,0.380612,0.180148,0,0,0,0.0,0,0,2.82542,2.36179
2024-2025,Serie A,2024-10-20,Inter,Roma,0,7006,Lautaro Martínez,FW,,75,1,0,3,,0.199066,0.199066,0.164622,0,0,0,0.0,0,0,0.796917,0.78742
2024-2025,Serie A,2024-10-05,Inter,Torino,1,7006,Lautaro Martínez,FW,,90,0,0,6,,0.841694,0.841694,0.035676,2,0,2,0.611487,0,0,3.44641,1.29026
2024-2025,Serie A,2024-09-28,Inter,Udinese,0,7006,Lautaro Martínez,FW,,90,2,0,4,,0.920089,0.920089,0.3801,2,1,1,0.716703,0,0,2.30465,0.984798
2024-2025,Serie A,2024-09-22,Inter,AC Milan,1,7006,Lautaro Martínez,FW,,90,0,1,3,,0.220734,0.220734,0.169872,0,0,0,0.0,0,0,0.941382,2.75751
2024-2025,Serie A,2024-09-15,Inter,Monza,0,7006,Lautaro Martínez,FW,,56,0,0,2,,0.200152,0.200152,0.0,0,0,0,0.0,0,0,1.8081,0.217777
2024-2025,Serie A,2024-08-30,Inter,Atalanta,1,7006,Lautaro Martínez,FW,,86,0,0,1,,0.106263,0.106263,0.085162,0,0,0,0.0,0,0,2.28876,1.17772
2024-2025,Serie A,2024-08-17,Inter,Genoa,0,7006,Lautaro Martínez,FW,,89,0,0,1,,0.554662,0.554662,0.0,1,0,1,0.554662,0,0,2.00656,2.31286
2024-2025,Serie A,2025-05-12,Roma,Atalanta,0,11736,Artem Dovbyk,FW,,87,0,0,0,,0.0,0.0,0.06117,0,0,0,0.0,0,0,0.572288,2.87542
2024-2025,Serie A,2025-05-04,Roma,Fiorentina,1,11736,Artem Dovbyk,FW,,82,1,0,1,,0.397103,0.397103,0.021945,1,1,0,0.397103,0,0,1.00134,0.760529
2024-2025,Serie A,2025-04-27,Roma,Inter,0,11736,Artem Dovbyk,FW,,87,0,0,2,,0.504911,0.504911,0.049413,1,0,1,0.394621,0,0,2.79826,1.10299
2024-2025,Serie A,2025-04-19,Roma,Verona,1,11736,Artem Dovbyk,Sub,,19,0,0,1,,0.110667,0.110667,0.0,0,0,0,0.0,0,0,1.24696,0.330349
2024-2025,Serie A,2025-04-13,Roma,Lazio,0,11736,Artem Dovbyk,FW,,85,0,0,0,,0.0,0.0,0.031407,0,0,0,0.0,0,0,0.221733,1.92122
2024-2025,Serie A,2025-04-06,Roma,Juventus,1,11736,Artem Dovbyk,FW,,86,0,0,1,,0.02202,0.02202,0.445733,0,0,0,0.0,0,0,1.37162,0.994645
2024-2025,Serie A,2025-03-29,Roma,Lecce,0,11736,Artem Dovbyk,FW,,85,1,0,5,,0.51323,0.51323,0.025493,0,0,0,0.0,0,0,1.90759,0.694403
2024-2025,Serie A,2025-03-16,Roma,Cagliari,1,11736,Artem Dovbyk,FW,,73,1,0,6,,1.342752,1.342752,0.055001,2,1,1,1.17965,0,0,1.61105,1.10046
2024-2025,Serie A,2025-03-09,Roma,Empoli,0,11736,Artem Dovbyk,Sub,,17,0,0,1,,0.346623,0.346623,0.0,1,0,1,0.346623,0,0,2.99912,0.077189
2024-2025,Serie A,2025-03-02,Roma,Como,1,11736,Artem Dovbyk,Sub,,43,1,0,3,,0.740585,0.740585,0.0,1,1,0,0.676168,0,0,1.59518,1.29634
2024-2025,Serie A,2025-02-09,Roma,Venezia,0,11736,Artem Dovbyk,FW,,90,0,0,4,,0.349668,0.349668,0.031043,0,0,0,0.0,0,0,2.14236,0.905188
2024-2025,Serie A,2025-02-02,Roma,Napoli,1,11736,Artem Dovbyk,Sub,,25,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.364702,0.384749
2024-2025,Serie A,2025-01-26,Roma,Udinese,0,11736,Artem Dovbyk,FW,,86,1,0,2,,0.817002,0.055703,0.114893,0,0,0,0.0,1,1,2.6168,0.805147
2024-2025,Serie A,2025-01-17,Roma,Genoa,1,11736,Artem Dovbyk,FW,,87,1,0,1,,0.936555,0.936555,0.0,1,1,0,0.936555,0,0,1.79725,0.494153
2024-2025,Serie A,2025-01-12,Roma,Bologna,0,11736,Artem Dovbyk,FW,,90,1,0,3,,1.090415,0.329116,0.208995,1,0,1,0.26458,1,1,1.58872,2.28949
2024-2025,Serie A,2025-01-05,Roma,Lazio,1,11736,Artem Dovbyk,FW,,74,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.23422,1.31957
2024-2025,Serie A,2024-12-29,Roma,AC Milan,0,11736,Artem Dovbyk,FW,,87,0,1,2,,0.173637,0.173637,0.377814,0,0,0,0.0,0,0,1.61126,2.26348
2024-2025,Serie A,2024-12-22,Roma,Parma Calcio 1913,1,11736,Artem Dovbyk,FW,,90,1,1,5,,1.379902,1.379902,1.117948,1,1,0,0.954864,0,0,5.55856,0.615694
2024-2025,Serie A,2024-12-15,Roma,Como,0,11736,Artem Dovbyk,Sub,,43,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.650738,1.1153
2024-2025,Serie A,2024-12-02,Roma,Atalanta,1,11736,Artem Dovbyk,FW,,62,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.667881,1.76696
2024-2025,Serie A,2024-11-24,Roma,Napoli,0,11736,Artem Dovbyk,FW,,90,0,0,1,,0.393499,0.393499,0.0,1,0,1,0.393499,0,0,0.592582,2.02389
2024-2025,Serie A,2024-11-10,Roma,Bologna,1,11736,Artem Dovbyk,FW,,90,0,0,1,,0.066679,0.066679,0.086605,0,0,0,0.0,0,0,1.06974,2.16772
2024-2025,Serie A,2024-11-03,Roma,Verona,0,11736,Artem Dovbyk,FW,,75,1,0,1,,0.806687,0.806687,0.0,1,1,0,0.806687,0,0,2.38413,1.51701
2024-2025,Serie A,2024-10-27,Roma,Fiorentina,0,11736,Artem Dovbyk,FW,,90,0,0,2,,0.102319,0.102319,0.0,0,0,0,0.0,0,0,0.657353,4.56893
2024-2025,Serie A,2024-10-20,Roma,Inter,1,11736,Artem Dovbyk,FW,,90,0,0,2,,0.142243,0.142243,0.0,0,0,0,0.0,0,0,0.78742,0.796917
2024-2025,Serie A,2024-10-06,Roma,Monza,0,11736,Artem Dovbyk,FW,,90,1,0,3,,0.524228,0.524228,0.178703,1,1,0,0.430076,0,0,1.47893,1.11968
2024-2025,Serie A,2024-09-29,Roma,Venezia,1,11736,Artem Dovbyk,FW,,90,0,0,3,,0.215809,0.215809,0.0,0,0,0,0.0,0,0,1.99001,2.02845
2024-2025,Serie A,2024-09-22,Roma,Udinese,1,11736,Artem Dovbyk,FW,,90,1,0,3,,0.63855,0.63855,0.062604,1,0,1,0.43685,0,0,2.5658,0.525078
2024-2025,Serie A,2024-09-15,Roma,Genoa,0,11736,Artem Dovbyk,FW,,88,1,0,3,,1.494105,1.494105,0.0,3,1,2,1.494105,0,0,2.65805,1.59603
2024-2025,Serie A,2024-09-01,Roma,Juventus,0,11736,Artem Dovbyk,FW,,83,0,0,1,,0.115383,0.115383,0.0,0,0,0,0.0,0,0,0.382591,0.415282
