season,competition,match_date,team,opponent,is_home,player_id,player_name,position,started,minutes,goals,assists,shots,shots_on_target,xg,npxg,xa,big_chances,big_chance_goals,big_chance_misses,big_chance_xg,penalties_scored,penalties_attempted,team_xg,team_xga
2024-2025,Bundesliga,2024-11-10,Eintracht Frankfurt,VfB Stuttgart,0,11911,Hugo Larsson,MC,,59,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.93894,2.81862
2024-2025,Bundesliga,2024-11-02,Eintracht Frankfurt,Bochum,1,11911,Hugo Larsson,Sub,,13,0,0,1,,0.01579,0.01579,0.0,0,0,0,0.0,0,0,3.83028,2.08714
2024-2025,Bundesliga,2024-10-27,Eintracht Frankfurt,Union Berlin,0,11911,Hugo Larsson,MC,,90,0,0,0,,0.0,0.0,0.04108,0,0,0,0.0,0,0,1.54058,1.86305
2024-2025,Bundesliga,2024-10-19,Eintracht Frankfurt,Bayer Leverkusen,0,11911,Hugo Larsson,MC,,82,0,0,0,,0.0,0.0,0.029413,0,0,0,0.0,0,0,1.55158,4.07146
2024-2025,Bundesliga,2024-10-06,Eintracht Frankfurt,Bayern Munich,1,11911,Hugo Larsson,MC,,77,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.49515,2.83119
2024-2025,Bundesliga,2024-09-29,Eintracht Frankfurt,Holstein Kiel,0,11911,Hugo Larsson,MC,,89,0,0,2,,0.086457,0.086457,0.0,0,0,0,0.0,0,0,2.43436,1.02971
2024-2025,Bundesliga,2024-09-21,Eintracht Frankfurt,Borussia M.Gladbach,1,11911,Hugo Larsson,MC,,86,1,0,1,,0.511915,0.511915,0.043014,1,1,0,0.511915,0,0,2.93252,1.19669
2024-2025,Bundesliga,2024-09-14,Eintracht Frankfurt,Wolfsburg,0,11911,Hugo Larsson,MC,,87,0,0,0,,0.0,0.0,0.029357,0,0,0,0.0,0,0,2.86858,1.23249
2024-2025,Bundesliga,2024-08-31,Eintracht Frankfurt,Hoffenheim,1,11911,Hugo Larsson,MC,,90,1,0,1,,0.491422,0.491422,0.103384,1,1,0,0.491422,0,0,2.68507,0.832386
2024-2025,Bundesliga,2024-08-24,Eintracht Frankfurt,Borussia Dortmund,0,11911,Hugo Larsson,DMC,,90,0,0,1,,0.016623,0.016623,0.0,0,0,0,0.0,0,0,1.15188,1.9263
2024-2025,Bundesliga,2025-05-17,RasenBallsport Leipzig,VfB Stuttgart,1,12941,Antonio Nusa,FW,,78,0,0,1,,0.027058,0.027058,0.094094,0,0,0,0.0,0,0,1.42373,3.34624
2024-2025,Bundesliga,2025-05-10,RasenBallsport Leipzig,Werder Bremen,0,12941,Antonio Nusa,Sub,,17,0,0,1,,0.08291,0.08291,0.11392,0,0,0,0.0,0,0,1.39403,3.20616
2024-2025,Bundesliga,2025-05-03,RasenBallsport Leipzig,Bayern Munich,1,12941,Antonio Nusa,Sub,,2,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.74905,1.97214
2024-2025,Bundesliga,2025-04-26,RasenBallsport Leipzig,Eintracht Frankfurt,0,12941,Antonio Nusa,Sub,,11,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.316263,2.23942
2024-2025,Bundesliga,2025-02-09,RasenBallsport Leipzig,St. Pauli,1,12941,Antonio Nusa,AMC,,74,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.89601,0.72321
2024-2025,Bundesliga,2025-02-01,RasenBallsport Leipzig,Union Berlin,0,12941,Antonio Nusa,Sub,,43,0,0,1,,0.083177,0.083177,0.0,0,0,0,0.0,0,0,0.237923,1.74847
2024-2025,Bundesliga,2025-01-25,RasenBallsport Leipzig,Bayer Leverkusen,1,12941,Antonio Nusa,MR,,70,0,0,1,,0.021606,0.021606,0.040923,0,0,0,0.0,0,0,0.708246,2.57674
2024-2025,Bundesliga,2025-01-18,RasenBallsport Leipzig,Bochum,0,12941,Antonio Nusa,AMC,,90,1,0,1,,0.072696,0.072696,0.0,0,0,0,0.0,0,0,2.38567,2.75969
2024-2025,Bundesliga,2025-01-15,RasenBallsport Leipzig,VfB Stuttgart,0,12941,Antonio Nusa,Sub,,21,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.710278,2.42754
2024-2025,Bundesliga,2025-01-12,RasenBallsport Leipzig,Werder Bremen,1,12941,Antonio Nusa,DMR,,90,0,0,2,,0.64123,0.64123,0.0,1,0,1,0.558124,0,0,2.65039,1.32687
2024-2025,Bundesliga,2024-12-20,RasenBallsport Leipzig,Bayern Munich,0,12941,Antonio Nusa,DL,,90,0,0,1,,0.070773,0.070773,0.0,0,0,0,0.0,0,0,0.552564,4.35715
2024-2025,Bundesliga,2024-12-15,RasenBallsport Leipzig,Eintracht Frankfurt,1,12941,Antonio Nusa,DL,,90,0,0,2,,0.099729,0.099729,0.466882,0,0,0,0.0,0,0,2.4958,0.839379
2024-2025,Bundesliga,2024-12-07,RasenBallsport Leipzig,Holstein Kiel,0,12941,Antonio Nusa,ML,,90,0,0,1,,0.213224,0.213224,0.269824,1,0,1,0.213224,0,0,1.72704,1.14963
2024-2025,Bundesliga,2024-11-30,RasenBallsport Leipzig,Wolfsburg,1,12941,Antonio Nusa,ML,,90,0,0,2,,0.057427,0.057427,0.0,0,0,0,0.0,0,0,1.4486,2.69881
2024-2025,Bundesliga,2024-11-23,RasenBallsport Leipzig,Hoffenheim,0,12941,Antonio Nusa,DML,,90,1,1,1,,0.067162,0.067162,0.625428,0,0,0,0.0,0,0,1.72976,2.60143
2024-2025,Bundesliga,2024-11-09,RasenBallsport Leipzig,Borussia M.Gladbach,1,12941,Antonio Nusa,DML,,90,0,0,1,,0.035644,0.035644,0.068804,0,0,0,0.0,0,0,0.849803,1.31521
2024-2025,Bundesliga,2024-11-02,RasenBallsport Leipzig,Borussia Dortmund,0,12941,Antonio Nusa,ML,,86,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.23928,3.30102
2024-2025,Bundesliga,2024-10-26,RasenBallsport Leipzig,Freiburg,1,12941,Antonio Nusa,AMC,,90,0,0,0,,0.0,0.0,0.65934,0,0,0,0.0,0,0,2.69047,1.75887
2024-2025,Bundesliga,2024-10-19,RasenBallsport Leipzig,Mainz 05,0,12941,Antonio Nusa,DML,,75,0,0,1,,0.025042,0.025042,0.0,0,0,0,0.0,0,0,2.16084,0.611288
2024-2025,Bundesliga,2024-10-06,RasenBallsport Leipzig,FC Heidenheim,0,12941,Antonio Nusa,AMC,,90,0,1,3,,0.131557,0.131557,0.565119,0,0,0,0.0,0,0,1.81585,1.08159
2024-2025,Bundesliga,2024-09-28,RasenBallsport Leipzig,Augsburg,1,12941,Antonio Nusa,MR,,67,0,0,3,,0.146778,0.146778,0.331196,0,0,0,0.0,0,0,2.81593,1.07415
2024-2025,Bundesliga,2024-09-22,RasenBallsport Leipzig,St. Pauli,0,12941,Antonio Nusa,Sub,,27,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.841324,1.67285
2024-2025,Bundesliga,2024-09-14,RasenBallsport Leipzig,Union Berlin,1,12941,Antonio Nusa,Sub,,24,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.29462,0.859112
2024-2025,Bundesliga,2024-08-31,RasenBallsport Leipzig,Bayer Leverkusen,0,12941,Antonio Nusa,Sub,,16,0,1,1,,0.028215,0.028215,0.01672,0,0,0,0.0,0,0,1.50532,3.42266
2024-2025,Bundesliga,2024-08-24,RasenBallsport Leipzig,Bochum,1,12941,Antonio Nusa,Sub,,32,1,0,1,,0.121435,0.121435,0.11956,0,0,0,0.0,0,0,0.937134,1.31541
2024-2025,Bundesliga,2025-04-27,St. Pauli,Werder Bremen,0,12980,Elias Saad,Sub,,25,0,0,0,,0.0,0.0,0.034258,0,0,0,0.0,0,0,0.830832,1.55064
2024-2025,Bundesliga,2025-04-20,St. Pauli,Bayer Leverkusen,1,12980,Elias Saad,Sub,,1,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,2.3164,1.13491
2024-2025,Bundesliga,2025-04-12,St. Pauli,Holstein Kiel,0,12980,Elias Saad,AMC,,48,0,0,4,,0.07494,0.07494,0.0,0,0,0,0.0,0,0,1.06614,0.692664
2024-2025,Bundesliga,2025-04-06,St. Pauli,Borussia M.Gladbach,1,12980,Elias Saad,FW,,75,0,0,4,,0.993464,0.993464,0.240518,2,0,2,0.892528,0,0,2.19443,0.646648
2024-2025,Bundesliga,2025-03-29,St. Pauli,Bayern Munich,0,12980,Elias Saad,FW,,75,1,0,1,,0.422416,0.422416,0.075463,1,1,0,0.422416,0,0,0.841269,4.00213
2024-2025,Bundesliga,2025-03-14,St. Pauli,Hoffenheim,1,12980,Elias Saad,FW,,74,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.43518,0.196271
2024-2025,Bundesliga,2025-03-08,St. Pauli,Wolfsburg,0,12980,Elias Saad,Sub,,42,0,0,1,,0.059135,0.059135,0.0,0,0,0,0.0,0,0,1.23696,1.96602
2024-2025,Bundesliga,2025-03-01,St. Pauli,Borussia Dortmund,1,12980,Elias Saad,FWL,,58,0,0,1,,0.065399,0.065399,0.0,0,0,0,0.0,0,0,0.293506,2.23846
2024-2025,Bundesliga,2025-02-22,St. Pauli,Mainz 05,0,12980,Elias Saad,AMC,,69,0,0,1,,0.025517,0.025517,0.139186,0,0,0,0.0,0,0,0.90068,1.35603
2024-2025,Bundesliga,2025-02-15,St. Pauli,Freiburg,1,12980,Elias Saad,FWL,,65,0,0,3,,0.101597,0.101597,0.015541,0,0,0,0.0,0,0,0.19059,1.25072
2024-2025,Bundesliga,2025-02-09,St. Pauli,RasenBallsport Leipzig,0,12980,Elias Saad,Sub,,32,0,0,1,,0.065407,0.065407,0.0,0,0,0,0.0,0,0,0.72321,1.89601
2024-2025,Bundesliga,2025-02-01,St. Pauli,Augsburg,1,12980,Elias Saad,Sub,,1,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.849878,0.194891
2024-2025,Bundesliga,2024-10-05,St. Pauli,Mainz 05,1,12980,Elias Saad,AMC,,90,0,0,1,,0.017097,0.017097,0.061321,0,0,0,0.0,0,0,0.805413,1.29606
2024-2025,Bundesliga,2024-09-28,St. Pauli,Freiburg,0,12980,Elias Saad,FWL,,85,2,1,3,,0.61842,0.61842,0.421706,1,1,0,0.353976,0,0,1.40925,1.10172
2024-2025,Bundesliga,2024-09-22,St. Pauli,RasenBallsport Leipzig,1,12980,Elias Saad,FWL,,90,0,0,3,,0.222389,0.222389,0.068627,0,0,0,0.0,0,0,1.67285,0.841324
2024-2025,Bundesliga,2024-09-15,St. Pauli,Augsburg,0,12980,Elias Saad,Sub,,42,0,1,1,,0.017612,0.017612,0.100109,0,0,0,0.0,0,0,0.49314,2.61475
2024-2025,Bundesliga,2024-08-30,St. Pauli,Union Berlin,0,12980,Elias Saad,Sub,,28,0,0,2,,0.053788,0.053788,0.027056,0,0,0,0.0,0,0,0.644857,1.0488
2024-2025,Bundesliga,2024-08-25,St. Pauli,FC Heidenheim,1,12980,Elias Saad,Sub,,6,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.1609,1.16833
2024-2025,Bundesliga,2025-05-17,St. Pauli,Bochum,1,12982,Oladapo Afolayan,FWL,,49,0,0,3,,0.12028,0.12028,0.117547,0,0,0,0.0,0,0,0.802748,1.34252
2024-2025,Bundesliga,2025-05-11,St. Pauli,Eintracht Frankfurt,0,12982,Oladapo Afolayan,AMC,,79,0,0,1,,0.038692,0.038692,0.0,0,0,0,0.0,0,0,0.666882,1.82027
2024-2025,Bundesliga,2025-05-03,St. Pauli,VfB Stuttgart,1,12982,Oladapo Afolayan,Sub,,25,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.213208,3.56335
2024-2025,Bundesliga,2025-04-20,St. Pauli,Bayer Leverkusen,1,12982,Oladapo Afolayan,Sub,,1,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,2.3164,1.13491
2024-2025,Bundesliga,2025-04-12,St. Pauli,Holstein Kiel,0,12982,Oladapo Afolayan,AMC,,63,0,0,1,,0.017823,0.017823,0.0,0,0,0,0.0,0,0,1.06614,0.692664
2024-2025,Bundesliga,2025-04-06,St. Pauli,Borussia M.Gladbach,1,12982,Oladapo Afolayan,Sub,,15,1,0,2,,0.054064,0.054064,0.374647,0,0,0,0.0,0,0,2.19443,0.646648
2024-2025,Bundesliga,2025-03-29,St. Pauli,Bayern Munich,0,12982,Oladapo Afolayan,Sub,,15,0,0,0,,0.0,0.0,0.095111,0,0,0,0.0,0,0,0.841269,4.00213
2024-2025,Bundesliga,2025-03-14,St. Pauli,Hoffenheim,1,12982,Oladapo Afolayan,Sub,,16,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.43518,0.196271
2024-2025,Bundesliga,2025-03-08,St. Pauli,Wolfsburg,0,12982,Oladapo Afolayan,FW,,48,0,0,2,,0.036696,0.036696,0.067848,0,0,0,0.0,0,0,1.23696,1.96602
2024-2025,Bundesliga,2025-03-01,St. Pauli,Borussia Dortmund,1,12982,Oladapo Afolayan,Sub,,32,0,0,1,,0.022361,0.022361,0.0,0,0,0,0.0,0,0,0.293506,2.23846
2024-2025,Bundesliga,2025-02-22,St. Pauli,Mainz 05,0,12982,Oladapo Afolayan,Sub,,21,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.90068,1.35603
2024-2025,Bundesliga,2025-02-15,St. Pauli,Freiburg,1,12982,Oladapo Afolayan,Sub,,25,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.19059,1.25072
2024-2025,Bundesliga,2025-02-01,St. Pauli,Augsburg,1,12982,Oladapo Afolayan,Sub,,28,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.849878,0.194891
2024-2025,Bundesliga,2025-01-26,St. Pauli,Union Berlin,1,12982,Oladapo Afolayan,Sub,,11,0,0,1,,0.096444,0.096444,0.0,0,0,0,0.0,0,0,1.40358,0.986402
2024-2025,Bundesliga,2025-01-18,St. Pauli,FC Heidenheim,0,12982,Oladapo Afolayan,Sub,,8,0,1,0,,0.0,0.0,0.911387,0,0,0,0.0,0,0,2.23242,0.923964
2024-2025,Bundesliga,2025-01-15,St. Pauli,Bochum,0,12982,Oladapo Afolayan,FWL,,82,0,0,1,,0.035306,0.035306,0.320073,0,0,0,0.0,0,0,1.15308,1.8213
2024-2025,Bundesliga,2025-01-11,St. Pauli,Eintracht Frankfurt,1,12982,Oladapo Afolayan,AMC,,70,0,0,0,,0.0,0.0,0.623187,0,0,0,0.0,0,0,2.5542,2.23689
2024-2025,Bundesliga,2024-12-21,St. Pauli,VfB Stuttgart,0,12982,Oladapo Afolayan,FWL,,90,0,0,3,,0.9891,0.9891,0.0,2,0,2,0.944937,0,0,2.57781,2.41593
2024-2025,Bundesliga,2024-12-14,St. Pauli,Werder Bremen,1,12982,Oladapo Afolayan,FWL,,90,0,0,3,,0.04326,0.04326,0.0,0,0,0,0.0,0,0,0.515437,0.986101
2024-2025,Bundesliga,2024-12-07,St. Pauli,Bayer Leverkusen,0,12982,Oladapo Afolayan,FWL,,84,0,0,1,,0.022013,0.022013,0.633034,0,0,0,0.0,0,0,2.18395,0.729523
2024-2025,Bundesliga,2024-11-30,St. Pauli,Holstein Kiel,1,12982,Oladapo Afolayan,FWR,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.96179,1.1506
2024-2025,Bundesliga,2024-11-24,St. Pauli,Borussia M.Gladbach,0,12982,Oladapo Afolayan,FWR,,90,0,0,1,,0.031011,0.031011,0.08137,0,0,0,0.0,0,0,1.15234,2.99128
2024-2025,Bundesliga,2024-11-09,St. Pauli,Bayern Munich,1,12982,Oladapo Afolayan,ML,,75,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.075154,1.67296
2024-2025,Bundesliga,2024-11-02,St. Pauli,Hoffenheim,0,12982,Oladapo Afolayan,AMC,,81,1,0,2,,0.088111,0.088111,0.114135,0,0,0,0.0,0,0,1.1155,0.746379
2024-2025,Bundesliga,2024-10-26,St. Pauli,Wolfsburg,1,12982,Oladapo Afolayan,Sub,,22,0,0,0,,0.0,0.0,0.144629,0,0,0,0.0,0,0,0.730167,0.940969
2024-2025,Bundesliga,2024-10-18,St. Pauli,Borussia Dortmund,0,12982,Oladapo Afolayan,FWR,,90,0,0,3,,0.395487,0.395487,0.0,1,0,1,0.356801,0,0,1.07012,3.97161
2024-2025,Bundesliga,2024-10-05,St. Pauli,Mainz 05,1,12982,Oladapo Afolayan,AMC,,66,0,0,5,,0.212923,0.212923,0.035876,0,0,0,0.0,0,0,0.805413,1.29606
2024-2025,Bundesliga,2024-09-28,St. Pauli,Freiburg,0,12982,Oladapo Afolayan,FWR,,90,1,0,2,,0.508283,0.508283,0.0,1,1,0,0.421706,0,0,1.40925,1.10172
2024-2025,Bundesliga,2024-09-22,St. Pauli,RasenBallsport Leipzig,1,12982,Oladapo Afolayan,FWR,,90,0,0,2,,0.195337,0.195337,0.209374,0,0,0,0.0,0,0,1.67285,0.841324
2024-2025,Bundesliga,2024-09-15,St. Pauli,Augsburg,0,12982,Oladapo Afolayan,Sub,,57,0,0,2,,0.088566,0.088566,0.0,0,0,0,0.0,0,0,0.49314,2.61475
2024-2025,Bundesliga,2024-08-30,St. Pauli,Union Berlin,0,12982,Oladapo Afolayan,Sub,,27,0,0,2,,0.0722,0.0722,0.0,0,0,0,0.0,0,0,0.644857,1.0488
2024-2025,Bundesliga,2024-08-25,St. Pauli,FC Heidenheim,1,12982,Oladapo Afolayan,Sub,,14,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.1609,1.16833
2024-2025,Bundesliga,2025-05-17,FC Heidenheim,Werder Bremen,1,12986,Léo Scienza,Sub,,43,0,1,3,,0.111135,0.111135,0.603954,0,0,0,0.0,0,0,1.75706,2.20606
2024-2025,Bundesliga,2025-05-02,FC Heidenheim,Bochum,1,12986,Léo Scienza,AMC,,28,0,0,1,,0.02152,0.02152,0.0,0,0,0,0.0,0,0,0.463987,1.81311
2024-2025,Bundesliga,2025-04-19,FC Heidenheim,Bayern Munich,1,12986,Léo Scienza,Sub,,43,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.529774,3.54191
2024-2025,Bundesliga,2025-04-05,FC Heidenheim,Bayer Leverkusen,1,12986,Léo Scienza,Sub,,33,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.30234,0.367393
2024-2025,Bundesliga,2025-03-16,FC Heidenheim,Holstein Kiel,1,12986,Léo Scienza,Sub,,13,0,0,1,,0.072164,0.072164,0.0,0,0,0,0.0,0,0,1.6572,1.14988
2024-2025,Bundesliga,2025-03-01,FC Heidenheim,Borussia M.Gladbach,1,12986,Léo Scienza,Sub,,58,0,0,3,,0.171216,0.171216,0.284231,0,0,0,0.0,0,0,1.87707,1.7158
2024-2025,Bundesliga,2025-02-16,FC Heidenheim,Mainz 05,1,12986,Léo Scienza,Sub,,33,0,0,0,,0.0,0.0,0.029679,0,0,0,0.0,0,0,0.545205,1.94932
2024-2025,Bundesliga,2025-02-01,FC Heidenheim,Borussia Dortmund,1,12986,Léo Scienza,AMR,,57,0,0,1,,0.021123,0.021123,0.0,0,0,0,0.0,0,0,0.525888,2.68284
2024-2025,Bundesliga,2025-01-25,FC Heidenheim,Augsburg,0,12986,Léo Scienza,Sub,,14,0,0,2,,0.070284,0.070284,0.0,0,0,0,0.0,0,0,0.94738,1.63821
2024-2025,Bundesliga,2025-01-18,FC Heidenheim,St. Pauli,1,12986,Léo Scienza,AML,,48,0,0,0,,0.0,0.0,0.666523,0,0,0,0.0,0,0,0.923964,2.23242
2024-2025,Bundesliga,2025-01-15,FC Heidenheim,Werder Bremen,0,12986,Léo Scienza,Sub,,11,1,0,1,,0.045867,0.045867,0.052633,0,0,0,0.0,0,0,1.91878,1.87497
2024-2025,Bundesliga,2025-01-11,FC Heidenheim,Union Berlin,1,12986,Léo Scienza,AMR,,27,0,1,0,,0.0,0.0,0.387698,0,0,0,0.0,0,0,1.75563,1.03435
2024-2025,Bundesliga,2024-12-15,FC Heidenheim,VfB Stuttgart,1,12986,Léo Scienza,AMR,,48,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.808275,3.46171
2024-2025,Bundesliga,2024-12-07,FC Heidenheim,Bayern Munich,0,12986,Léo Scienza,Sub,,11,0,1,0,,0.0,0.0,0.339666,0,0,0,0.0,0,0,1.16879,3.08538
2024-2025,Bundesliga,2024-12-01,FC Heidenheim,Eintracht Frankfurt,1,12986,Léo Scienza,FWL,,57,0,0,0,,0.0,0.0,0.06333,0,0,0,0.0,0,0,0.861094,3.19019
2024-2025,Bundesliga,2024-11-23,FC Heidenheim,Bayer Leverkusen,0,12986,Léo Scienza,Sub,,22,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.03141,2.02581
2024-2025,Bundesliga,2024-11-10,FC Heidenheim,Wolfsburg,1,12986,Léo Scienza,AMR,,89,0,0,3,,0.113786,0.113786,0.5327,0,0,0,0.0,0,0,2.62448,1.55233
2024-2025,Bundesliga,2024-11-02,FC Heidenheim,Holstein Kiel,0,12986,Léo Scienza,AMC,,90,0,0,5,,0.406412,0.406412,0.161684,1,0,1,0.232312,0,0,1.27585,2.13316
2024-2025,Bundesliga,2024-10-27,FC Heidenheim,Hoffenheim,1,12986,Léo Scienza,FWL,,90,0,0,3,,0.086009,0.086009,0.092026,0,0,0,0.0,0,0,1.57817,0.692793
2024-2025,Bundesliga,2024-10-19,FC Heidenheim,Borussia M.Gladbach,0,12986,Léo Scienza,AML,,70,1,0,2,,0.094936,0.094936,0.322425,0,0,0,0.0,0,0,1.89766,4.14976
2024-2025,Bundesliga,2024-10-06,FC Heidenheim,RasenBallsport Leipzig,1,12986,Léo Scienza,Sub,,23,0,0,1,,0.009078,0.009078,0.139823,0,0,0,0.0,0,0,1.08159,1.81585
2024-2025,Bundesliga,2024-09-21,FC Heidenheim,Freiburg,1,12986,Léo Scienza,Sub,,27,0,0,2,,0.126734,0.126734,0.0,0,0,0,0.0,0,0,0.379656,1.23884
2024-2025,Bundesliga,2024-09-13,FC Heidenheim,Borussia Dortmund,0,12986,Léo Scienza,AML,,70,0,0,5,,0.304213,0.304213,0.273828,0,0,0,0.0,0,0,1.61406,2.84066
2024-2025,Bundesliga,2024-09-01,FC Heidenheim,Augsburg,1,12986,Léo Scienza,AML,,87,1,0,4,,0.534088,0.534088,0.274542,1,1,0,0.349292,0,0,3.09376,0.641534
2024-2025,Bundesliga,2024-08-25,FC Heidenheim,St. Pauli,0,12986,Léo Scienza,AML,,62,0,0,1,,0.070419,0.070419,0.0,0,0,0,0.0,0,0,1.16833,1.1609
2024-2025,Bundesliga,2025-05-09,Hoffenheim,Wolfsburg,0,13013,Haris Tabakovic,Sub,,18,0,0,0,,0.0,0.0,0.11517,0,0,0,0.0,0,0,1.10881,1.36763
2024-2025,Bundesliga,2025-05-03,Hoffenheim,Borussia M.Gladbach,0,13013,Haris Tabakovic,Sub,,11,1,0,2,,0.195478,0.195478,0.0,0,0,0,0.0,0,0,1.91093,1.91833
2024-2025,Bundesliga,2025-04-26,Hoffenheim,Borussia Dortmund,1,13013,Haris Tabakovic,Sub,,15,0,0,1,,0.470911,0.470911,0.0,1,0,1,0.470911,0,0,1.19025,2.41526
2024-2025,Bundesliga,2025-04-19,Hoffenheim,Freiburg,0,13013,Haris Tabakovic,FW,,72,0,0,2,,0.16018,0.16018,0.124434,0,0,0,0.0,0,0,1.94701,1.54968
2024-2025,Bundesliga,2025-04-12,Hoffenheim,Mainz 05,1,13013,Haris Tabakovic,FW,,88,0,0,1,,0.052582,0.052582,0.0,0,0,0,0.0,0,0,1.42393,0.969601
2024-2025,Bundesliga,2025-04-05,Hoffenheim,RasenBallsport Leipzig,0,13013,Haris Tabakovic,FW,,78,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.18624,1.40121
2024-2025,Bundesliga,2025-03-29,Hoffenheim,Augsburg,1,13013,Haris Tabakovic,Sub,,28,0,0,3,,0.264003,0.264003,0.0,0,0,0,0.0,0,0,1.94509,0.688621
2024-2025,Bundesliga,2025-03-14,Hoffenheim,St. Pauli,0,13013,Haris Tabakovic,Sub,,32,0,0,1,,0.094424,0.094424,0.0,0,0,0,0.0,0,0,0.196271,1.43518
2024-2025,Bundesliga,2025-03-09,Hoffenheim,FC Heidenheim,1,13013,Haris Tabakovic,FW,,90,1,0,3,,0.219186,0.219186,0.555367,0,0,0,0.0,0,0,1.78028,2.31324
2024-2025,Bundesliga,2025-03-01,Hoffenheim,Bochum,0,13013,Haris Tabakovic,Sub,,30,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.525952,1.4452
2024-2025,Bundesliga,2025-02-23,Hoffenheim,VfB Stuttgart,1,13013,Haris Tabakovic,Sub,,12,0,0,2,,0.076231,0.076231,0.0,0,0,0,0.0,0,0,0.705815,3.67099
2024-2025,Bundesliga,2025-01-15,Hoffenheim,Bayern Munich,0,13013,Haris Tabakovic,Sub,,23,0,0,1,,0.123199,0.123199,0.0,0,0,0,0.0,0,0,0.222965,3.80458
2024-2025,Bundesliga,2024-12-21,Hoffenheim,Borussia M.Gladbach,1,13013,Haris Tabakovic,Sub,,17,0,0,3,,0.468471,0.468471,0.0,1,0,1,0.369861,0,0,3.7229,0.490494
2024-2025,Bundesliga,2024-12-15,Hoffenheim,Borussia Dortmund,0,13013,Haris Tabakovic,Sub,,18,0,1,0,,0.0,0.0,0.466556,0,0,0,0.0,0,0,1.31436,0.433347
2024-2025,Bundesliga,2024-12-01,Hoffenheim,Mainz 05,0,13013,Haris Tabakovic,FW,,69,0,0,0,,0.0,0.0,0.341695,0,0,0,0.0,0,0,0.814599,2.62793
2024-2025,Bundesliga,2024-11-23,Hoffenheim,RasenBallsport Leipzig,1,13013,Haris Tabakovic,FW,,62,0,0,5,,1.235373,1.235373,0.049998,2,0,2,1.004601,0,0,2.60143,1.72976
2024-2025,Bundesliga,2024-11-10,Hoffenheim,Augsburg,0,13013,Haris Tabakovic,Sub,,29,0,0,2,,0.098351,0.098351,0.0,0,0,0,0.0,0,0,0.415649,0.970329
2024-2025,Bundesliga,2024-11-02,Hoffenheim,St. Pauli,1,13013,Haris Tabakovic,Sub,,43,0,0,2,,0.08364,0.08364,0.0,0,0,0,0.0,0,0,0.746379,1.1155
2024-2025,Bundesliga,2024-10-19,Hoffenheim,Bochum,1,13013,Haris Tabakovic,Sub,,9,1,0,1,,0.44629,0.44629,0.0,1,1,0,0.44629,0,0,2.46268,2.3454
2024-2025,Bundesliga,2024-10-06,Hoffenheim,VfB Stuttgart,0,13013,Haris Tabakovic,Sub,,13,0,0,0,,0.0,0.0,0.063881,0,0,0,0.0,0,0,0.893468,1.72567
2024-2025,Bundesliga,2024-09-21,Hoffenheim,Union Berlin,0,13013,Haris Tabakovic,Sub,,29,0,0,1,,0.070552,0.070552,0.0,0,0,0,0.0,0,0,0.378776,1.21587
2024-2025,Bundesliga,2024-08-31,Hoffenheim,Eintracht Frankfurt,0,13013,Haris Tabakovic,Sub,,3,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.832386,2.68507
2024-2025,Bundesliga,2025-05-17,Eintracht Frankfurt,Freiburg,0,13122,Nathaniel Brown,DML,,90,0,0,0,,0.0,0.0,0.691608,0,0,0,0.0,0,0,2.61814,1.14001
2024-2025,Bundesliga,2025-05-11,Eintracht Frankfurt,St. Pauli,1,13122,Nathaniel Brown,DML,,90,0,0,0,,0.0,0.0,0.060201,0,0,0,0.0,0,0,1.82027,0.666882
