season,competition,match_date,team,opponent,is_home,player_id,player_name,position,started,minutes,goals,assists,shots,shots_on_target,xg,npxg,xa,big_chances,big_chance_goals,big_chance_misses,big_chance_xg,penalties_scored,penalties_attempted,team_xg,team_xga
2023-2024,La Liga,2024-01-14,Almeria,Girona,1,7226,Chumi,DC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,2.20551,0.246622
2023-2024,La Liga,2024-01-04,Almeria,Osasuna,0,7226,Chumi,Sub,,27,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.239636,2.03356
2023-2024,La Liga,2023-12-20,Almeria,Barcelona,0,7226,Chumi,DC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.39703,4.04903
2023-2024,La Liga,2023-12-17,Almeria,Mallorca,1,7226,Chumi,DC,,52,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.314828,1.51369
2023-2024,La Liga,2023-12-10,Almeria,Atletico Madrid,0,7226,Chumi,DC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.6656,2.16876
2023-2024,La Liga,2023-12-03,Almeria,Real Betis,1,7226,Chumi,Sub,,1,0,0,1,,0.046388,0.046388,0.324022,0,0,0,0.0,0,0,2.69938,0.769817
2023-2024,La Liga,2023-11-25,Almeria,Getafe,0,7226,Chumi,DC,,90,0,1,0,,0.0,0.0,0.800711,0,0,0,0.0,0,0,1.72918,1.39391
2023-2024,La Liga,2023-11-11,Almeria,Real Sociedad,1,7226,Chumi,DC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.637245,2.53693
2023-2024,La Liga,2023-11-05,Almeria,Alaves,0,7226,Chumi,DC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.893084,2.57982
2023-2024,La Liga,2023-10-28,Almeria,Las Palmas,1,7226,Chumi,DC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.275712,1.06446
2023-2024,La Liga,2023-10-22,Almeria,Girona,0,7226,Chumi,Sub,,39,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.878392,2.1972
2023-2024,La Liga,2023-10-06,Almeria,Athletic Club,0,7226,Chumi,DC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.089222,3.02889
2023-2024,La Liga,2023-10-01,Almeria,Granada,1,7226,Chumi,DC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,2.24188,3.51421
2023-2024,La Liga,2023-09-23,Almeria,Valencia,1,7226,Chumi,DR,,90,0,0,0,,0.0,0.0,0.176784,0,0,0,0.0,0,0,2.46387,0.995742
2023-2024,La Liga,2023-09-17,Almeria,Villarreal,0,7226,Chumi,DR,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.76794,1.43205
2023-2024,La Liga,2023-09-01,Almeria,Celta Vigo,1,7226,Chumi,DC,,90,0,0,0,,0.0,0.0,0.068121,0,0,0,0.0,0,0,3.16421,1.96028
2023-2024,La Liga,2023-08-26,Almeria,Cadiz,0,7226,Chumi,DC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.271622,1.56203
2023-2024,La Liga,2023-08-19,Almeria,Real Madrid,1,7226,Chumi,DC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.81328,2.8802
2023-2024,La Liga,2024-02-03,Barcelona,Alaves,0,7287,Iñaki Peña,GK,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.55781,1.04716
2023-2024,La Liga,2024-01-31,Barcelona,Osasuna,1,7287,Iñaki Peña,GK,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,2.21737,1.41966
2023-2024,La Liga,2024-01-27,Barcelona,Villarreal,1,7287,Iñaki Peña,GK,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,2.02779,2.36875
2023-2024,La Liga,2024-01-21,Barcelona,Real Betis,0,7287,Iñaki Peña,GK,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,2.71025,1.61122
2023-2024,La Liga,2024-01-04,Barcelona,Las Palmas,0,7287,Iñaki Peña,GK,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,2.3608,0.967341
2023-2024,La Liga,2023-12-20,Barcelona,Almeria,1,7287,Iñaki Peña,GK,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,4.04903,1.39703
2023-2024,La Liga,2023-12-16,Barcelona,Valencia,0,7287,Iñaki Peña,GK,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,3.16129,0.78681
2023-2024,La Liga,2023-12-10,Barcelona,Girona,1,7287,Iñaki Peña,GK,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,4.25448,2.93797
2023-2024,La Liga,2023-12-03,Barcelona,Atletico Madrid,1,7287,Iñaki Peña,GK,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,3.18789,0.996297
2023-2024,La Liga,2023-11-25,Barcelona,Rayo Vallecano,0,7287,Iñaki Peña,GK,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.30627,0.912299
2023-2024,La Liga,2024-01-20,Real Sociedad,Celta Vigo,0,7306,Aihen Muñoz,DL,,38,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.630224,0.257377
2023-2024,La Liga,2024-01-13,Real Sociedad,Athletic Club,0,7306,Aihen Muñoz,Sub,,6,0,1,1,,0.076568,0.076568,0.622771,0,0,0,0.0,0,0,1.02381,1.73042
2023-2024,La Liga,2024-01-02,Real Sociedad,Alaves,1,7306,Aihen Muñoz,Sub,,1,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.98082,0.969339
2023-2024,La Liga,2023-12-21,Real Sociedad,Cadiz,0,7306,Aihen Muñoz,Sub,,8,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.6603,0.856097
2023-2024,La Liga,2023-12-17,Real Sociedad,Real Betis,1,7306,Aihen Muñoz,Sub,,6,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.989954,1.37163
2023-2024,La Liga,2023-12-09,Real Sociedad,Villarreal,0,7306,Aihen Muñoz,Sub,,8,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,2.19834,2.37019
2023-2024,La Liga,2023-12-02,Real Sociedad,Osasuna,0,7306,Aihen Muñoz,Sub,,12,0,0,1,,0.018554,0.018554,0.079364,0,0,0,0.0,0,0,1.69944,1.01822
2023-2024,La Liga,2023-11-26,Real Sociedad,Sevilla,1,7306,Aihen Muñoz,DL,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.05204,0.374082
2023-2024,La Liga,2023-11-11,Real Sociedad,Almeria,0,7306,Aihen Muñoz,DL,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,2.53693,0.637245
2023-2024,La Liga,2023-11-04,Real Sociedad,Barcelona,1,7306,Aihen Muñoz,DL,,90,0,0,0,,0.0,0.0,0.028912,0,0,0,0.0,0,0,0.84705,1.22041
2023-2024,La Liga,2023-10-29,Real Sociedad,Rayo Vallecano,0,7306,Aihen Muñoz,DL,,90,0,0,1,,0.011513,0.011513,0.111762,0,0,0,0.0,0,0,1.93178,0.844003
2023-2024,La Liga,2023-10-21,Real Sociedad,Mallorca,1,7306,Aihen Muñoz,DL,,90,0,0,1,,0.093006,0.093006,0.154617,0,0,0,0.0,0,0,2.0056,2.03914
2023-2024,La Liga,2023-10-08,Real Sociedad,Atletico Madrid,0,7306,Aihen Muñoz,DL,,90,0,0,1,,0.014571,0.014571,0.0,0,0,0,0.0,0,0,0.928071,2.94239
2023-2024,La Liga,2023-09-30,Real Sociedad,Athletic Club,1,7306,Aihen Muñoz,Sub,,66,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.38238,1.96039
2023-2024,La Liga,2023-09-27,Real Sociedad,Valencia,0,7306,Aihen Muñoz,Sub,,13,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.29355,0.356756
2023-2024,La Liga,2023-09-24,Real Sociedad,Getafe,1,7306,Aihen Muñoz,DL,,90,0,0,0,,0.0,0.0,0.019042,0,0,0,0.0,0,0,2.13384,1.59398
2023-2024,La Liga,2023-09-17,Real Sociedad,Real Madrid,0,7306,Aihen Muñoz,Sub,,19,0,0,1,,0.018658,0.018658,0.0,0,0,0,0.0,0,0,2.1546,2.56902
2023-2024,La Liga,2023-09-02,Real Sociedad,Granada,1,7306,Aihen Muñoz,Sub,,17,0,0,0,,0.0,0.0,0.293732,0,0,0,0.0,0,0,2.08686,0.549509
2023-2024,La Liga,2023-08-25,Real Sociedad,Las Palmas,0,7306,Aihen Muñoz,DL,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.11751,1.56933
2023-2024,La Liga,2023-08-19,Real Sociedad,Celta Vigo,1,7306,Aihen Muñoz,DL,,90,0,0,0,,0.0,0.0,0.113242,0,0,0,0.0,0,0,0.917678,1.77937
2023-2024,La Liga,2023-08-12,Real Sociedad,Girona,1,7306,Aihen Muñoz,DL,,90,0,1,1,,0.038914,0.038914,0.228441,0,0,0,0.0,0,0,1.46019,1.27791
2023-2024,La Liga,2024-05-25,Real Madrid,Real Betis,1,7359,Eduardo Camavinga,MC,,77,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.24417,1.15552
2023-2024,La Liga,2024-05-19,Real Madrid,Villarreal,0,7359,Eduardo Camavinga,Sub,,25,0,0,0,,0.0,0.0,0.107376,0,0,0,0.0,0,0,1.59129,2.21178
2023-2024,La Liga,2024-05-14,Real Madrid,Alaves,1,7359,Eduardo Camavinga,MC,,64,0,1,0,,0.0,0.0,0.602883,0,0,0,0.0,0,0,2.88216,1.50657
2023-2024,La Liga,2024-05-11,Real Madrid,Granada,0,7359,Eduardo Camavinga,MC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,2.7909,0.699759
2023-2024,La Liga,2024-05-04,Real Madrid,Cadiz,1,7359,Eduardo Camavinga,MC,,81,0,0,1,,0.107966,0.107966,0.220903,0,0,0,0.0,0,0,2.63447,0.998827
2023-2024,La Liga,2024-04-26,Real Madrid,Real Sociedad,0,7359,Eduardo Camavinga,Sub,,11,0,0,1,,0.122855,0.122855,0.0,0,0,0,0.0,0,0,0.462672,0.380904
2023-2024,La Liga,2024-04-21,Real Madrid,Barcelona,1,7359,Eduardo Camavinga,DL,,78,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,2.7698,1.34666
2023-2024,La Liga,2024-04-13,Real Madrid,Mallorca,0,7359,Eduardo Camavinga,Sub,,26,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.81161,0.592998
2023-2024,La Liga,2024-03-31,Real Madrid,Athletic Club,1,7359,Eduardo Camavinga,Sub,,8,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.1877,0.304704
2023-2024,La Liga,2024-03-16,Real Madrid,Osasuna,0,7359,Eduardo Camavinga,MC,,75,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,3.05767,0.669756
2023-2024,La Liga,2024-03-10,Real Madrid,Celta Vigo,1,7359,Eduardo Camavinga,MC,,90,0,0,5,,0.248494,0.248494,0.035207,0,0,0,0.0,0,0,3.6885,0.53726
2023-2024,La Liga,2024-03-02,Real Madrid,Valencia,0,7359,Eduardo Camavinga,MC,,78,0,0,2,,0.077909,0.077909,0.0,0,0,0,0.0,0,0,1.45798,1.33185
2023-2024,La Liga,2024-02-18,Real Madrid,Rayo Vallecano,0,7359,Eduardo Camavinga,DMC,,74,0,0,0,,0.0,0.0,0.061952,0,0,0,0.0,0,0,1.0219,1.1431
2023-2024,La Liga,2024-02-10,Real Madrid,Girona,1,7359,Eduardo Camavinga,MC,,90,0,0,0,,0.0,0.0,0.087774,0,0,0,0.0,0,0,3.32636,0.180194
2023-2024,La Liga,2024-02-04,Real Madrid,Atletico Madrid,1,7359,Eduardo Camavinga,MC,,90,0,0,1,,0.083485,0.083485,0.041846,0,0,0,0.0,0,0,2.36334,1.35012
2023-2024,La Liga,2024-02-01,Real Madrid,Getafe,0,7359,Eduardo Camavinga,Sub,,41,0,0,1,,0.028405,0.028405,0.0,0,0,0,0.0,0,0,2.72231,0.791039
2023-2024,La Liga,2024-01-27,Real Madrid,Las Palmas,0,7359,Eduardo Camavinga,MC,,82,0,1,0,,0.0,0.0,0.229487,0,0,0,0.0,0,0,2.05683,0.929969
2023-2024,La Liga,2024-01-21,Real Madrid,Almeria,1,7359,Eduardo Camavinga,Sub,,4,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,3.07258,0.928735
2023-2024,La Liga,2023-11-11,Real Madrid,Valencia,1,7359,Eduardo Camavinga,MC,,90,0,0,1,,0.01972,0.01972,0.0,0,0,0,0.0,0,0,1.90598,2.03068
2023-2024,La Liga,2023-11-05,Real Madrid,Rayo Vallecano,1,7359,Eduardo Camavinga,MC,,88,0,0,1,,0.087821,0.087821,0.026326,0,0,0,0.0,0,0,1.85349,0.134981
2023-2024,La Liga,2023-10-28,Real Madrid,Barcelona,0,7359,Eduardo Camavinga,Sub,,36,0,0,0,,0.0,0.0,0.05127,0,0,0,0.0,0,0,0.959404,1.32038
2023-2024,La Liga,2023-10-21,Real Madrid,Sevilla,0,7359,Eduardo Camavinga,Sub,,20,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,2.17904,1.8723
2023-2024,La Liga,2023-10-07,Real Madrid,Osasuna,1,7359,Eduardo Camavinga,MC,,68,0,0,1,,0.014139,0.014139,0.0,0,0,0,0.0,0,0,4.47802,0.164111
2023-2024,La Liga,2023-09-30,Real Madrid,Girona,0,7359,Eduardo Camavinga,DL,,90,0,0,1,,0.057618,0.057618,0.0,0,0,0,0.0,0,0,2.78602,2.17781
2023-2024,La Liga,2023-09-27,Real Madrid,Las Palmas,1,7359,Eduardo Camavinga,MC,,80,0,0,0,,0.0,0.0,0.052106,0,0,0,0.0,0,0,2.71542,0.618032
2023-2024,La Liga,2023-09-24,Real Madrid,Atletico Madrid,0,7359,Eduardo Camavinga,DMC,,61,0,0,1,,0.012169,0.012169,0.030913,0,0,0,0.0,0,0,0.847915,1.79578
2023-2024,La Liga,2023-09-17,Real Madrid,Real Sociedad,1,7359,Eduardo Camavinga,Sub,,26,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,2.56902,2.1546
2023-2024,La Liga,2023-09-02,Real Madrid,Getafe,1,7359,Eduardo Camavinga,MC,,51,0,0,1,,0.01497,0.01497,0.07725,0,0,0,0.0,0,0,2.64665,0.893748
2023-2024,La Liga,2023-08-25,Real Madrid,Celta Vigo,0,7359,Eduardo Camavinga,MC,,67,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.6167,1.17827
2023-2024,La Liga,2023-08-19,Real Madrid,Almeria,0,7359,Eduardo Camavinga,Sub,,11,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,2.8802,1.81328
2023-2024,La Liga,2023-08-12,Real Madrid,Athletic Club,0,7359,Eduardo Camavinga,MC,,75,0,0,0,,0.0,0.0,0.122962,0,0,0,0.0,0,0,1.33266,0.700577
2023-2024,La Liga,2024-05-25,Rayo Vallecano,Athletic Club,1,7515,Andrei Ratiu,DR,,90,0,0,0,,0.0,0.0,0.082067,0,0,0,0.0,0,0,1.47462,0.930597
2023-2024,La Liga,2024-05-19,Rayo Vallecano,Barcelona,0,7515,Andrei Ratiu,Sub,,27,0,0,0,,0.0,0.0,0.441344,0,0,0,0.0,0,0,1.68527,1.69959
2023-2024,La Liga,2024-04-28,Rayo Vallecano,Villarreal,0,7515,Andrei Ratiu,DR,,90,0,0,1,,0.026763,0.026763,0.022152,0,0,0,0.0,0,0,0.896929,1.98091
2023-2024,La Liga,2024-04-13,Rayo Vallecano,Getafe,1,7515,Andrei Ratiu,Sub,,5,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.777828,0.25153
2023-2024,La Liga,2024-03-31,Rayo Vallecano,Celta Vigo,0,7515,Andrei Ratiu,Sub,,75,0,0,2,,0.172287,0.172287,0.0,0,0,0,0.0,0,0,0.515128,0.838396
2023-2024,La Liga,2024-03-17,Rayo Vallecano,Real Betis,1,7515,Andrei Ratiu,Sub,,8,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.790186,0.69375
2023-2024,La Liga,2024-02-11,Rayo Vallecano,Mallorca,0,7515,Andrei Ratiu,Sub,,3,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.40787,0.82898
2023-2024,La Liga,2024-01-31,Rayo Vallecano,Atletico Madrid,0,7515,Andrei Ratiu,DMR,,68,0,0,1,,0.048913,0.048913,0.0,0,0,0,0.0,0,0,0.426602,1.29884
2023-2024,La Liga,2023-12-19,Rayo Vallecano,Valencia,1,7515,Andrei Ratiu,DR,,80,0,0,1,,0.020772,0.020772,0.0,0,0,0,0.0,0,0,0.51265,0.33485
2023-2024,La Liga,2023-11-25,Rayo Vallecano,Barcelona,1,7515,Andrei Ratiu,Sub,,10,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.912299,1.30627
2023-2024,La Liga,2023-11-11,Rayo Vallecano,Girona,1,7515,Andrei Ratiu,DR,,83,0,0,1,,0.036824,0.036824,0.200117,0,0,0,0.0,0,0,1.67584,4.2691
2023-2024,La Liga,2023-11-05,Rayo Vallecano,Real Madrid,0,7515,Andrei Ratiu,DR,,90,0,0,0,,0.0,0.0,0.022209,0,0,0,0.0,0,0,0.134981,1.85349
2023-2024,La Liga,2024-05-15,Celta Vigo,Athletic Club,1,7605,Manuel Sánchez,DML,,48,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.758179,0.377111
2023-2024,La Liga,2024-04-27,Celta Vigo,Alaves,0,7605,Manuel Sánchez,DML,,57,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.188273,3.41094
2023-2024,La Liga,2024-03-31,Celta Vigo,Rayo Vallecano,1,7605,Manuel Sánchez,DML,,90,0,0,0,,0.0,0.0,0.062248,0,0,0,0.0,0,0,0.838396,0.515128
2023-2024,La Liga,2024-03-10,Celta Vigo,Real Madrid,0,7605,Manuel Sánchez,DL,,62,0,0,3,,0.12955,0.12955,0.07406,0,0,0,0.0,0,0,0.53726,3.6885
2023-2024,La Liga,2024-03-01,Celta Vigo,Almeria,1,7605,Manuel Sánchez,DL,,84,0,1,0,,0.0,0.0,0.018207,0,0,0,0.0,0,0,1.82317,0.3259
2023-2024,La Liga,2024-02-25,Celta Vigo,Cadiz,0,7605,Manuel Sánchez,DL,,90,0,1,0,,0.0,0.0,0.29226,0,0,0,0.0,0,0,0.680213,1.87476
2023-2024,La Liga,2024-02-17,Celta Vigo,Barcelona,1,7605,Manuel Sánchez,Sub,,29,0,0,0,,0.0,0.0,0.060142,0,0,0,0.0,0,0,0.636492,1.5046
2023-2024,La Liga,2024-02-04,Celta Vigo,Osasuna,0,7605,Manuel Sánchez,Sub,,1,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.37845,1.00524
2023-2024,La Liga,2024-01-28,Celta Vigo,Girona,1,7605,Manuel Sánchez,DML,,66,0,0,0,,0.0,0.0,0.05533,0,0,0,0.0,0,0,1.03961,1.60712
2023-2024,La Liga,2024-01-20,Celta Vigo,Real Sociedad,1,7605,Manuel Sánchez,DL,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.257377,0.630224
2023-2024,La Liga,2024-01-13,Celta Vigo,Mallorca,0,7605,Manuel Sánchez,DL,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.711693,2.59976
2023-2024,La Liga,2024-01-03,Celta Vigo,Real Betis,1,7605,Manuel Sánchez,DL,,90,0,0,1,,0.109787,0.109787,0.018685,0,0,0,0.0,0,0,2.54675,1.73674
2023-2024,La Liga,2023-12-20,Celta Vigo,Villarreal,0,7605,Manuel Sánchez,Sub,,39,0,1,1,,0.162677,0.162677,0.434699,0,0,0,0.0,0,0,1.98503,2.59564
2023-2024,La Liga,2023-12-11,Celta Vigo,Rayo Vallecano,0,7605,Manuel Sánchez,DL,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.126167,1.32415
2023-2024,La Liga,2023-12-04,Celta Vigo,Cadiz,1,7605,Manuel Sánchez,DL,,88,0,1,1,,0.059444,0.059444,1.354685,0,0,0,0.0,0,0,2.73216,0.346727
2023-2024,La Liga,2023-11-25,Celta Vigo,Valencia,0,7605,Manuel Sánchez,DL,,90,0,0,1,,0.036022,0.036022,0.0,0,0,0,0.0,0,0,0.609862,0.247015
2023-2024,La Liga,2023-11-10,Celta Vigo,Athletic Club,0,7605,Manuel Sánchez,DL,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,2.25302,4.72334
2023-2024,La Liga,2023-11-04,Celta Vigo,Sevilla,1,7605,Manuel Sánchez,DL,,90,0,0,0,,0.0,0.0,0.04199,0,0,0,0.0,0,0,3.01524,1.25089
2023-2024,La Liga,2023-10-27,Celta Vigo,Girona,0,7605,Manuel Sánchez,DL,,90,0,0,0,,0.0,0.0,0.073467,0,0,0,0.0,0,0,0.174681,0.619488
2023-2024,La Liga,2023-10-21,Celta Vigo,Atletico Madrid,1,7605,Manuel Sánchez,DL,,90,0,0,0,,0.0,0.0,0.077099,0,0,0,0.0,0,0,1.26757,2.39246
2023-2024,La Liga,2023-10-08,Celta Vigo,Getafe,1,7605,Manuel Sánchez,Sub,,1,0,0,1,,0.012362,0.012362,0.0,0,0,0,0.0,0,0,3.02859,1.00866
2023-2024,La Liga,2023-10-02,Celta Vigo,Las Palmas,0,7605,Manuel Sánchez,DL,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.54337,1.46382
2023-2024,La Liga,2023-09-01,Celta Vigo,Almeria,0,7605,Manuel Sánchez,DL,,90,0,1,0,,0.0,0.0,0.667327,0,0,0,0.0,0,0,1.96028,3.16421
2023-2024,La Liga,2023-08-25,Celta Vigo,Real Madrid,1,7605,Manuel Sánchez,Sub,,44,0,0,0,,0.0,0.0,0.128341,0,0,0,0.0,0,0,1.17827,1.6167
2023-2024,La Liga,2023-08-19,Celta Vigo,Real Sociedad,0,7605,Manuel Sánchez,DL,,89,0,0,1,,0.033106,0.033106,0.146935,0,0,0,0.0,0,0,1.77937,0.917678
2023-2024,La Liga,2023-08-13,Celta Vigo,Osasuna,1,7605,Manuel Sánchez,Sub,,6,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.783184,0.964645
2023-2024,La Liga,2024-05-19,Mallorca,Almeria,1,7718,Predrag Rajkovic,GK,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,2.45608,0.238391
2023-2024,La Liga,2024-05-14,Mallorca,Osasuna,0,7718,Predrag Rajkovic,GK,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.919263,0.428998
2023-2024,La Liga,2024-05-11,Mallorca,Las Palmas,1,7718,Predrag Rajkovic,GK,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.45718,0.313172
2023-2024,La Liga,2024-05-04,Mallorca,Atletico Madrid,1,7718,Predrag Rajkovic,GK,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.328479,0.874778
2023-2024,La Liga,2024-04-28,Mallorca,Cadiz,0,7718,Predrag Rajkovic,GK,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.827497,0.441837
2023-2024,La Liga,2024-04-22,Mallorca,Sevilla,0,7718,Predrag Rajkovic,GK,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.879845,1.72842
2023-2024,La Liga,2024-04-13,Mallorca,Real Madrid,1,7718,Predrag Rajkovic,GK,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.592998,1.81161
2023-2024,La Liga,2024-03-16,Mallorca,Granada,1,7718,Predrag Rajkovic,GK,,90,0,0,0,,0.0,0.0,0.03549,0,0,0,0.0,0,0,1.65502,0.295993
2023-2024,La Liga,2024-03-08,Mallorca,Barcelona,0,7718,Predrag Rajkovic,GK,,90,0,0,0,,0.0,0.0,0.048534,0,0,0,0.0,0,0,0.504754,2.06225
2023-2024,La Liga,2024-03-03,Mallorca,Girona,1,7718,Predrag Rajkovic,GK,,90,0,0,0,,0.0,0.0,0.040523,0,0,0,0.0,0,0,0.943297,1.08616
2023-2024,La Liga,2024-02-24,Mallorca,Alaves,0,7718,Predrag Rajkovic,GK,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.80166,0.501891
2023-2024,La Liga,2024-02-18,Mallorca,Real Sociedad,1,7718,Predrag Rajkovic,GK,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.188904,1.20859
2023-2024,La Liga,2024-02-11,Mallorca,Rayo Vallecano,1,7718,Predrag Rajkovic,GK,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.82898,1.40787
2023-2024,La Liga,2024-02-02,Mallorca,Athletic Club,0,7718,Predrag Rajkovic,GK,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.469702,1.95995
2023-2024,La Liga,2024-01-27,Mallorca,Real Betis,1,7718,Predrag Rajkovic,GK,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.72961,0.400759
2023-2024,La Liga,2024-01-20,Mallorca,Villarreal,0,7718,Predrag Rajkovic,GK,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.430539,1.7328
2023-2024,La Liga,2024-01-13,Mallorca,Celta Vigo,1,7718,Predrag Rajkovic,GK,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,2.59976,0.711693
2023-2024,La Liga,2024-01-03,Mallorca,Real Madrid,0,7718,Predrag Rajkovic,GK,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.840414,1.87575
2023-2024,La Liga,2023-12-21,Mallorca,Osasuna,1,7718,Predrag Rajkovic,GK,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.68391,1.5871
2023-2024,La Liga,2023-12-17,Mallorca,Almeria,0,7718,Predrag Rajkovic,GK,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.51369,0.314828
2023-2024,La Liga,2023-12-09,Mallorca,Sevilla,1,7718,Predrag Rajkovic,GK,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.533315,0.554467
2023-2024,La Liga,2023-12-03,Mallorca,Alaves,1,7718,Predrag Rajkovic,GK,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.909609,0.277842
2023-2024,La Liga,2023-11-29,Mallorca,Cadiz,1,7718,Predrag Rajkovic,GK,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.8514,0.251799
2023-2024,La Liga,2023-11-25,Mallorca,Atletico Madrid,0,7718,Predrag Rajkovic,GK,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.945212,2.29683
2023-2024,La Liga,2023-11-04,Mallorca,Real Betis,0,7718,Predrag Rajkovic,GK,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.540374,2.84664
2023-2024,La Liga,2023-10-28,Mallorca,Getafe,1,7718,Predrag Rajkovic,GK,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.722341,0.292202
