season,competition,match_date,team,opponent,is_home,player_id,player_name,position,started,minutes,goals,assists,shots,shots_on_target,xg,npxg,xa,big_chances,big_chance_goals,big_chance_misses,big_chance_xg,penalties_scored,penalties_attempted,team_xg,team_xga
2025-2026,La Liga,2026-02-01,Rayo Vallecano,Real Madrid,0,6177,Luiz Felipe,Sub,,4,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.06935,2.30208
2025-2026,La Liga,2026-01-02,Rayo Vallecano,Getafe,1,6177,Luiz Felipe,DC,,39,0,0,2,,0.149796,0.149796,0.0,0,0,0,0.0,0,0,0.662324,0.663898
2025-2026,La Liga,2025-12-21,Rayo Vallecano,Elche,0,6177,Luiz Felipe,Sub,,12,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.14923,3.66996
2025-2026,La Liga,2025-12-01,Rayo Vallecano,Valencia,1,6177,Luiz Felipe,Sub,,6,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,2.13298,0.897663
2025-2026,La Liga,2025-09-14,Rayo Vallecano,Osasuna,0,6177,Luiz Felipe,DC,,9,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.979149,1.4012
2025-2026,La Liga,2025-08-31,Rayo Vallecano,Barcelona,1,6177,Luiz Felipe,DC,,80,0,0,1,,0.08721,0.08721,0.0,0,0,0,0.0,0,0,1.87124,2.35774
2025-2026,La Liga,2025-08-25,Rayo Vallecano,Athletic Club,0,6177,Luiz Felipe,DC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.493587,1.68759
2025-2026,La Liga,2025-08-15,Rayo Vallecano,Girona,0,6177,Luiz Felipe,DC,,53,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,3.25355,0.795304
2025-2026,La Liga,2026-05-17,Espanyol,Osasuna,0,6224,Marko Dmitrovic,GK,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.947142,1.81152
2025-2026,La Liga,2026-05-13,Espanyol,Athletic Club,1,6224,Marko Dmitrovic,GK,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.8471,0.886467
2025-2026,La Liga,2026-05-09,Espanyol,Sevilla,0,6224,Marko Dmitrovic,GK,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.402373,1.41747
2025-2026,La Liga,2026-05-03,Espanyol,Real Madrid,1,6224,Marko Dmitrovic,GK,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.09007,1.5023
2025-2026,La Liga,2026-04-27,Espanyol,Levante,1,6224,Marko Dmitrovic,GK,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.853225,1.38559
2025-2026,La Liga,2026-04-23,Espanyol,Rayo Vallecano,0,6224,Marko Dmitrovic,GK,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.68535,2.06977
2025-2026,La Liga,2026-04-11,Espanyol,Barcelona,0,6224,Marko Dmitrovic,GK,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.13134,3.30789
2025-2026,La Liga,2026-04-04,Espanyol,Real Betis,0,6224,Marko Dmitrovic,GK,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.144091,2.00215
2025-2026,La Liga,2026-03-21,Espanyol,Getafe,1,6224,Marko Dmitrovic,GK,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.51208,2.06384
2025-2026,La Liga,2026-03-15,Espanyol,Mallorca,0,6224,Marko Dmitrovic,GK,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.35243,2.1497
2025-2026,La Liga,2026-03-09,Espanyol,Real Oviedo,1,6224,Marko Dmitrovic,GK,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.55092,0.886689
2025-2026,La Liga,2026-03-01,Espanyol,Elche,0,6224,Marko Dmitrovic,GK,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.834858,1.82376
2025-2026,La Liga,2026-02-21,Espanyol,Atletico Madrid,0,6224,Marko Dmitrovic,GK,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.04114,3.28587
2025-2026,La Liga,2026-02-14,Espanyol,Celta Vigo,1,6224,Marko Dmitrovic,GK,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.16112,2.81494
2025-2026,La Liga,2026-02-09,Espanyol,Villarreal,0,6224,Marko Dmitrovic,GK,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.744747,1.53925
2025-2026,La Liga,2026-01-30,Espanyol,Alaves,1,6224,Marko Dmitrovic,GK,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.20096,1.32248
2025-2026,La Liga,2026-01-24,Espanyol,Valencia,0,6224,Marko Dmitrovic,GK,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.75941,2.76956
2025-2026,La Liga,2026-01-16,Espanyol,Girona,1,6224,Marko Dmitrovic,GK,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.26738,1.82377
2025-2026,La Liga,2026-01-11,Espanyol,Levante,0,6224,Marko Dmitrovic,GK,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.58922,1.18232
2025-2026,La Liga,2026-01-03,Espanyol,Barcelona,1,6224,Marko Dmitrovic,GK,,90,0,0,0,,0.0,0.0,0.030415,0,0,0,0.0,0,0,1.79661,2.94252
2025-2026,La Liga,2025-12-22,Espanyol,Athletic Club,0,6224,Marko Dmitrovic,GK,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.908988,1.72282
2025-2026,La Liga,2025-12-13,Espanyol,Getafe,0,6224,Marko Dmitrovic,GK,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.75472,0.305925
2025-2026,La Liga,2025-12-07,Espanyol,Rayo Vallecano,1,6224,Marko Dmitrovic,GK,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.57985,0.285545
2025-2026,La Liga,2025-11-30,Espanyol,Celta Vigo,0,6224,Marko Dmitrovic,GK,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.599243,0.635572
2025-2026,La Liga,2025-11-24,Espanyol,Sevilla,1,6224,Marko Dmitrovic,GK,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.16625,1.80002
2025-2026,La Liga,2025-11-08,Espanyol,Villarreal,1,6224,Marko Dmitrovic,GK,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.476157,1.47118
2025-2026,La Liga,2025-11-02,Espanyol,Alaves,0,6224,Marko Dmitrovic,GK,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.04283,2.18038
2025-2026,La Liga,2025-10-25,Espanyol,Elche,1,6224,Marko Dmitrovic,GK,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.70342,1.11414
2025-2026,La Liga,2025-10-17,Espanyol,Real Oviedo,0,6224,Marko Dmitrovic,GK,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,4.46256,1.21155
2025-2026,La Liga,2025-10-05,Espanyol,Real Betis,1,6224,Marko Dmitrovic,GK,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,2.0699,1.43721
2025-2026,La Liga,2025-09-26,Espanyol,Girona,0,6224,Marko Dmitrovic,GK,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.949116,1.07661
2025-2026,La Liga,2025-09-23,Espanyol,Valencia,1,6224,Marko Dmitrovic,GK,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,3.31313,1.00785
2025-2026,La Liga,2025-09-20,Espanyol,Real Madrid,0,6224,Marko Dmitrovic,GK,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.969443,2.06136
2025-2026,La Liga,2025-09-15,Espanyol,Mallorca,1,6224,Marko Dmitrovic,GK,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,2.67405,2.03185
2025-2026,La Liga,2025-08-31,Espanyol,Osasuna,1,6224,Marko Dmitrovic,GK,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.36886,1.38167
2025-2026,La Liga,2025-08-24,Espanyol,Real Sociedad,0,6224,Marko Dmitrovic,GK,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.87234,1.43366
2025-2026,La Liga,2025-08-17,Espanyol,Atletico Madrid,1,6224,Marko Dmitrovic,GK,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.41508,1.29319
2025-2026,La Liga,2026-05-03,Real Madrid,Espanyol,0,6233,Ferland Mendy,DL,,13,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.5023,1.09007
2025-2026,La Liga,2026-04-24,Real Madrid,Real Betis,0,6233,Ferland Mendy,DL,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.09576,1.01953
2025-2026,La Liga,2026-04-10,Real Madrid,Girona,1,6233,Ferland Mendy,Sub,,10,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.98086,0.46667
2025-2026,La Liga,2026-03-06,Real Madrid,Celta Vigo,0,6233,Ferland Mendy,DL,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.637644,0.910298
2025-2026,La Liga,2026-01-04,Real Madrid,Real Betis,1,6233,Ferland Mendy,Sub,,1,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,3.0073,0.974623
2025-2026,La Liga,2026-05-17,Mallorca,Levante,0,6242,Johan Mojica,DL,,87,0,0,1,,0.02295,0.02295,0.090656,0,0,0,0.0,0,0,0.438978,2.43681
2025-2026,La Liga,2026-05-10,Mallorca,Villarreal,1,6242,Johan Mojica,DL,,67,0,0,1,,0.080175,0.080175,0.207678,0,0,0,0.0,0,0,1.54058,0.9943
2025-2026,La Liga,2026-05-01,Mallorca,Girona,0,6242,Johan Mojica,DL,,90,0,1,0,,0.0,0.0,0.576894,0,0,0,0.0,0,0,1.30537,1.77655
2025-2026,La Liga,2026-04-25,Mallorca,Alaves,0,6242,Johan Mojica,DL,,88,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.221499,1.40767
2025-2026,La Liga,2026-04-21,Mallorca,Valencia,1,6242,Johan Mojica,DL,,90,0,0,0,,0.0,0.0,0.071177,0,0,0,0.0,0,0,2.24468,1.39393
2025-2026,La Liga,2026-04-12,Mallorca,Rayo Vallecano,1,6242,Johan Mojica,DL,,90,0,0,1,,0.230522,0.230522,0.123857,1,0,1,0.230522,0,0,2.54659,1.97051
2025-2026,La Liga,2026-04-04,Mallorca,Real Madrid,1,6242,Johan Mojica,DL,,90,0,0,1,,0.043211,0.043211,0.040795,0,0,0,0.0,0,0,1.03875,1.51454
2025-2026,La Liga,2026-03-15,Mallorca,Espanyol,1,6242,Johan Mojica,DL,,85,0,0,0,,0.0,0.0,0.118516,0,0,0,0.0,0,0,2.1497,1.35243
2025-2026,La Liga,2026-03-07,Mallorca,Osasuna,0,6242,Johan Mojica,DL,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.03165,3.09031
2025-2026,La Liga,2026-02-28,Mallorca,Real Sociedad,1,6242,Johan Mojica,DL,,90,0,0,1,,0.08309,0.08309,0.395014,0,0,0,0.0,0,0,0.754182,0.929702
2025-2026,La Liga,2026-02-22,Mallorca,Celta Vigo,0,6242,Johan Mojica,Sub,,21,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.020733,2.93904
2025-2026,La Liga,2026-02-15,Mallorca,Real Betis,1,6242,Johan Mojica,DL,,85,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.731317,2.04841
2025-2026,La Liga,2026-02-07,Mallorca,Barcelona,0,6242,Johan Mojica,DL,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.01087,2.48168
2025-2026,La Liga,2026-02-02,Mallorca,Sevilla,1,6242,Johan Mojica,DL,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,3.04346,1.24318
2025-2026,La Liga,2026-01-25,Mallorca,Atletico Madrid,0,6242,Johan Mojica,DL,,90,0,0,1,,0.0384,0.0384,0.0,0,0,0,0.0,0,0,0.367893,1.42501
2025-2026,La Liga,2026-01-17,Mallorca,Athletic Club,1,6242,Johan Mojica,Sub,,1,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,3.11432,2.28242
2025-2026,La Liga,2026-01-11,Mallorca,Rayo Vallecano,0,6242,Johan Mojica,DL,,90,0,0,0,,0.0,0.0,0.062604,0,0,0,0.0,0,0,1.05743,2.05105
2025-2026,La Liga,2026-01-04,Mallorca,Girona,1,6242,Johan Mojica,DL,,90,0,0,1,,0.063821,0.063821,0.0,0,0,0,0.0,0,0,1.48338,1.45714
2025-2026,La Liga,2025-12-19,Mallorca,Valencia,0,6242,Johan Mojica,DL,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.199412,2.16012
2025-2026,La Liga,2025-12-13,Mallorca,Elche,1,6242,Johan Mojica,DL,,90,0,0,1,,0.01226,0.01226,0.271341,0,0,0,0.0,0,0,2.581,0.311674
2025-2026,La Liga,2025-12-05,Mallorca,Real Oviedo,0,6242,Johan Mojica,DL,,90,0,0,1,,0.012247,0.012247,0.066391,0,0,0,0.0,0,0,0.617185,1.60009
2025-2026,La Liga,2025-11-29,Mallorca,Osasuna,1,6242,Johan Mojica,DL,,90,0,0,0,,0.0,0.0,0.047705,0,0,0,0.0,0,0,1.10581,1.11108
2025-2026,La Liga,2025-11-22,Mallorca,Villarreal,0,6242,Johan Mojica,DL,,90,0,0,1,,0.056241,0.056241,0.0,0,0,0,0.0,0,0,1.38464,2.6371
2025-2026,La Liga,2025-11-09,Mallorca,Getafe,1,6242,Johan Mojica,DL,,90,0,1,0,,0.0,0.0,0.405061,0,0,0,0.0,0,0,1.30353,0.539674
2025-2026,La Liga,2025-11-02,Mallorca,Real Betis,0,6242,Johan Mojica,DL,,90,0,0,2,,0.040623,0.040623,0.311893,0,0,0,0.0,0,0,0.749852,2.82134
2025-2026,La Liga,2025-10-26,Mallorca,Levante,1,6242,Johan Mojica,DL,,90,0,1,1,,0.011288,0.011288,0.037913,0,0,0,0.0,0,0,1.86979,2.3579
2025-2026,La Liga,2025-10-18,Mallorca,Sevilla,0,6242,Johan Mojica,Sub,,24,0,1,0,,0.0,0.0,0.591978,0,0,0,0.0,0,0,1.95555,1.25884
2025-2026,La Liga,2025-10-04,Mallorca,Athletic Club,0,6242,Johan Mojica,DL,,90,0,0,0,,0.0,0.0,0.014468,0,0,0,0.0,0,0,0.213773,1.73351
2025-2026,La Liga,2025-09-27,Mallorca,Alaves,1,6242,Johan Mojica,DL,,90,0,0,1,,0.035618,0.035618,0.152093,0,0,0,0.0,0,0,1.04267,0.566415
2025-2026,La Liga,2025-09-24,Mallorca,Real Sociedad,0,6242,Johan Mojica,Sub,,9,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.641137,2.82857
2025-2026,La Liga,2025-09-21,Mallorca,Atletico Madrid,1,6242,Johan Mojica,DL,,90,0,0,0,,0.0,0.0,0.083278,0,0,0,0.0,0,0,0.530939,2.08772
2025-2026,La Liga,2025-09-15,Mallorca,Espanyol,0,6242,Johan Mojica,DL,,90,0,0,2,,0.053155,0.053155,0.080977,0,0,0,0.0,0,0,2.03185,2.67405
2025-2026,La Liga,2025-08-30,Mallorca,Real Madrid,0,6242,Johan Mojica,Sub,,6,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.549872,1.84116
2025-2026,La Liga,2025-08-23,Mallorca,Celta Vigo,1,6242,Johan Mojica,DL,,90,0,0,1,,0.022584,0.022584,0.177552,0,0,0,0.0,0,0,0.664974,0.917413
2025-2026,La Liga,2025-08-16,Mallorca,Barcelona,1,6242,Johan Mojica,DL,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.529217,2.0243
2025-2026,La Liga,2026-05-12,Levante,Celta Vigo,0,6291,Diego Pampín,DL,,79,0,0,0,,0.0,0.0,0.016104,0,0,0,0.0,0,0,1.52943,1.92053
2025-2026,La Liga,2026-05-02,Levante,Villarreal,0,6291,Diego Pampín,DL,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.801231,2.47953
2025-2026,La Liga,2026-02-18,Levante,Villarreal,1,6291,Diego Pampín,DL,,90,0,0,2,,0.085823,0.085823,0.019916,0,0,0,0.0,0,0,0.774339,2.40024
2025-2026,La Liga,2026-01-11,Levante,Espanyol,1,6291,Diego Pampín,DL,,90,0,0,1,,0.049004,0.049004,0.0,0,0,0,0.0,0,0,1.18232,1.58922
2025-2026,La Liga,2026-01-04,Levante,Sevilla,0,6291,Diego Pampín,DL,,73,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.65102,1.66562
2025-2026,La Liga,2025-09-23,Levante,Real Madrid,1,6291,Diego Pampín,DL,,90,0,0,0,,0.0,0.0,0.067935,0,0,0,0.0,0,0,1.70121,4.06315
2025-2026,La Liga,2025-08-23,Levante,Barcelona,1,6291,Diego Pampín,Sub,,7,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,2.68812,2.48128
2025-2026,La Liga,2025-08-16,Levante,Alaves,0,6291,Diego Pampín,Sub,,7,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.74203,1.72315
2025-2026,La Liga,2026-01-24,Villarreal,Real Madrid,1,6306,Juan Foyth,DC,,23,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.952831,1.62206
2025-2026,La Liga,2026-01-17,Villarreal,Real Betis,0,6306,Juan Foyth,DC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.17907,1.34951
2025-2026,La Liga,2026-01-10,Villarreal,Alaves,1,6306,Juan Foyth,DC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.38322,0.844572
2025-2026,La Liga,2026-01-03,Villarreal,Elche,0,6306,Juan Foyth,Sub,,6,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,2.635,1.52119
2025-2026,La Liga,2025-12-06,Villarreal,Getafe,1,6306,Juan Foyth,DC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.816941,0.282254
2025-2026,La Liga,2025-11-30,Villarreal,Real Sociedad,0,6306,Juan Foyth,DC,,90,0,0,1,,0.015228,0.015228,0.0,0,0,0,0.0,0,0,1.63038,1.3715
2025-2026,La Liga,2025-11-01,Villarreal,Rayo Vallecano,1,6306,Juan Foyth,DC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,2.7136,1.08632
2025-2026,La Liga,2025-10-25,Villarreal,Valencia,0,6306,Juan Foyth,DC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,2.62387,0.641435
2025-2026,La Liga,2025-09-20,Villarreal,Osasuna,1,6306,Juan Foyth,DC,,72,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,3.56395,1.95599
2025-2026,La Liga,2025-09-13,Villarreal,Atletico Madrid,0,6306,Juan Foyth,DC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.668177,1.5106
2025-2026,La Liga,2025-08-31,Villarreal,Celta Vigo,0,6306,Juan Foyth,DC,,90,0,0,1,,0.058505,0.058505,0.0,0,0,0,0.0,0,0,0.96978,0.876041
2025-2026,La Liga,2025-08-24,Villarreal,Girona,1,6306,Juan Foyth,DC,,51,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,2.97707,0.140267
2025-2026,La Liga,2025-08-15,Villarreal,Real Oviedo,1,6306,Juan Foyth,DC,,74,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,2.60739,0.85578
2025-2026,La Liga,2026-04-12,Mallorca,Rayo Vallecano,1,6324,Marash Kumbulla,Sub,,15,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,2.54659,1.97051
2025-2026,La Liga,2026-01-17,Mallorca,Athletic Club,1,6324,Marash Kumbulla,DC,,90,0,0,1,,0.009267,0.009267,0.0,0,0,0,0.0,0,0,3.11432,2.28242
2025-2026,La Liga,2026-01-11,Mallorca,Rayo Vallecano,0,6324,Marash Kumbulla,DC,,90,0,0,1,,0.062604,0.062604,0.0,0,0,0,0.0,0,0,1.05743,2.05105
2025-2026,La Liga,2025-12-19,Mallorca,Valencia,0,6324,Marash Kumbulla,Sub,,23,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.199412,2.16012
2025-2026,La Liga,2025-09-21,Mallorca,Atletico Madrid,1,6324,Marash Kumbulla,DC,,35,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.530939,2.08772
2025-2026,La Liga,2025-09-15,Mallorca,Espanyol,0,6324,Marash Kumbulla,DC,,50,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,2.03185,2.67405
2025-2026,La Liga,2025-08-30,Mallorca,Real Madrid,0,6324,Marash Kumbulla,DC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.549872,1.84116
2025-2026,La Liga,2025-08-23,Mallorca,Celta Vigo,1,6324,Marash Kumbulla,Sub,,41,0,0,1,,0.015029,0.015029,0.022584,0,0,0,0.0,0,0,0.664974,0.917413
2025-2026,La Liga,2026-05-23,Athletic Club,Real Madrid,0,6325,Andoni Gorosabel,Sub,,41,0,0,0,,0.0,0.0,0.026233,0,0,0,0.0,0,0,1.4543,1.95397
2025-2026,La Liga,2026-05-17,Athletic Club,Celta Vigo,1,6325,Andoni Gorosabel,DR,,90,0,0,0,,0.0,0.0,0.352269,0,0,0,0.0,0,0,2.90368,0.307867
2025-2026,La Liga,2026-05-13,Athletic Club,Espanyol,0,6325,Andoni Gorosabel,Sub,,18,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.886467,0.8471
2025-2026,La Liga,2026-05-10,Athletic Club,Valencia,1,6325,Andoni Gorosabel,DR,,90,0,0,0,,0.0,0.0,0.33089,0,0,0,0.0,0,0,0.935199,1.49759
2025-2026,La Liga,2026-05-02,Athletic Club,Alaves,0,6325,Andoni Gorosabel,DR,,76,0,0,0,,0.0,0.0,0.087959,0,0,0,0.0,0,0,0.895921,0.613172
2025-2026,La Liga,2026-04-25,Athletic Club,Atletico Madrid,0,6325,Andoni Gorosabel,DR,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.970599,2.47955
2025-2026,La Liga,2026-04-21,Athletic Club,Osasuna,1,6325,Andoni Gorosabel,DR,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.49013,1.39553
2025-2026,La Liga,2026-04-12,Athletic Club,Villarreal,1,6325,Andoni Gorosabel,Sub,,37,0,0,0,,0.0,0.0,0.045106,0,0,0,0.0,0,0,1.31935,1.55144
2025-2026,La Liga,2026-03-14,Athletic Club,Girona,0,6325,Andoni Gorosabel,DR,,47,0,0,1,,0.033386,0.033386,0.0,0,0,0,0.0,0,0,1.97271,2.19442
2025-2026,La Liga,2026-03-07,Athletic Club,Barcelona,1,6325,Andoni Gorosabel,DR,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.04698,0.560009
2025-2026,La Liga,2026-02-28,Athletic Club,Rayo Vallecano,0,6325,Andoni Gorosabel,Sub,,17,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.428457,1.35951
2025-2026,La Liga,2026-02-15,Athletic Club,Real Oviedo,0,6325,Andoni Gorosabel,DR,,67,0,0,0,,0.0,0.0,0.064742,0,0,0,0.0,0,0,1.20566,0.861013
2025-2026,La Liga,2026-02-08,Athletic Club,Levante,1,6325,Andoni Gorosabel,DR,,90,0,0,1,,0.01275,0.01275,0.074883,0,0,0,0.0,0,0,2.77377,0.615311
2025-2026,La Liga,2026-02-01,Athletic Club,Real Sociedad,1,6325,Andoni Gorosabel,Sub,,8,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.893754,1.58578
2025-2026,La Liga,2026-01-17,Athletic Club,Mallorca,0,6325,Andoni Gorosabel,Sub,,6,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,2.28242,3.11432
2025-2026,La Liga,2026-01-03,Athletic Club,Osasuna,0,6325,Andoni Gorosabel,DR,,70,0,0,1,,0.011729,0.011729,0.0,0,0,0,0.0,0,0,1.554,0.868051
2025-2026,La Liga,2025-12-22,Athletic Club,Espanyol,1,6325,Andoni Gorosabel,DR,,78,0,0,1,,0.136902,0.136902,0.017595,0,0,0,0.0,0,0,1.72282,0.908988
2025-2026,La Liga,2025-12-06,Athletic Club,Atletico Madrid,1,6325,Andoni Gorosabel,Sub,,6,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.18636,0.771885
2025-2026,La Liga,2025-11-22,Athletic Club,Barcelona,0,6325,Andoni Gorosabel,DR,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.04615,2.32922
2025-2026,La Liga,2025-11-09,Athletic Club,Real Oviedo,1,6325,Andoni Gorosabel,DR,,90,0,0,1,,0.020719,0.020719,0.103205,0,0,0,0.0,0,0,2.65219,0.182696
2025-2026,La Liga,2025-11-01,Athletic Club,Real Sociedad,0,6325,Andoni Gorosabel,DR,,90,0,1,0,,0.0,0.0,0.107055,0,0,0,0.0,0,0,1.13112,1.8412
2025-2026,La Liga,2025-09-23,Athletic Club,Girona,1,6325,Andoni Gorosabel,DR,,49,0,0,0,,0.0,0.0,0.021149,0,0,0,0.0,0,0,2.02629,0.856618
2025-2026,La Liga,2025-08-31,Athletic Club,Real Betis,0,6325,Andoni Gorosabel,Sub,,12,0,0,0,,0.0,0.0,0.058713,0,0,0,0.0,0,0,1.11141,0.716186
2025-2026,La Liga,2025-08-17,Athletic Club,Sevilla,1,6325,Andoni Gorosabel,Sub,,5,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,2.67586,0.901645
2025-2026,La Liga,2026-05-17,Real Betis,Barcelona,0,6485,Júnior Firpo,DL,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.985477,1.59946
2025-2026,La Liga,2026-05-12,Real Betis,Elche,1,6485,Júnior Firpo,DL,,71,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.97559,0.342743
2025-2026,La Liga,2026-03-15,Real Betis,Celta Vigo,1,6485,Júnior Firpo,DL,,68,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.87752,0.646702
2025-2026,La Liga,2026-03-08,Real Betis,Getafe,0,6485,Júnior Firpo,DL,,75,0,0,0,,0.0,0.0,0.037237,0,0,0,0.0,0,0,1.24912,0.821088
2025-2026,La Liga,2026-01-10,Real Betis,Real Oviedo,0,6485,Júnior Firpo,DL,,81,0,0,1,,0.091447,0.091447,0.0,0,0,0,0.0,0,0,2.70809,1.01026
2025-2026,La Liga,2025-12-06,Real Betis,Barcelona,1,6485,Júnior Firpo,Sub,,24,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,2.74214,3.30288
2025-2026,La Liga,2025-10-27,Real Betis,Atletico Madrid,1,6485,Júnior Firpo,Sub,,18,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.33792,0.876554
2025-2026,La Liga,2025-10-18,Real Betis,Villarreal,0,6485,Júnior Firpo,DL,,90,0,0,1,,0.077948,0.077948,0.154177,0,0,0,0.0,0,0,0.895532,0.980598
