season,competition,match_date,team,opponent,is_home,player_id,player_name,position,started,minutes,goals,assists,shots,shots_on_target,xg,npxg,xa,big_chances,big_chance_goals,big_chance_misses,big_chance_xg,penalties_scored,penalties_attempted,team_xg,team_xga
2025-2026,Bundesliga,2026-03-01,VfB Stuttgart,Wolfsburg,1,11699,Ameen Al Dakhil,Sub,,20,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,2.95189,0.865739
2025-2026,Bundesliga,2025-12-20,VfB Stuttgart,Hoffenheim,1,11699,Ameen Al Dakhil,Sub,,43,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.46116,0.154175
2025-2026,Bundesliga,2025-12-14,VfB Stuttgart,Werder Bremen,0,11699,Ameen Al Dakhil,Sub,,1,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,2.05209,0.607898
2025-2026,Bundesliga,2025-12-06,VfB Stuttgart,Bayern Munich,1,11699,Ameen Al Dakhil,DC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.729313,4.07867
2025-2026,Bundesliga,2025-11-30,VfB Stuttgart,Hamburger SV,0,11699,Ameen Al Dakhil,DC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.10868,1.21357
2025-2026,Bundesliga,2025-10-26,VfB Stuttgart,Mainz 05,1,11699,Ameen Al Dakhil,DC,,90,0,0,1,,0.062563,0.062563,0.066566,0,0,0,0.0,0,0,1.66805,1.40956
2025-2026,Bundesliga,2025-10-05,VfB Stuttgart,FC Heidenheim,1,11699,Ameen Al Dakhil,Sub,,33,0,0,0,,0.0,0.0,0.014934,0,0,0,0.0,0,0,1.10781,0.290942
2025-2026,Bundesliga,2025-09-28,VfB Stuttgart,FC Cologne,0,11699,Ameen Al Dakhil,Sub,,1,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,2.20939,1.07972
2025-2026,Bundesliga,2026-05-16,Werder Bremen,Borussia Dortmund,1,11835,Senne Lynen,DMC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.530615,3.37413
2025-2026,Bundesliga,2026-05-09,Werder Bremen,Hoffenheim,0,11835,Senne Lynen,DMC,,90,0,0,1,,0.019707,0.019707,0.040564,0,0,0,0.0,0,0,1.45272,1.28965
2025-2026,Bundesliga,2026-05-02,Werder Bremen,Augsburg,1,11835,Senne Lynen,MC,,90,0,0,0,,0.0,0.0,0.070836,0,0,0,0.0,0,0,0.814452,3.23625
2025-2026,Bundesliga,2026-04-26,Werder Bremen,VfB Stuttgart,0,11835,Senne Lynen,MC,,90,0,0,3,,0.210444,0.210444,0.0,0,0,0,0.0,0,0,0.958992,1.99681
2025-2026,Bundesliga,2026-04-18,Werder Bremen,Hamburger SV,1,11835,Senne Lynen,DMC,,90,0,0,1,,0.023221,0.023221,0.0,0,0,0,0.0,0,0,1.60257,0.914249
2025-2026,Bundesliga,2026-04-12,Werder Bremen,FC Cologne,0,11835,Senne Lynen,DMC,,90,0,0,2,,0.02981,0.02981,0.0,0,0,0,0.0,0,0,0.870139,3.90871
2025-2026,Bundesliga,2026-04-04,Werder Bremen,RasenBallsport Leipzig,1,11835,Senne Lynen,DMC,,90,0,0,1,,0.037665,0.037665,0.095884,0,0,0,0.0,0,0,0.898486,1.61345
2025-2026,Bundesliga,2026-03-08,Werder Bremen,Union Berlin,0,11835,Senne Lynen,MC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,2.23984,1.12998
2025-2026,Bundesliga,2026-02-28,Werder Bremen,FC Heidenheim,1,11835,Senne Lynen,MC,,90,0,0,0,,0.0,0.0,0.606607,0,0,0,0.0,0,0,3.47889,1.70919
2025-2026,Bundesliga,2026-02-22,Werder Bremen,St. Pauli,0,11835,Senne Lynen,DC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.61141,0.260698
2025-2026,Bundesliga,2026-02-14,Werder Bremen,Bayern Munich,1,11835,Senne Lynen,MC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.77965,1.87713
2025-2026,Bundesliga,2026-02-07,Werder Bremen,Freiburg,0,11835,Senne Lynen,MC,,89,0,0,2,,0.058791,0.058791,0.111191,0,0,0,0.0,0,0,1.12332,0.36452
2025-2026,Bundesliga,2026-01-31,Werder Bremen,Borussia M.Gladbach,1,11835,Senne Lynen,MC,,90,0,0,3,,0.116919,0.116919,0.057498,0,0,0,0.0,0,0,0.991152,1.25715
2025-2026,Bundesliga,2026-01-27,Werder Bremen,Hoffenheim,1,11835,Senne Lynen,DC,,90,0,0,2,,0.076688,0.076688,0.0,0,0,0,0.0,0,0,1.42692,0.567567
2025-2026,Bundesliga,2026-01-24,Werder Bremen,Bayer Leverkusen,0,11835,Senne Lynen,MC,,90,0,0,2,,0.048485,0.048485,0.0,0,0,0,0.0,0,0,0.673986,2.51599
2025-2026,Bundesliga,2026-01-16,Werder Bremen,Eintracht Frankfurt,1,11835,Senne Lynen,MC,,90,0,0,1,,0.037951,0.037951,0.0,0,0,0,0.0,0,0,2.10111,1.20772
2025-2026,Bundesliga,2026-01-13,Werder Bremen,Borussia Dortmund,0,11835,Senne Lynen,MC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.39948,2.31769
2025-2026,Bundesliga,2025-12-20,Werder Bremen,Augsburg,0,11835,Senne Lynen,MC,,90,0,0,1,,0.016393,0.016393,0.0,0,0,0,0.0,0,0,0.90686,1.49411
2025-2026,Bundesliga,2025-12-14,Werder Bremen,VfB Stuttgart,1,11835,Senne Lynen,DMC,,80,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.607898,2.05209
2025-2026,Bundesliga,2025-12-07,Werder Bremen,Hamburger SV,0,11835,Senne Lynen,DMC,,90,0,0,2,,0.047361,0.047361,0.0,0,0,0,0.0,0,0,1.17349,1.57713
2025-2026,Bundesliga,2025-11-29,Werder Bremen,FC Cologne,1,11835,Senne Lynen,DMC,,90,0,0,1,,0.057646,0.057646,0.0,0,0,0,0.0,0,0,1.53668,1.1848
2025-2026,Bundesliga,2025-11-23,Werder Bremen,RasenBallsport Leipzig,0,11835,Senne Lynen,DMC,,90,0,0,1,,0.052879,0.052879,0.0,0,0,0,0.0,0,0,0.774872,2.42834
2025-2026,Bundesliga,2025-11-07,Werder Bremen,Wolfsburg,1,11835,Senne Lynen,DMC,,88,0,0,0,,0.0,0.0,0.025659,0,0,0,0.0,0,0,1.69456,0.676326
2025-2026,Bundesliga,2025-11-01,Werder Bremen,Mainz 05,0,11835,Senne Lynen,DMC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.880505,1.90161
2025-2026,Bundesliga,2025-10-24,Werder Bremen,Union Berlin,1,11835,Senne Lynen,DMC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.1444,0.487613
2025-2026,Bundesliga,2025-10-04,Werder Bremen,St. Pauli,1,11835,Senne Lynen,MC,,90,0,0,0,,0.0,0.0,0.035792,0,0,0,0.0,0,0,1.77957,0.912425
2025-2026,Bundesliga,2025-09-26,Werder Bremen,Bayern Munich,0,11835,Senne Lynen,DMC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.298618,4.31859
2025-2026,Bundesliga,2025-09-20,Werder Bremen,Freiburg,1,11835,Senne Lynen,DMC,,79,0,0,1,,0.014118,0.014118,0.120477,0,0,0,0.0,0,0,1.27257,2.36315
2025-2026,Bundesliga,2025-09-14,Werder Bremen,Borussia M.Gladbach,0,11835,Senne Lynen,DMC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,2.24671,1.58932
2025-2026,Bundesliga,2025-08-30,Werder Bremen,Bayer Leverkusen,1,11835,Senne Lynen,DMC,,90,0,0,1,,0.152928,0.152928,0.072835,0,0,0,0.0,0,0,2.32676,2.03733
2025-2026,Bundesliga,2025-08-23,Werder Bremen,Eintracht Frankfurt,0,11835,Senne Lynen,DMC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.587822,3.10684
2025-2026,Bundesliga,2026-05-16,Augsburg,Union Berlin,0,11850,Cédric Zesiger,DC,,90,0,0,1,,0.008222,0.008222,0.0,0,0,0,0.0,0,0,0.506181,2.45125
2025-2026,Bundesliga,2026-05-09,Augsburg,Borussia M.Gladbach,1,11850,Cédric Zesiger,DC,,90,0,0,1,,0.191276,0.191276,0.0,0,0,0,0.0,0,0,2.80244,1.05493
2025-2026,Bundesliga,2026-05-02,Augsburg,Werder Bremen,0,11850,Cédric Zesiger,DC,,90,0,0,1,,0.544472,0.544472,0.0,1,0,1,0.544472,0,0,3.23625,0.814452
2025-2026,Bundesliga,2026-04-25,Augsburg,Eintracht Frankfurt,1,11850,Cédric Zesiger,DC,,90,0,0,0,,0.0,0.0,0.034208,0,0,0,0.0,0,0,2.13872,0.854238
2025-2026,Bundesliga,2026-04-18,Augsburg,Bayer Leverkusen,0,11850,Cédric Zesiger,DC,,90,0,0,1,,0.034778,0.034778,0.01649,0,0,0,0.0,0,0,1.29743,3.73107
2025-2026,Bundesliga,2026-04-10,Augsburg,Hoffenheim,1,11850,Cédric Zesiger,DC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,2.67199,1.43152
2025-2026,Bundesliga,2026-04-04,Augsburg,Hamburger SV,0,11850,Cédric Zesiger,DC,,90,0,0,0,,0.0,0.0,0.074063,0,0,0,0.0,0,0,2.57589,1.53108
2025-2026,Bundesliga,2026-03-22,Augsburg,VfB Stuttgart,1,11850,Cédric Zesiger,DC,,90,0,0,1,,0.337945,0.337945,0.098059,1,0,1,0.337945,0,0,1.59097,3.87094
2025-2026,Bundesliga,2026-03-14,Augsburg,Borussia Dortmund,0,11850,Cédric Zesiger,DC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.755745,2.49053
2025-2026,Bundesliga,2026-02-27,Augsburg,FC Cologne,1,11850,Cédric Zesiger,DC,,90,0,0,0,,0.0,0.0,0.084178,0,0,0,0.0,0,0,1.55844,0.492698
2025-2026,Bundesliga,2026-02-21,Augsburg,Wolfsburg,0,11850,Cédric Zesiger,DC,,90,0,0,0,,0.0,0.0,0.059226,0,0,0,0.0,0,0,1.56427,2.17584
2025-2026,Bundesliga,2026-02-15,Augsburg,FC Heidenheim,1,11850,Cédric Zesiger,DC,,90,0,0,1,,0.11101,0.11101,0.0,0,0,0,0.0,0,0,1.87679,0.697774
2025-2026,Bundesliga,2026-02-07,Augsburg,Mainz 05,0,11850,Cédric Zesiger,Sub,,41,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.35939,3.00656
2025-2026,Bundesliga,2026-01-31,Augsburg,St. Pauli,1,11850,Cédric Zesiger,Sub,,10,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,2.11699,2.88611
2025-2026,Bundesliga,2026-01-24,Augsburg,Bayern Munich,0,11850,Cédric Zesiger,DC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.24551,2.30773
2025-2026,Bundesliga,2026-01-18,Augsburg,Freiburg,1,11850,Cédric Zesiger,Sub,,19,0,0,2,,0.063726,0.063726,0.0,0,0,0,0.0,0,0,0.986653,1.59107
2025-2026,Bundesliga,2026-01-15,Augsburg,Union Berlin,1,11850,Cédric Zesiger,DC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.559529,1.73831
2025-2026,Bundesliga,2026-01-11,Augsburg,Borussia M.Gladbach,0,11850,Cédric Zesiger,DC,,90,0,0,2,,0.372804,0.372804,0.023146,1,0,1,0.361689,0,0,1.57502,3.57201
2025-2026,Bundesliga,2025-12-20,Augsburg,Werder Bremen,1,11850,Cédric Zesiger,DC,,90,0,0,1,,0.039877,0.039877,0.0,0,0,0,0.0,0,0,1.49411,0.90686
2025-2026,Bundesliga,2025-11-29,Augsburg,Hoffenheim,0,11850,Cédric Zesiger,DC,,74,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.655496,1.79612
2025-2026,Bundesliga,2025-11-22,Augsburg,Hamburger SV,1,11850,Cédric Zesiger,Sub,,4,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.61897,1.555
2025-2026,Bundesliga,2025-10-18,Augsburg,FC Cologne,0,11850,Cédric Zesiger,Sub,,4,0,0,0,,0.0,0.0,0.166501,0,0,0,0.0,0,0,1.11917,0.523854
2025-2026,Bundesliga,2025-10-04,Augsburg,Wolfsburg,1,11850,Cédric Zesiger,Sub,,3,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.75326,1.22584
2025-2026,Bundesliga,2025-09-27,Augsburg,FC Heidenheim,0,11850,Cédric Zesiger,DC,,61,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.619833,1.79097
2025-2026,Bundesliga,2025-09-20,Augsburg,Mainz 05,1,11850,Cédric Zesiger,DC,,51,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.870451,2.57047
2025-2026,Bundesliga,2025-09-14,Augsburg,St. Pauli,0,11850,Cédric Zesiger,DC,,90,0,0,1,,0.04593,0.04593,0.0,0,0,0,0.0,0,0,0.934223,1.95499
2025-2026,Bundesliga,2025-08-23,Augsburg,Freiburg,0,11850,Cédric Zesiger,Sub,,1,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.30191,2.27247
2025-2026,Bundesliga,2026-05-16,FC Heidenheim,Mainz 05,1,11859,Omar Traoré,Sub,,41,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,3.03813,3.90834
2025-2026,Bundesliga,2026-05-10,FC Heidenheim,FC Cologne,0,11859,Omar Traoré,DR,,78,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,2.04489,1.51486
2025-2026,Bundesliga,2026-03-14,FC Heidenheim,Eintracht Frankfurt,0,11859,Omar Traoré,Sub,,6,0,0,1,,0.008939,0.008939,0.0,0,0,0,0.0,0,0,0.136174,0.725159
2025-2026,Bundesliga,2026-03-07,FC Heidenheim,Hoffenheim,1,11859,Omar Traoré,DR,,68,0,0,0,,0.0,0.0,0.030398,0,0,0,0.0,0,0,0.966678,2.79383
2025-2026,Bundesliga,2026-02-28,FC Heidenheim,Werder Bremen,0,11859,Omar Traoré,DR,,49,0,0,1,,0.297136,0.297136,0.0,1,0,1,0.297136,0,0,1.70919,3.47889
2025-2026,Bundesliga,2026-02-22,FC Heidenheim,VfB Stuttgart,1,11859,Omar Traoré,Sub,,67,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,2.21575,2.27505
2025-2026,Bundesliga,2026-02-07,FC Heidenheim,Hamburger SV,1,11859,Omar Traoré,DMR,,50,0,0,0,,0.0,0.0,0.022691,0,0,0,0.0,0,0,1.04614,1.55106
2025-2026,Bundesliga,2026-02-01,FC Heidenheim,Borussia Dortmund,0,11859,Omar Traoré,DMR,,85,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,3.04324,4.13897
2025-2026,Bundesliga,2026-01-17,FC Heidenheim,Wolfsburg,0,11859,Omar Traoré,Sub,,1,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.991172,1.07653
2025-2026,Bundesliga,2026-01-13,FC Heidenheim,Mainz 05,0,11859,Omar Traoré,DR,,90,0,0,1,,0.014212,0.014212,0.080976,0,0,0,0.0,0,0,1.23557,1.95686
2025-2026,Bundesliga,2026-01-10,FC Heidenheim,FC Cologne,1,11859,Omar Traoré,DR,,82,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,2.14635,2.75624
2025-2026,Bundesliga,2025-12-21,FC Heidenheim,Bayern Munich,1,11859,Omar Traoré,DR,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.48758,3.36795
2025-2026,Bundesliga,2025-12-13,FC Heidenheim,St. Pauli,0,11859,Omar Traoré,Sub,,40,0,0,2,,0.076465,0.076465,0.023769,0,0,0,0.0,0,0,1.8944,1.00037
2025-2026,Bundesliga,2025-12-06,FC Heidenheim,Freiburg,1,11859,Omar Traoré,Sub,,4,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,2.66592,0.800321
2025-2026,Bundesliga,2025-11-29,FC Heidenheim,Union Berlin,0,11859,Omar Traoré,Sub,,8,0,1,0,,0.0,0.0,0.139411,0,0,0,0.0,0,0,0.522102,0.942923
2025-2026,Bundesliga,2025-11-22,FC Heidenheim,Borussia M.Gladbach,1,11859,Omar Traoré,DR,,65,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.363207,2.79666
2025-2026,Bundesliga,2025-11-08,FC Heidenheim,Bayer Leverkusen,0,11859,Omar Traoré,DR,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.063377,3.90142
2025-2026,Bundesliga,2025-11-01,FC Heidenheim,Eintracht Frankfurt,1,11859,Omar Traoré,Sub,,24,0,0,0,,0.0,0.0,0.053911,0,0,0,0.0,0,0,0.831882,1.22406
2025-2026,Bundesliga,2025-10-25,FC Heidenheim,Hoffenheim,0,11859,Omar Traoré,DMR,,80,0,0,0,,0.0,0.0,0.074201,0,0,0,0.0,0,0,0.902315,2.4278
2025-2026,Bundesliga,2025-10-18,FC Heidenheim,Werder Bremen,1,11859,Omar Traoré,DR,,90,0,0,1,,0.022505,0.022505,0.0,0,0,0,0.0,0,0,3.07635,1.85638
2025-2026,Bundesliga,2025-10-05,FC Heidenheim,VfB Stuttgart,0,11859,Omar Traoré,DR,,90,0,0,0,,0.0,0.0,0.131667,0,0,0,0.0,0,0,0.290942,1.10781
2025-2026,Bundesliga,2025-09-27,FC Heidenheim,Augsburg,1,11859,Omar Traoré,DR,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.79097,0.619833
2025-2026,Bundesliga,2025-09-20,FC Heidenheim,Hamburger SV,0,11859,Omar Traoré,DR,,90,0,1,2,,0.053152,0.053152,0.82608,0,0,0,0.0,0,0,2.63607,3.32157
2025-2026,Bundesliga,2025-09-13,FC Heidenheim,Borussia Dortmund,1,11859,Omar Traoré,DR,,90,0,0,2,,0.029636,0.029636,0.0,0,0,0,0.0,0,0,0.299026,2.84999
2025-2026,Bundesliga,2025-08-30,FC Heidenheim,RasenBallsport Leipzig,0,11859,Omar Traoré,Sub,,11,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.969982,3.29717
2025-2026,Bundesliga,2025-08-23,FC Heidenheim,Wolfsburg,1,11859,Omar Traoré,Sub,,27,0,0,0,,0.0,0.0,0.074033,0,0,0,0.0,0,0,0.783156,2.57718
2025-2026,Bundesliga,2026-04-04,FC Heidenheim,Borussia M.Gladbach,0,11864,Benedikt Gimber,Sub,,20,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.883368,1.09174
2025-2026,Bundesliga,2026-03-21,FC Heidenheim,Bayer Leverkusen,1,11864,Benedikt Gimber,DC,,47,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.73738,1.96287
2025-2026,Bundesliga,2026-03-14,FC Heidenheim,Eintracht Frankfurt,0,11864,Benedikt Gimber,DC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.136174,0.725159
2025-2026,Bundesliga,2026-03-07,FC Heidenheim,Hoffenheim,1,11864,Benedikt Gimber,DC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.966678,2.79383
2025-2026,Bundesliga,2026-02-28,FC Heidenheim,Werder Bremen,0,11864,Benedikt Gimber,DC,,77,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.70919,3.47889
2025-2026,Bundesliga,2026-02-22,FC Heidenheim,VfB Stuttgart,1,11864,Benedikt Gimber,DC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,2.21575,2.27505
2025-2026,Bundesliga,2026-02-15,FC Heidenheim,Augsburg,0,11864,Benedikt Gimber,DC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.697774,1.87679
2025-2026,Bundesliga,2026-02-07,FC Heidenheim,Hamburger SV,1,11864,Benedikt Gimber,DC,,81,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.04614,1.55106
2025-2026,Bundesliga,2026-01-24,FC Heidenheim,RasenBallsport Leipzig,1,11864,Benedikt Gimber,DC,,90,0,0,1,,0.359377,0.359377,0.0,1,0,1,0.359377,0,0,0.987658,2.07675
2025-2026,Bundesliga,2026-01-17,FC Heidenheim,Wolfsburg,0,11864,Benedikt Gimber,DC,,90,0,0,1,,0.044656,0.044656,0.0,0,0,0,0.0,0,0,0.991172,1.07653
2025-2026,Bundesliga,2026-01-13,FC Heidenheim,Mainz 05,0,11864,Benedikt Gimber,DC,,90,0,0,2,,0.092473,0.092473,0.0,0,0,0,0.0,0,0,1.23557,1.95686
2025-2026,Bundesliga,2025-12-21,FC Heidenheim,Bayern Munich,1,11864,Benedikt Gimber,DC,,90,0,0,0,,0.0,0.0,0.212454,0,0,0,0.0,0,0,1.48758,3.36795
2025-2026,Bundesliga,2025-12-06,FC Heidenheim,Freiburg,1,11864,Benedikt Gimber,DC,,49,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,2.66592,0.800321
2025-2026,Bundesliga,2025-11-29,FC Heidenheim,Union Berlin,0,11864,Benedikt Gimber,DC,,63,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.522102,0.942923
2025-2026,Bundesliga,2025-11-08,FC Heidenheim,Bayer Leverkusen,0,11864,Benedikt Gimber,Sub,,58,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.063377,3.90142
2025-2026,Bundesliga,2025-10-25,FC Heidenheim,Hoffenheim,0,11864,Benedikt Gimber,DC,,48,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.902315,2.4278
2025-2026,Bundesliga,2025-09-27,FC Heidenheim,Augsburg,1,11864,Benedikt Gimber,Sub,,1,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.79097,0.619833
2025-2026,Bundesliga,2025-09-20,FC Heidenheim,Hamburger SV,0,11864,Benedikt Gimber,DC,,71,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,2.63607,3.32157
2025-2026,Bundesliga,2025-09-13,FC Heidenheim,Borussia Dortmund,1,11864,Benedikt Gimber,DC,,52,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.299026,2.84999
2025-2026,Bundesliga,2025-08-30,FC Heidenheim,RasenBallsport Leipzig,0,11864,Benedikt Gimber,DC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.969982,3.29717
2025-2026,Bundesliga,2025-08-23,FC Heidenheim,Wolfsburg,1,11864,Benedikt Gimber,DC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.783156,2.57718
2025-2026,Bundesliga,2025-12-07,Werder Bremen,Hamburger SV,0,11867,Victor Boniface,Sub,,9,0,0,0,,0.0,0.0,0.017557,0,0,0,0.0,0,0,1.17349,1.57713
2025-2026,Bundesliga,2025-11-29,Werder Bremen,FC Cologne,1,11867,Victor Boniface,Sub,,16,0,0,1,,0.008209,0.008209,0.093773,0,0,0,0.0,0,0,1.53668,1.1848
2025-2026,Bundesliga,2025-11-23,Werder Bremen,RasenBallsport Leipzig,0,11867,Victor Boniface,Sub,,15,0,0,1,,0.063786,0.063786,0.014861,0,0,0,0.0,0,0,0.774872,2.42834
2025-2026,Bundesliga,2025-11-07,Werder Bremen,Wolfsburg,1,11867,Victor Boniface,Sub,,22,0,1,5,,0.282171,0.282171,0.341201,0,0,0,0.0,0,0,1.69456,0.676326
2025-2026,Bundesliga,2025-11-01,Werder Bremen,Mainz 05,0,11867,Victor Boniface,FW,,65,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.880505,1.90161
2025-2026,Bundesliga,2025-10-24,Werder Bremen,Union Berlin,1,11867,Victor Boniface,FW,,87,0,0,5,,0.282114,0.282114,0.044431,0,0,0,0.0,0,0,1.1444,0.487613
2025-2026,Bundesliga,2025-10-18,Werder Bremen,FC Heidenheim,0,11867,Victor Boniface,Sub,,20,0,0,2,,0.09913,0.09913,0.0,0,0,0,0.0,0,0,1.85638,3.07635
2025-2026,Bundesliga,2025-10-04,Werder Bremen,St. Pauli,1,11867,Victor Boniface,Sub,,8,0,0,1,,0.121914,0.121914,0.0,0,0,0,0.0,0,0,1.77957,0.912425
2025-2026,Bundesliga,2025-09-26,Werder Bremen,Bayern Munich,0,11867,Victor Boniface,Sub,,26,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.298618,4.31859
2025-2026,Bundesliga,2025-09-20,Werder Bremen,Freiburg,1,11867,Victor Boniface,Sub,,28,0,0,1,,0.05155,0.05155,0.0,0,0,0,0.0,0,0,1.27257,2.36315
2025-2026,Bundesliga,2025-09-14,Werder Bremen,Borussia M.Gladbach,0,11867,Victor Boniface,Sub,,13,0,1,0,,0.0,0.0,0.541515,0,0,0,0.0,0,0,2.24671,1.58932
2025-2026,Bundesliga,2026-05-16,RasenBallsport Leipzig,Freiburg,0,11871,Nicolas Seiwald,MC,,76,0,0,0,,0.0,0.0,0.019536,0,0,0,0.0,0,0,1.51341,2.54392
2025-2026,Bundesliga,2026-05-09,RasenBallsport Leipzig,St. Pauli,1,11871,Nicolas Seiwald,Sub,,20,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,2.32909,0.945954
2025-2026,Bundesliga,2026-05-02,RasenBallsport Leipzig,Bayer Leverkusen,0,11871,Nicolas Seiwald,MC,,67,0,0,1,,0.083856,0.083856,0.391881,0,0,0,0.0,0,0,1.49733,5.41733
2025-2026,Bundesliga,2026-04-18,RasenBallsport Leipzig,Eintracht Frankfurt,0,11871,Nicolas Seiwald,DMC,,90,0,0,2,,0.171539,0.171539,0.0,0,0,0,0.0,0,0,2.02122,1.40341
2025-2026,Bundesliga,2026-04-11,RasenBallsport Leipzig,Borussia M.Gladbach,1,11871,Nicolas Seiwald,MC,,80,0,0,1,,0.157581,0.157581,0.026272,0,0,0,0.0,0,0,2.56843,1.66258
2025-2026,Bundesliga,2026-04-04,RasenBallsport Leipzig,Werder Bremen,0,11871,Nicolas Seiwald,MC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.61345,0.898486
2025-2026,Bundesliga,2026-03-20,RasenBallsport Leipzig,Hoffenheim,1,11871,Nicolas Seiwald,MC,,90,0,0,0,,0.0,0.0,0.0951,0,0,0,0.0,0,0,2.90699,0.521404
2025-2026,Bundesliga,2026-03-15,RasenBallsport Leipzig,VfB Stuttgart,0,11871,Nicolas Seiwald,MC,,72,0,0,2,,0.114197,0.114197,0.0,0,0,0,0.0,0,0,1.12178,1.93167
2025-2026,Bundesliga,2026-03-07,RasenBallsport Leipzig,Augsburg,1,11871,Nicolas Seiwald,MC,,90,0,0,0,,0.0,0.0,0.020217,0,0,0,0.0,0,0,2.19435,3.6651
2025-2026,Bundesliga,2026-03-01,RasenBallsport Leipzig,Hamburger SV,0,11871,Nicolas Seiwald,MC,,90,0,0,1,,0.02499,0.02499,0.0,0,0,0,0.0,0,0,2.28997,0.820585
2025-2026,Bundesliga,2026-02-21,RasenBallsport Leipzig,Borussia Dortmund,1,11871,Nicolas Seiwald,MC,,90,0,0,2,,0.242266,0.242266,0.0,0,0,0,0.0,0,0,3.50934,1.35347
2025-2026,Bundesliga,2026-02-15,RasenBallsport Leipzig,Wolfsburg,1,11871,Nicolas Seiwald,DC,,84,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,2.51087,0.687761
