season,competition,match_date,team,opponent,is_home,player_id,player_name,position,started,minutes,goals,assists,shots,shots_on_target,xg,npxg,xa,big_chances,big_chance_goals,big_chance_misses,big_chance_xg,penalties_scored,penalties_attempted,team_xg,team_xga
2023-2024,Ligue 1,2024-03-01,Monaco,Paris Saint Germain,1,3210,Wissam Ben Yedder,FW,,90,0,0,4,,1.076685,1.076685,0.323071,2,0,2,0.877071,0,0,2.44196,1.84721
2023-2024,Ligue 1,2024-02-25,Monaco,Lens,0,3210,Wissam Ben Yedder,FW,,76,0,0,3,,0.551416,0.551416,0.095907,1,0,1,0.395709,0,0,2.33037,2.863
2023-2024,Ligue 1,2024-02-11,Monaco,Nice,0,3210,Wissam Ben Yedder,FW,,90,0,0,0,,0.0,0.0,0.954136,0,0,0,0.0,0,0,2.06475,2.16459
2023-2024,Ligue 1,2024-02-04,Monaco,Le Havre,1,3210,Wissam Ben Yedder,FW,,90,1,0,3,,0.501217,0.501217,0.065202,1,1,0,0.389681,0,0,1.48516,0.149171
2023-2024,Ligue 1,2024-01-27,Monaco,Marseille,0,3210,Wissam Ben Yedder,FW,,90,1,1,3,,0.218216,0.218216,0.115999,0,0,0,0.0,0,0,0.372187,3.46234
2023-2024,Ligue 1,2024-01-13,Monaco,Reims,1,3210,Wissam Ben Yedder,FW,,90,1,0,2,,0.70924,0.70924,0.0,2,1,1,0.70924,0,0,1.02592,1.91585
2023-2024,Ligue 1,2023-12-20,Monaco,Toulouse,0,3210,Wissam Ben Yedder,FW,,90,2,0,2,,1.231097,0.471002,0.416293,1,1,0,0.471002,1,1,2.26628,1.58928
2023-2024,Ligue 1,2023-12-15,Monaco,Lyon,1,3210,Wissam Ben Yedder,Sub,,12,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.40268,0.739288
2023-2024,Ligue 1,2023-12-03,Monaco,Montpellier,1,3210,Wissam Ben Yedder,Sub,,13,1,0,2,,0.495785,0.495785,0.0,1,1,0,0.374899,0,0,2.46013,1.18556
2023-2024,Ligue 1,2023-11-24,Monaco,Paris Saint Germain,0,3210,Wissam Ben Yedder,Sub,,7,0,0,1,,0.038881,0.038881,0.0,0,0,0,0.0,0,0,1.52014,2.61317
2023-2024,Ligue 1,2023-11-11,Monaco,Le Havre,0,3210,Wissam Ben Yedder,FW,,75,0,0,0,,0.0,0.0,0.08558,0,0,0,0.0,0,0,0.968375,1.12627
2023-2024,Ligue 1,2023-11-05,Monaco,Brest,1,3210,Wissam Ben Yedder,Sub,,21,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.11674,0.73688
2023-2024,Ligue 1,2023-10-29,Monaco,Lille,0,3210,Wissam Ben Yedder,FW,,90,0,0,2,,0.098601,0.098601,0.115532,0,0,0,0.0,0,0,0.901743,0.667633
2023-2024,Ligue 1,2023-10-22,Monaco,Metz,1,3210,Wissam Ben Yedder,FW,,90,0,0,2,,0.156609,0.156609,0.15221,0,0,0,0.0,0,0,1.9731,0.720525
2023-2024,Ligue 1,2023-10-07,Monaco,Reims,0,3210,Wissam Ben Yedder,FW,,90,1,0,2,,0.8153,0.8153,0.052243,2,1,1,0.8153,0,0,1.74741,1.99785
2023-2024,Ligue 1,2023-09-30,Monaco,Marseille,1,3210,Wissam Ben Yedder,FW,,90,0,0,1,,0.415504,0.415504,0.0,1,0,1,0.415504,0,0,1.5165,0.908767
2023-2024,Ligue 1,2023-09-22,Monaco,Nice,1,3210,Wissam Ben Yedder,Sub,,20,0,0,0,,0.0,0.0,0.083013,0,0,0,0.0,0,0,1.80137,1.10143
2023-2024,Ligue 1,2023-09-17,Monaco,Lorient,0,3210,Wissam Ben Yedder,FW,,70,0,0,1,,0.094253,0.094253,0.120223,0,0,0,0.0,0,0,1.54062,0.660724
2023-2024,Ligue 1,2023-09-02,Monaco,Lens,1,3210,Wissam Ben Yedder,FW,,77,0,0,2,,0.186081,0.186081,0.034395,0,0,0,0.0,0,0,1.24938,0.612432
2023-2024,Ligue 1,2023-08-25,Monaco,Nantes,0,3210,Wissam Ben Yedder,FW,,90,1,0,3,,0.519373,0.519373,0.035994,1,1,0,0.336389,0,0,4.95812,0.906833
2023-2024,Ligue 1,2023-08-20,Monaco,Strasbourg,1,3210,Wissam Ben Yedder,FW,,90,1,0,2,,0.613152,0.613152,0.146121,1,0,1,0.497521,0,0,1.30947,0.552621
2023-2024,Ligue 1,2023-08-13,Monaco,Clermont Foot,0,3210,Wissam Ben Yedder,FW,,90,2,0,3,,1.406889,1.406889,0.186444,2,2,0,1.306953,0,0,3.40428,1.97981
2023-2024,Ligue 1,2024-05-19,Toulouse,Brest,1,10794,Thijs Dallinga,FW,,90,0,0,1,,0.117523,0.117523,0.022595,0,0,0,0.0,0,0,0.984204,1.02904
2023-2024,Ligue 1,2024-05-12,Toulouse,Paris Saint Germain,0,10794,Thijs Dallinga,FW,,80,1,0,2,,0.359503,0.359503,0.145513,1,1,0,0.298775,0,0,1.71089,1.50414
2023-2024,Ligue 1,2024-05-03,Toulouse,Montpellier,1,10794,Thijs Dallinga,FW,,90,1,0,6,,1.389686,1.389686,0.0,3,1,2,1.113455,0,0,1.98611,0.660372
2023-2024,Ligue 1,2024-04-28,Toulouse,Lorient,0,10794,Thijs Dallinga,FW,,90,1,0,5,,1.433664,1.433664,0.061286,2,1,1,1.319836,0,0,2.23471,1.3574
2023-2024,Ligue 1,2024-04-21,Toulouse,Marseille,1,10794,Thijs Dallinga,FW,,82,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.654707,1.06509
2023-2024,Ligue 1,2024-04-13,Toulouse,Rennes,0,10794,Thijs Dallinga,FW,,87,0,0,1,,0.29523,0.29523,0.0,1,0,1,0.29523,0,0,0.783871,0.877819
2023-2024,Ligue 1,2024-04-07,Toulouse,Strasbourg,1,10794,Thijs Dallinga,FW,,90,0,0,4,,0.197681,0.197681,0.0,0,0,0,0.0,0,0,0.825103,0.582127
2023-2024,Ligue 1,2024-03-31,Toulouse,Clermont Foot,0,10794,Thijs Dallinga,FW,,90,1,0,3,,0.590538,0.590538,0.176604,1,1,0,0.415093,0,0,2.30312,0.897271
2023-2024,Ligue 1,2024-03-15,Toulouse,Lyon,1,10794,Thijs Dallinga,FW,,90,1,0,6,,0.954735,0.954735,0.091983,1,1,0,0.644975,0,0,2.0594,1.49785
2023-2024,Ligue 1,2024-03-10,Toulouse,Le Havre,0,10794,Thijs Dallinga,FW,,90,0,0,2,,0.146068,0.146068,0.0,0,0,0,0.0,0,0,0.212288,1.2502
2023-2024,Ligue 1,2024-03-03,Toulouse,Nice,1,10794,Thijs Dallinga,FW,,86,1,1,5,,0.828499,0.828499,0.143883,1,1,0,0.591575,0,0,1.50074,1.91177
2023-2024,Ligue 1,2024-02-25,Toulouse,Lille,1,10794,Thijs Dallinga,Sub,,42,1,0,2,,0.423372,0.423372,0.0,1,1,0,0.356068,0,0,1.95824,0.599376
2023-2024,Ligue 1,2024-02-18,Toulouse,Monaco,0,10794,Thijs Dallinga,FW,,78,0,0,2,,0.090807,0.090807,0.108505,0,0,0,0.0,0,0,1.57778,1.69534
2023-2024,Ligue 1,2024-02-11,Toulouse,Nantes,1,10794,Thijs Dallinga,FW,,90,1,0,5,,0.416617,0.416617,0.040101,0,0,0,0.0,0,0,0.893343,0.497993
2023-2024,Ligue 1,2024-02-04,Toulouse,Reims,0,10794,Thijs Dallinga,FW,,90,1,0,2,,0.82339,0.063295,0.0,0,0,0,0.0,1,1,1.74173,2.02418
2023-2024,Ligue 1,2024-01-28,Toulouse,Lens,1,10794,Thijs Dallinga,FW,,90,0,0,2,,0.669508,0.669508,0.050812,1,0,1,0.563925,0,0,2.4207,1.17066
2023-2024,Ligue 1,2024-01-14,Toulouse,Metz,0,10794,Thijs Dallinga,FW,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.952191,0.558992
2023-2024,Ligue 1,2023-12-20,Toulouse,Monaco,1,10794,Thijs Dallinga,FW,,90,0,0,5,,0.321237,0.321237,0.0,0,0,0,0.0,0,0,1.58928,2.26628
2023-2024,Ligue 1,2023-12-17,Toulouse,Rennes,1,10794,Thijs Dallinga,FW,,90,0,0,2,,0.162548,0.162548,0.053003,0,0,0,0.0,0,0,0.686037,1.08165
2023-2024,Ligue 1,2023-12-10,Toulouse,Lyon,0,10794,Thijs Dallinga,FW,,90,0,0,3,,0.808828,0.048733,0.029953,0,0,0,0.0,0,1,1.6021,3.13849
2023-2024,Ligue 1,2023-12-03,Toulouse,Lorient,1,10794,Thijs Dallinga,Sub,,24,1,0,3,,0.707019,0.707019,0.0,1,1,0,0.553281,0,0,1.10351,0.645774
2023-2024,Ligue 1,2023-11-12,Toulouse,Lille,0,10794,Thijs Dallinga,FW,,90,1,0,1,,0.405499,0.405499,0.0,1,1,0,0.405499,0,0,0.41683,2.6899
2023-2024,Ligue 1,2023-11-05,Toulouse,Le Havre,1,10794,Thijs Dallinga,FW,,76,1,0,5,,1.816698,1.056603,0.0,2,1,1,0.942006,0,1,2.31734,1.21056
2023-2024,Ligue 1,2023-10-29,Toulouse,Montpellier,0,10794,Thijs Dallinga,Sub,,17,0,0,2,,0.325835,0.325835,0.0,1,0,1,0.247441,0,0,0.877804,3.2823
2023-2024,Ligue 1,2023-10-22,Toulouse,Reims,1,10794,Thijs Dallinga,FW,,81,1,0,1,,0.294907,0.294907,0.0,1,1,0,0.294907,0,0,0.900833,0.96583
2023-2024,Ligue 1,2023-10-08,Toulouse,Brest,0,10794,Thijs Dallinga,Sub,,22,0,0,4,,0.503242,0.503242,0.0,1,0,1,0.306524,0,0,1.23903,1.61363
2023-2024,Ligue 1,2023-10-01,Toulouse,Metz,1,10794,Thijs Dallinga,FW,,69,1,0,4,,1.063,1.063,0.0,1,1,0,0.754149,0,0,2.3397,0.598514
2023-2024,Ligue 1,2023-09-24,Toulouse,Lens,0,10794,Thijs Dallinga,FW,,61,0,1,0,,0.0,0.0,0.372739,0,0,0,0.0,0,0,0.649363,3.08782
2023-2024,Ligue 1,2023-09-17,Toulouse,Marseille,0,10794,Thijs Dallinga,FW,,90,0,0,3,,0.573304,0.573304,0.082534,1,0,1,0.411998,0,0,0.882315,1.16853
2023-2024,Ligue 1,2023-09-03,Toulouse,Clermont Foot,1,10794,Thijs Dallinga,Sub,,26,0,0,1,,0.053682,0.053682,0.0,0,0,0,0.0,0,0,0.64111,1.40431
2023-2024,Ligue 1,2023-08-27,Toulouse,Strasbourg,0,10794,Thijs Dallinga,FW,,90,0,0,1,,0.016351,0.016351,0.0,0,0,0,0.0,0,0,0.308716,2.84995
2023-2024,Ligue 1,2023-08-19,Toulouse,Paris Saint Germain,1,10794,Thijs Dallinga,FW,,75,0,0,1,,0.062498,0.062498,0.135102,0,0,0,0.0,0,0,1.15991,2.00415
2023-2024,Ligue 1,2023-08-13,Toulouse,Nantes,0,10794,Thijs Dallinga,FW,,90,0,0,0,,0.0,0.0,0.313118,0,0,0,0.0,0,0,2.06035,1.07028
2023-2024,Ligue 1,2024-05-19,Metz,Paris Saint Germain,1,8187,Georges Mikautadze,FW,,90,0,0,4,,0.582502,0.582502,0.25468,1,0,1,0.378134,0,0,1.20722,2.92879
2023-2024,Ligue 1,2024-05-12,Metz,Strasbourg,0,8187,Georges Mikautadze,FW,,90,1,0,4,,0.391509,0.391509,0.190916,0,0,0,0.0,0,0,0.896939,1.38725
2023-2024,Ligue 1,2024-05-04,Metz,Rennes,1,8187,Georges Mikautadze,FW,,90,1,1,2,,0.050051,0.050051,0.733996,0,0,0,0.0,0,0,0.829235,2.01818
2023-2024,Ligue 1,2024-04-28,Metz,Lille,1,8187,Georges Mikautadze,FW,,90,1,0,2,,1.071156,0.31106,0.0,1,0,1,0.31106,1,1,1.28183,0.882087
2023-2024,Ligue 1,2024-04-21,Metz,Le Havre,0,8187,Georges Mikautadze,FW,,90,1,0,3,,0.6759,0.6759,0.348866,1,1,0,0.585499,0,0,1.50162,0.649411
2023-2024,Ligue 1,2024-04-12,Metz,Lens,1,8187,Georges Mikautadze,FW,,90,2,0,4,,0.405098,0.405098,0.122691,1,1,0,0.277049,0,0,0.802713,1.90927
2023-2024,Ligue 1,2024-04-07,Metz,Brest,0,8187,Georges Mikautadze,FW,,90,2,0,3,,1.366151,1.366151,0.0,3,2,1,1.366151,0,0,2.08036,4.51637
2023-2024,Ligue 1,2024-03-30,Metz,Monaco,1,8187,Georges Mikautadze,FW,,83,0,0,4,,0.454374,0.454374,0.034908,1,0,1,0.262841,0,0,1.76276,2.86235
2023-2024,Ligue 1,2024-03-17,Metz,Reims,0,8187,Georges Mikautadze,FW,,90,0,0,3,,0.382029,0.382029,0.044394,1,0,1,0.292799,0,0,1.12407,1.57996
2023-2024,Ligue 1,2024-03-10,Metz,Clermont Foot,1,8187,Georges Mikautadze,FW,,90,1,0,3,,0.836126,0.076031,0.0,0,0,0,0.0,1,1,1.82804,0.624762
2023-2024,Ligue 1,2024-03-03,Metz,Nantes,0,8187,Georges Mikautadze,FW,,90,1,1,1,,0.760095,0.0,0.076114,0,0,0,0.0,1,1,2.36445,0.962736
2023-2024,Ligue 1,2024-02-23,Metz,Lyon,1,8187,Georges Mikautadze,FW,,90,1,0,2,,0.408363,0.408363,0.0,1,1,0,0.361924,0,0,1.76992,1.25668
2023-2024,Ligue 1,2024-02-18,Metz,Montpellier,0,8187,Georges Mikautadze,FW,,90,0,0,6,,0.554142,0.554142,0.035035,0,0,0,0.0,0,0,0.929361,3.04692
2023-2024,Ligue 1,2024-02-09,Metz,Marseille,0,8187,Georges Mikautadze,FW,,78,0,0,4,,0.773348,0.773348,0.0,1,0,1,0.635102,0,0,0.955249,2.39451
2023-2024,Ligue 1,2024-02-04,Metz,Lorient,1,8187,Georges Mikautadze,FW,,86,0,1,1,,0.045024,0.045024,0.349155,0,0,0,0.0,0,0,0.822983,1.37239
2023-2024,Ligue 1,2024-01-27,Metz,Nice,0,8187,Georges Mikautadze,FW,,86,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.119776,1.97472
2023-2024,Ligue 1,2024-01-14,Metz,Toulouse,1,8187,Georges Mikautadze,FW,,90,0,0,1,,0.124489,0.124489,0.0,0,0,0,0.0,0,0,0.558992,0.952191
2023-2024,Ligue 1,2023-08-27,Metz,Clermont Foot,0,8187,Georges Mikautadze,FW,,88,1,0,4,,0.474411,0.474411,0.0,1,1,0,0.365869,0,0,0.791472,0.540615
2023-2024,Ligue 1,2023-08-18,Metz,Marseille,1,8187,Georges Mikautadze,FW,,86,1,0,5,,0.264578,0.264578,0.0,0,0,0,0.0,0,0,0.360903,1.49349
2023-2024,Ligue 1,2023-08-13,Metz,Rennes,0,8187,Georges Mikautadze,FW,,90,0,1,1,,0.020552,0.020552,0.08711,0,0,0,0.0,0,0,0.561838,4.67967
2023-2024,Ligue 1,2024-05-19,Nice,Lille,0,8997,Terem Igobor Moffi,Sub,,25,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.32909,1.59935
2023-2024,Ligue 1,2024-05-15,Nice,Paris Saint Germain,1,8997,Terem Igobor Moffi,FW,,71,0,0,1,,0.075184,0.075184,0.523301,0,0,0,0.0,0,0,1.95517,1.44503
2023-2024,Ligue 1,2024-05-10,Nice,Le Havre,1,8997,Terem Igobor Moffi,FW,,64,0,0,2,,0.654702,0.654702,0.057652,1,0,1,0.52985,0,0,1.93635,0.427788
2023-2024,Ligue 1,2024-04-28,Nice,Strasbourg,0,8997,Terem Igobor Moffi,Sub,,18,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.89803,1.04231
2023-2024,Ligue 1,2024-04-24,Nice,Marseille,0,8997,Terem Igobor Moffi,FW,,60,1,0,3,,0.740017,0.740017,0.0,2,1,1,0.676539,0,0,1.28789,1.77662
2023-2024,Ligue 1,2024-04-19,Nice,Lorient,1,8997,Terem Igobor Moffi,FW,,72,0,0,1,,0.01982,0.01982,0.027231,0,0,0,0.0,0,0,2.51301,0.561667
2023-2024,Ligue 1,2024-04-07,Nice,Reims,0,8997,Terem Igobor Moffi,FW,,90,0,0,2,,0.524817,0.524817,0.595001,1,0,1,0.373776,0,0,1.92153,0.537635
2023-2024,Ligue 1,2024-03-31,Nice,Nantes,1,8997,Terem Igobor Moffi,FW,,90,1,0,1,,0.760095,0.0,0.0,0,0,0,0.0,1,1,1.21101,1.79381
2023-2024,Ligue 1,2024-03-16,Nice,Lens,0,8997,Terem Igobor Moffi,FW,,85,2,0,3,,1.364686,0.604591,0.0,1,1,0,0.579478,1,1,1.80693,1.36305
2023-2024,Ligue 1,2024-03-08,Nice,Montpellier,1,8997,Terem Igobor Moffi,FW,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.51018,1.66988
2023-2024,Ligue 1,2024-03-03,Nice,Toulouse,0,8997,Terem Igobor Moffi,FW,,67,1,0,1,,0.625147,0.625147,0.0,1,1,0,0.625147,0,0,1.91177,1.50074
2023-2024,Ligue 1,2024-02-25,Nice,Clermont Foot,1,8997,Terem Igobor Moffi,Sub,,23,0,0,2,,0.07126,0.07126,0.0,0,0,0,0.0,0,0,1.97032,2.46292
2023-2024,Ligue 1,2024-02-16,Nice,Lyon,0,8997,Terem Igobor Moffi,Sub,,30,0,0,1,,0.018272,0.018272,0.027208,0,0,0,0.0,0,0,0.685452,0.801467
2023-2024,Ligue 1,2024-01-13,Nice,Rennes,0,8997,Terem Igobor Moffi,FWR,,79,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.805568,1.82506
2023-2024,Ligue 1,2023-12-20,Nice,Lens,1,8997,Terem Igobor Moffi,Sub,,12,2,0,2,,1.597215,0.83712,0.433441,1,1,0,0.83712,1,1,2.95792,0.539445
2023-2024,Ligue 1,2023-12-10,Nice,Reims,1,8997,Terem Igobor Moffi,FWR,,90,0,0,2,,0.091071,0.091071,0.185522,0,0,0,0.0,0,0,1.2751,1.13313
2023-2024,Ligue 1,2023-12-02,Nice,Nantes,0,8997,Terem Igobor Moffi,FWR,,90,0,0,4,,0.291455,0.291455,0.352584,0,0,0,0.0,0,0,1.2317,1.18224
2023-2024,Ligue 1,2023-11-26,Nice,Toulouse,1,8997,Terem Igobor Moffi,FW,,87,1,0,2,,0.595465,0.595465,0.044838,1,1,0,0.585393,0,0,1.00133,1.27183
2023-2024,Ligue 1,2023-11-10,Nice,Montpellier,0,8997,Terem Igobor Moffi,FW,,68,0,0,1,,0.090719,0.090719,0.007491,0,0,0,0.0,0,0,0.62039,0.651349
2023-2024,Ligue 1,2023-11-05,Nice,Rennes,1,8997,Terem Igobor Moffi,FW,,82,0,0,2,,0.202438,0.202438,0.753614,0,0,0,0.0,0,0,2.28618,0.484764
2023-2024,Ligue 1,2023-10-27,Nice,Clermont Foot,0,8997,Terem Igobor Moffi,Sub,,31,0,0,1,,0.094157,0.094157,0.0,0,0,0,0.0,0,0,2.15871,0.298709
2023-2024,Ligue 1,2023-10-21,Nice,Marseille,1,8997,Terem Igobor Moffi,FW,,76,0,0,2,,0.038346,0.038346,0.0,0,0,0,0.0,0,0,0.828728,1.00304
2023-2024,Ligue 1,2023-10-07,Nice,Metz,0,8997,Terem Igobor Moffi,FW,,68,0,0,1,,0.628783,0.628783,0.0,1,0,1,0.628783,0,0,1.51523,0.263633
2023-2024,Ligue 1,2023-10-01,Nice,Brest,1,8997,Terem Igobor Moffi,FW,,86,0,0,1,,0.085255,0.085255,0.0,0,0,0,0.0,0,0,1.03293,0.153004
2023-2024,Ligue 1,2023-09-22,Nice,Monaco,0,8997,Terem Igobor Moffi,FW,,81,0,0,2,,0.127778,0.127778,0.110456,0,0,0,0.0,0,0,1.10143,1.80137
2023-2024,Ligue 1,2023-09-15,Nice,Paris Saint Germain,0,8997,Terem Igobor Moffi,FW,,82,2,1,4,,0.245043,0.245043,0.57957,0,0,0,0.0,0,0,1.94985,1.21929
2023-2024,Ligue 1,2023-09-03,Nice,Strasbourg,1,8997,Terem Igobor Moffi,FW,,90,1,0,3,,0.728147,0.728147,0.040629,2,1,1,0.689515,0,0,2.28809,0.158524
2023-2024,Ligue 1,2023-08-27,Nice,Lyon,1,8997,Terem Igobor Moffi,FW,,89,0,0,3,,0.562055,0.562055,0.02086,1,0,1,0.424582,0,0,1.82327,0.25547
2023-2024,Ligue 1,2023-08-20,Nice,Lorient,0,8997,Terem Igobor Moffi,Sub,,6,0,0,1,,0.09961,0.09961,0.0,0,0,0,0.0,0,0,2.42649,0.750785
2023-2024,Ligue 1,2023-08-12,Nice,Lille,1,8997,Terem Igobor Moffi,FW,,83,0,1,1,,0.441919,0.441919,0.397767,1,0,1,0.441919,0,0,1.12141,1.53437
2023-2024,Ligue 1,2024-05-19,Paris Saint Germain,Metz,0,11767,Gonçalo Ramos,FW,,66,0,0,2,,0.26482,0.26482,0.129283,0,0,0,0.0,0,0,2.92879,1.20722
2023-2024,Ligue 1,2024-05-15,Paris Saint Germain,Nice,0,11767,Gonçalo Ramos,FW,,74,0,0,1,,0.072736,0.072736,0.0,0,0,0,0.0,0,0,1.44503,1.95517
2023-2024,Ligue 1,2024-05-12,Paris Saint Germain,Toulouse,1,11767,Gonçalo Ramos,Sub,,12,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.50414,1.71089
2023-2024,Ligue 1,2024-04-27,Paris Saint Germain,Le Havre,1,11767,Gonçalo Ramos,Sub,,25,1,1,2,,0.518663,0.518663,0.302609,1,0,1,0.465998,0,0,2.25829,1.21268
2023-2024,Ligue 1,2024-04-24,Paris Saint Germain,Lorient,0,11767,Gonçalo Ramos,FW,,65,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.97814,1.03633
2023-2024,Ligue 1,2024-04-21,Paris Saint Germain,Lyon,1,11767,Gonçalo Ramos,FW,,85,2,0,3,,0.972028,0.972028,0.151617,2,2,0,0.933035,0,0,3.09132,0.667233
2023-2024,Ligue 1,2024-04-06,Paris Saint Germain,Clermont Foot,1,11767,Gonçalo Ramos,FW,,90,1,0,9,,1.467545,1.467545,0.062784,2,1,1,0.991435,0,0,2.57381,0.28144
2023-2024,Ligue 1,2024-03-31,Paris Saint Germain,Marseille,0,11767,Gonçalo Ramos,Sub,,23,1,0,1,,0.63595,0.63595,0.0,1,1,0,0.63595,0,0,1.73967,1.02584
2023-2024,Ligue 1,2024-03-17,Paris Saint Germain,Montpellier,0,11767,Gonçalo Ramos,Sub,,23,0,0,1,,0.479318,0.479318,0.0,1,0,1,0.479318,0,0,2.24298,2.51778
2023-2024,Ligue 1,2024-03-10,Paris Saint Germain,Reims,1,11767,Gonçalo Ramos,FW,,76,1,0,8,,0.578439,0.578439,0.0,0,0,0,0.0,0,0,1.53515,1.51893
2023-2024,Ligue 1,2024-03-01,Paris Saint Germain,Monaco,0,11767,Gonçalo Ramos,FW,,63,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.84721,2.44196
2023-2024,Ligue 1,2024-02-25,Paris Saint Germain,Rennes,1,11767,Gonçalo Ramos,Sub,,24,1,0,2,,0.861376,0.101281,0.0,0,0,0,0.0,1,1,1.88699,0.982428
2023-2024,Ligue 1,2024-02-17,Paris Saint Germain,Nantes,0,11767,Gonçalo Ramos,Sub,,41,0,0,1,,0.063397,0.063397,0.057423,0,0,0,0.0,0,0,1.71895,2.13627
2023-2024,Ligue 1,2024-02-10,Paris Saint Germain,Lille,1,11767,Gonçalo Ramos,FW,,77,1,0,2,,0.468807,0.468807,0.0,1,1,0,0.427949,0,0,2.43098,1.48271
2023-2024,Ligue 1,2024-02-02,Paris Saint Germain,Strasbourg,0,11767,Gonçalo Ramos,Sub,,3,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.90654,2.57864
2023-2024,Ligue 1,2024-01-28,Paris Saint Germain,Brest,1,11767,Gonçalo Ramos,Sub,,1,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.89797,1.07348
2023-2024,Ligue 1,2023-12-20,Paris Saint Germain,Metz,1,11767,Gonçalo Ramos,Sub,,1,0,0,1,,0.497633,0.497633,0.0,1,0,1,0.497633,0,0,2.18199,0.149111
2023-2024,Ligue 1,2023-11-24,Paris Saint Germain,Monaco,1,11767,Gonçalo Ramos,FW,,75,1,0,3,,0.756776,0.756776,0.124791,1,1,0,0.698294,0,0,2.61317,1.52014
2023-2024,Ligue 1,2023-11-11,Paris Saint Germain,Reims,0,11767,Gonçalo Ramos,FW,,47,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,2.64035,1.54396
2023-2024,Ligue 1,2023-11-03,Paris Saint Germain,Montpellier,1,11767,Gonçalo Ramos,Sub,,25,0,0,2,,0.068847,0.068847,0.026629,0,0,0,0.0,0,0,1.23178,0.583754
2023-2024,Ligue 1,2023-10-29,Paris Saint Germain,Brest,0,11767,Gonçalo Ramos,FW,,65,0,0,2,,0.216928,0.216928,0.377309,0,0,0,0.0,0,0,2.09847,1.68226
2023-2024,Ligue 1,2023-10-21,Paris Saint Germain,Strasbourg,1,11767,Gonçalo Ramos,FW,,69,0,0,1,,0.079381,0.079381,0.319308,0,0,0,0.0,0,0,2.51872,0.224242
2023-2024,Ligue 1,2023-10-08,Paris Saint Germain,Rennes,0,11767,Gonçalo Ramos,FW,,59,0,0,1,,0.127023,0.127023,0.0,0,0,0,0.0,0,0,3.13091,1.34436
2023-2024,Ligue 1,2023-09-30,Paris Saint Germain,Clermont Foot,0,11767,Gonçalo Ramos,Sub,,25,0,0,1,,0.579535,0.579535,0.0,1,0,1,0.579535,0,0,2.99118,1.16006
2023-2024,Ligue 1,2023-09-24,Paris Saint Germain,Marseille,1,11767,Gonçalo Ramos,Sub,,59,2,0,3,,0.466691,0.466691,0.0,1,1,0,0.292774,0,0,2.00222,0.568702
2023-2024,Ligue 1,2023-09-15,Paris Saint Germain,Nice,1,11767,Gonçalo Ramos,FW,,66,0,0,1,,0.260413,0.260413,0.300088,1,0,1,0.260413,0,0,1.21929,1.94985
2023-2024,Ligue 1,2023-09-03,Paris Saint Germain,Lyon,0,11767,Gonçalo Ramos,Sub,,13,0,0,1,,0.075361,0.075361,0.223331,0,0,0,0.0,0,0,4.91949,2.44259
2023-2024,Ligue 1,2023-08-19,Paris Saint Germain,Toulouse,0,11767,Gonçalo Ramos,FW,,90,0,0,2,,0.21406,0.21406,0.251603,0,0,0,0.0,0,0,2.00415,1.15991
2023-2024,Ligue 1,2023-08-12,Paris Saint Germain,Lorient,1,11767,Gonçalo Ramos,FW,,90,0,0,5,,0.316456,0.316456,0.0,0,0,0,0.0,0,0,1.36166,0.136269
2023-2024,Ligue 1,2024-05-12,Rennes,Lens,1,8056,Arnaud Kalimuendo Muinga,FW,,90,0,1,2,,0.098339,0.098339,0.923739,0,0,0,0.0,0,0,2.1522,0.410537
2023-2024,Ligue 1,2024-05-04,Rennes,Metz,0,8056,Arnaud Kalimuendo Muinga,FW,,90,1,0,5,,0.470352,0.470352,0.0,1,1,0,0.338664,0,0,2.01818,0.829235
2023-2024,Ligue 1,2024-04-28,Rennes,Brest,1,8056,Arnaud Kalimuendo Muinga,FW,,90,2,0,4,,1.10099,1.10099,0.175827,1,1,0,0.956006,0,0,2.34207,2.18698
2023-2024,Ligue 1,2024-04-20,Rennes,Nantes,0,8056,Arnaud Kalimuendo Muinga,FW,,85,1,0,3,,0.554908,0.554908,0.04471,1,1,0,0.424403,0,0,2.38163,0.159376
2023-2024,Ligue 1,2024-04-13,Rennes,Toulouse,1,8056,Arnaud Kalimuendo Muinga,FW,,90,0,0,3,,0.232913,0.232913,0.03893,0,0,0,0.0,0,0,0.877819,0.783871
