season,competition,match_date,team,opponent,is_home,player_id,player_name,position,started,minutes,goals,assists,shots,shots_on_target,xg,npxg,xa,big_chances,big_chance_goals,big_chance_misses,big_chance_xg,penalties_scored,penalties_attempted,team_xg,team_xga
2025-2026,Ligue 1,2025-09-14,Lens,Paris Saint Germain,0,3799,Wesley Said,Sub,,7,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.2242,1.05815
2025-2026,Ligue 1,2025-08-29,Lens,Brest,1,3799,Wesley Said,AMC,,90,0,0,1,,0.477377,0.477377,0.608953,1,0,1,0.477377,0,0,4.42054,0.963409
2025-2026,Ligue 1,2025-08-24,Lens,Le Havre,0,3799,Wesley Said,AMC,,90,1,1,3,,0.889337,0.129241,0.282706,0,0,0,0.0,1,1,1.29098,2.0398
2025-2026,Ligue 1,2025-08-16,Lens,Lyon,1,3799,Wesley Said,AMC,,89,0,0,4,,1.034204,1.034204,0.023126,2,0,2,0.864526,0,0,1.87447,1.615
2025-2026,Ligue 1,2026-05-17,Auxerre,Lille,0,10815,Lassine Sinayoko,AMR,,90,2,0,3,,0.407585,0.407585,0.0,1,1,0,0.322852,0,0,0.615778,1.22445
2025-2026,Ligue 1,2026-05-10,Auxerre,Nice,1,10815,Lassine Sinayoko,FWR,,90,1,0,4,,0.207293,0.207293,0.110402,0,0,0,0.0,0,0,0.866185,2.07007
2025-2026,Ligue 1,2026-05-03,Auxerre,Angers,1,10815,Lassine Sinayoko,FWR,,90,1,1,6,,0.800613,0.800613,0.744037,1,1,0,0.4763,0,0,2.5499,2.16783
2025-2026,Ligue 1,2026-04-25,Auxerre,Lyon,0,10815,Lassine Sinayoko,FW,,79,0,0,0,,0.0,0.0,0.091671,0,0,0,0.0,0,0,0.883316,2.16328
2025-2026,Ligue 1,2026-04-19,Auxerre,Monaco,0,10815,Lassine Sinayoko,FW,,90,1,0,5,,0.39055,0.39055,0.041998,0,0,0,0.0,0,0,0.745123,1.94243
2025-2026,Ligue 1,2026-04-11,Auxerre,Nantes,1,10815,Lassine Sinayoko,FW,,90,0,0,3,,0.735413,0.735413,0.052154,2,0,2,0.616293,0,0,0.797017,1.44705
2025-2026,Ligue 1,2026-04-05,Auxerre,Le Havre,0,10815,Lassine Sinayoko,FW,,90,1,0,6,,1.218152,1.218152,0.0,2,1,1,1.061924,0,0,2.40825,0.711193
2025-2026,Ligue 1,2026-03-21,Auxerre,Brest,1,10815,Lassine Sinayoko,FW,,90,0,0,5,,1.180195,1.180195,0.0,2,0,2,0.969486,0,0,2.0573,0.882319
2025-2026,Ligue 1,2026-03-07,Auxerre,Strasbourg,1,10815,Lassine Sinayoko,FW,,90,0,0,1,,0.043948,0.043948,0.518022,0,0,0,0.0,0,0,1.03226,1.27324
2025-2026,Ligue 1,2026-03-01,Auxerre,Lorient,0,10815,Lassine Sinayoko,FW,,90,0,0,3,,0.817815,0.817815,0.0,2,0,2,0.727319,0,0,1.96667,1.02766
2025-2026,Ligue 1,2026-02-22,Auxerre,Rennes,1,10815,Lassine Sinayoko,FWL,,90,0,0,2,,0.290099,0.290099,0.0,1,0,1,0.234061,0,0,0.700042,1.10597
2025-2026,Ligue 1,2026-02-15,Auxerre,Metz,0,10815,Lassine Sinayoko,FWL,,90,0,1,5,,0.467315,0.467315,0.351284,0,0,0,0.0,0,0,1.05829,0.753602
2025-2026,Ligue 1,2026-02-08,Auxerre,Paris FC,1,10815,Lassine Sinayoko,FW,,90,0,0,5,,0.614701,0.614701,0.039055,1,0,1,0.359895,0,0,1.27393,0.758207
2025-2026,Ligue 1,2026-02-01,Auxerre,Toulouse,0,10815,Lassine Sinayoko,FWL,,90,0,0,3,,0.280941,0.280941,0.0,0,0,0,0.0,0,0,0.871363,0.804565
2025-2026,Ligue 1,2026-01-23,Auxerre,Paris Saint Germain,1,10815,Lassine Sinayoko,FW,,90,0,0,3,,0.114137,0.114137,0.0,0,0,0,0.0,0,0,0.352997,2.19544
2025-2026,Ligue 1,2026-01-17,Auxerre,Lens,0,10815,Lassine Sinayoko,FW,,90,0,0,1,,0.109354,0.109354,0.06722,0,0,0,0.0,0,0,0.393025,2.61821
2025-2026,Ligue 1,2025-12-14,Auxerre,Lille,1,10815,Lassine Sinayoko,FWL,,90,2,0,6,,0.972911,0.212815,0.0,0,0,0,0.0,1,1,2.50862,0.733512
2025-2026,Ligue 1,2025-12-07,Auxerre,Metz,1,10815,Lassine Sinayoko,FWR,,90,1,0,2,,0.818346,0.058251,0.014644,0,0,0,0.0,1,1,2.22374,0.346523
2025-2026,Ligue 1,2025-11-29,Auxerre,Paris FC,0,10815,Lassine Sinayoko,FWR,,88,0,1,1,,0.044704,0.044704,0.875236,0,0,0,0.0,0,0,1.15143,1.80891
2025-2026,Ligue 1,2025-11-23,Auxerre,Lyon,1,10815,Lassine Sinayoko,FWR,,90,0,0,4,,0.964792,0.204697,0.20234,0,0,0,0.0,0,1,1.512,1.27606
2025-2026,Ligue 1,2025-11-09,Auxerre,Angers,0,10815,Lassine Sinayoko,FW,,78,0,0,2,,0.218148,0.218148,0.0,0,0,0,0.0,0,0,0.589602,1.15143
2025-2026,Ligue 1,2025-11-01,Auxerre,Marseille,1,10815,Lassine Sinayoko,FW,,90,0,0,3,,0.16358,0.16358,0.039541,0,0,0,0.0,0,0,1.09464,0.698037
2025-2026,Ligue 1,2025-10-29,Auxerre,Strasbourg,0,10815,Lassine Sinayoko,FW,,86,0,0,1,,0.056814,0.056814,0.39007,0,0,0,0.0,0,0,0.68695,4.10806
2025-2026,Ligue 1,2025-10-26,Auxerre,Le Havre,1,10815,Lassine Sinayoko,AMC,,90,0,0,1,,0.07165,0.07165,0.073392,0,0,0,0.0,0,0,0.563862,1.52215
2025-2026,Ligue 1,2025-10-19,Auxerre,Rennes,0,10815,Lassine Sinayoko,FW,,90,1,0,3,,1.256555,0.49646,0.0,1,0,1,0.471604,1,1,1.66634,1.93587
2025-2026,Ligue 1,2025-10-04,Auxerre,Lens,1,10815,Lassine Sinayoko,MR,,72,0,0,3,,0.096578,0.096578,0.066858,0,0,0,0.0,0,0,1.27422,0.471027
2025-2026,Ligue 1,2025-09-27,Auxerre,Paris Saint Germain,0,10815,Lassine Sinayoko,FW,,90,0,0,2,,0.143884,0.143884,0.287631,0,0,0,0.0,0,0,0.73132,2.11672
2025-2026,Ligue 1,2025-09-21,Auxerre,Toulouse,1,10815,Lassine Sinayoko,MR,,88,0,1,3,,0.113449,0.113449,0.634546,0,0,0,0.0,0,0,0.883373,1.50957
2025-2026,Ligue 1,2025-09-13,Auxerre,Monaco,1,10815,Lassine Sinayoko,MR,,79,0,0,0,,0.0,0.0,0.017904,0,0,0,0.0,0,0,0.904229,1.62646
2025-2026,Ligue 1,2025-08-30,Auxerre,Nantes,0,10815,Lassine Sinayoko,FW,,90,0,0,1,,0.021413,0.021413,0.199864,0,0,0,0.0,0,0,1.10996,0.418091
2025-2026,Ligue 1,2025-08-23,Auxerre,Nice,0,10815,Lassine Sinayoko,FW,,81,1,0,5,,0.959061,0.959061,0.0,2,1,1,0.803606,0,0,2.24407,2.66284
2025-2026,Ligue 1,2025-08-17,Auxerre,Lorient,1,10815,Lassine Sinayoko,FW,,90,1,0,1,,0.033025,0.033025,0.128369,0,0,0,0.0,0,0,1.4925,1.84516
2025-2026,Ligue 1,2026-05-17,Lens,Lyon,0,942,Florian Thauvin,AMC,,68,1,1,2,,0.42794,0.42794,0.171965,1,1,0,0.380289,0,0,2.01573,1.12358
2025-2026,Ligue 1,2026-05-13,Lens,Paris Saint Germain,1,942,Florian Thauvin,Sub,,28,0,0,1,,0.173829,0.173829,0.193477,0,0,0,0.0,0,0,3.03896,0.943876
2025-2026,Ligue 1,2026-05-03,Lens,Nice,0,942,Florian Thauvin,AMC,,88,0,0,1,,0.020155,0.020155,0.088311,0,0,0,0.0,0,0,1.55241,1.33864
2025-2026,Ligue 1,2026-04-24,Lens,Brest,0,942,Florian Thauvin,Sub,,37,1,0,2,,0.103286,0.103286,0.189821,0,0,0,0.0,0,0,3.24582,0.309794
2025-2026,Ligue 1,2026-04-17,Lens,Toulouse,1,942,Florian Thauvin,Sub,,13,0,0,2,,0.062208,0.062208,0.493887,0,0,0,0.0,0,0,3.98387,0.578481
2025-2026,Ligue 1,2026-04-04,Lens,Lille,0,942,Florian Thauvin,AMC,,90,0,0,1,,0.082836,0.082836,0.0,0,0,0,0.0,0,0,0.412713,3.82171
2025-2026,Ligue 1,2026-03-20,Lens,Angers,1,942,Florian Thauvin,AMC,,71,1,2,3,,0.453387,0.453387,1.802194,1,1,0,0.307242,0,0,4.33933,1.15185
2025-2026,Ligue 1,2026-03-14,Lens,Lorient,0,942,Florian Thauvin,AMC,,90,0,0,5,,0.380595,0.380595,0.30535,0,0,0,0.0,0,0,1.01216,2.37345
2025-2026,Ligue 1,2026-03-08,Lens,Metz,1,942,Florian Thauvin,AMC,,67,1,0,1,,0.085813,0.085813,0.268941,0,0,0,0.0,0,0,2.22106,0.250806
2025-2026,Ligue 1,2026-02-27,Lens,Strasbourg,0,942,Florian Thauvin,AMC,,82,0,0,4,,0.245213,0.245213,0.256366,0,0,0,0.0,0,0,2.03807,0.874721
2025-2026,Ligue 1,2026-02-21,Lens,Monaco,1,942,Florian Thauvin,AMC,,90,1,0,7,,1.104723,1.104723,0.401644,1,1,0,0.669709,0,0,1.82827,2.34004
2025-2026,Ligue 1,2026-02-14,Lens,Paris FC,0,942,Florian Thauvin,AMC,,90,1,0,3,,0.978722,0.218627,0.082838,0,0,0,0.0,1,1,3.50163,0.399344
2025-2026,Ligue 1,2026-02-08,Lens,Rennes,1,942,Florian Thauvin,AMC,,82,0,1,2,,0.088497,0.088497,0.352033,0,0,0,0.0,0,0,1.01131,1.33597
2025-2026,Ligue 1,2026-01-30,Lens,Le Havre,1,942,Florian Thauvin,AMC,,90,0,0,3,,0.47786,0.47786,0.156737,1,0,1,0.361516,0,0,1.60367,0.407119
2025-2026,Ligue 1,2026-01-24,Lens,Marseille,0,942,Florian Thauvin,AMC,,80,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.00288,1.07239
2025-2026,Ligue 1,2026-01-17,Lens,Auxerre,1,942,Florian Thauvin,AMC,,87,0,0,2,,0.179021,0.179021,0.394145,0,0,0,0.0,0,0,2.61821,0.393025
2025-2026,Ligue 1,2026-01-02,Lens,Toulouse,0,942,Florian Thauvin,AMC,,78,0,0,2,,0.145131,0.145131,0.320387,0,0,0,0.0,0,0,2.67769,0.46972
2025-2026,Ligue 1,2025-12-14,Lens,Nice,1,942,Florian Thauvin,AMC,,79,0,0,1,,0.308953,0.308953,0.102987,1,0,1,0.308953,0,0,1.91622,0.733412
2025-2026,Ligue 1,2025-12-06,Lens,Nantes,0,942,Florian Thauvin,AMC,,90,1,0,4,,0.38334,0.38334,0.026023,1,1,0,0.252399,0,0,3.26397,1.1817
2025-2026,Ligue 1,2025-11-30,Lens,Angers,0,942,Florian Thauvin,AMC,,90,2,0,4,,0.270985,0.270985,0.611429,0,0,0,0.0,0,0,1.96335,1.10642
2025-2026,Ligue 1,2025-11-22,Lens,Strasbourg,1,942,Florian Thauvin,AMC,,77,0,0,5,,1.11496,1.11496,0.151406,2,0,2,0.943106,0,0,2.2242,0.400272
2025-2026,Ligue 1,2025-11-08,Lens,Monaco,0,942,Florian Thauvin,AMC,,90,0,2,2,,0.175069,0.175069,1.402857,0,0,0,0.0,0,0,3.23933,2.4076
2025-2026,Ligue 1,2025-11-02,Lens,Lorient,1,942,Florian Thauvin,AMC,,72,0,0,1,,0.57038,0.57038,0.093759,1,0,1,0.57038,0,0,3.21467,1.98367
2025-2026,Ligue 1,2025-10-29,Lens,Metz,0,942,Florian Thauvin,AMC,,90,0,0,1,,0.070378,0.070378,0.40573,0,0,0,0.0,0,0,1.23771,3.11925
2025-2026,Ligue 1,2025-10-25,Lens,Marseille,1,942,Florian Thauvin,AMC,,83,0,0,2,,0.638806,0.638806,0.0,1,0,1,0.623275,0,0,1.87596,0.765479
2025-2026,Ligue 1,2025-10-19,Lens,Paris FC,1,942,Florian Thauvin,AMC,,75,0,0,2,,0.823815,0.06372,0.014487,0,0,0,0.0,0,1,1.98018,0.583966
2025-2026,Ligue 1,2025-10-04,Lens,Auxerre,0,942,Florian Thauvin,AMC,,85,0,0,0,,0.0,0.0,0.138741,0,0,0,0.0,0,0,0.471027,1.27422
2025-2026,Ligue 1,2025-09-28,Lens,Rennes,0,942,Florian Thauvin,AMC,,90,0,0,1,,0.044697,0.044697,1.100219,0,0,0,0.0,0,0,1.51932,1.57438
2025-2026,Ligue 1,2025-09-20,Lens,Lille,1,942,Florian Thauvin,AMC,,90,1,0,5,,1.686129,1.686129,0.068768,3,1,2,1.527001,0,0,3.8174,1.89889
2025-2026,Ligue 1,2025-09-14,Lens,Paris Saint Germain,0,942,Florian Thauvin,AMC,,83,0,0,3,,0.184137,0.184137,0.10866,0,0,0,0.0,0,0,1.2242,1.05815
2025-2026,Ligue 1,2025-08-29,Lens,Brest,1,942,Florian Thauvin,AMC,,79,1,0,2,,0.823305,0.06321,0.144432,0,0,0,0.0,1,1,4.42054,0.963409
2025-2026,Ligue 1,2025-08-24,Lens,Le Havre,0,942,Florian Thauvin,AMC,,76,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.29098,2.0398
2025-2026,Ligue 1,2025-08-16,Lens,Lyon,1,942,Florian Thauvin,Sub,,30,0,0,0,,0.0,0.0,0.016667,0,0,0,0.0,0,0,1.87447,1.615
2025-2026,Ligue 1,2026-05-17,Lyon,Lens,1,3603,Corentin Tolisso,MC,,90,0,0,5,,0.36085,0.36085,0.0,0,0,0,0.0,0,0,1.12358,2.01573
2025-2026,Ligue 1,2026-05-10,Lyon,Toulouse,0,3603,Corentin Tolisso,DMC,,90,1,0,2,,0.127764,0.127764,0.0,0,0,0,0.0,0,0,1.56954,1.87108
2025-2026,Ligue 1,2026-05-03,Lyon,Rennes,1,3603,Corentin Tolisso,DMC,,90,1,2,1,,0.760095,0.0,0.714334,0,0,0,0.0,1,1,2.6657,1.06495
2025-2026,Ligue 1,2026-04-25,Lyon,Auxerre,1,3603,Corentin Tolisso,Sub,,28,1,1,1,,0.62692,0.62692,0.366294,1,1,0,0.62692,0,0,2.16328,0.883316
2025-2026,Ligue 1,2026-04-12,Lyon,Lorient,1,3603,Corentin Tolisso,Sub,,42,1,0,2,,0.541606,0.541606,0.0,1,1,0,0.414958,0,0,1.84879,1.57488
2025-2026,Ligue 1,2026-04-05,Lyon,Angers,0,3603,Corentin Tolisso,AMC,,65,0,0,2,,0.043034,0.043034,0.020147,0,0,0,0.0,0,0,0.522379,0.353538
2025-2026,Ligue 1,2026-03-22,Lyon,Monaco,1,3603,Corentin Tolisso,MC,,90,0,0,1,,0.061757,0.061757,0.036514,0,0,0,0.0,0,0,1.10723,3.4997
2025-2026,Ligue 1,2026-03-15,Lyon,Le Havre,0,3603,Corentin Tolisso,AMC,,90,0,0,1,,0.030158,0.030158,0.110821,0,0,0,0.0,0,0,1.13833,0.640079
2025-2026,Ligue 1,2026-03-08,Lyon,Paris FC,1,3603,Corentin Tolisso,Sub,,31,1,0,1,,0.760095,0.0,0.0,0,0,0,0.0,1,1,1.92522,2.32579
2025-2026,Ligue 1,2026-03-01,Lyon,Marseille,0,3603,Corentin Tolisso,MC,,90,1,0,1,,0.319487,0.319487,0.244364,1,1,0,0.319487,0,0,1.78524,1.78764
2025-2026,Ligue 1,2026-02-22,Lyon,Strasbourg,0,3603,Corentin Tolisso,MC,,88,1,0,1,,0.272993,0.272993,0.110782,1,1,0,0.272993,0,0,0.427324,2.22901
2025-2026,Ligue 1,2026-02-15,Lyon,Nice,1,3603,Corentin Tolisso,AMC,,69,1,0,2,,0.664636,0.664636,0.0,1,1,0,0.639945,0,0,1.9974,1.30477
2025-2026,Ligue 1,2026-01-25,Lyon,Metz,0,3603,Corentin Tolisso,AMC,,49,0,1,0,,0.0,0.0,0.531451,0,0,0,0.0,0,0,3.34121,1.18331
2025-2026,Ligue 1,2026-01-03,Lyon,Monaco,0,3603,Corentin Tolisso,MC,,90,0,0,2,,0.14365,0.14365,0.179927,0,0,0,0.0,0,0,1.95535,0.799996
2025-2026,Ligue 1,2025-12-14,Lyon,Le Havre,1,3603,Corentin Tolisso,MC,,90,0,0,5,,0.732452,0.732452,0.737011,1,0,1,0.359488,0,0,2.9604,1.44459
2025-2026,Ligue 1,2025-12-07,Lyon,Lorient,0,3603,Corentin Tolisso,AMC,,90,0,0,1,,0.086835,0.086835,0.100079,0,0,0,0.0,0,0,0.475087,2.48644
2025-2026,Ligue 1,2025-11-30,Lyon,Nantes,1,3603,Corentin Tolisso,AMC,,90,0,0,4,,0.745188,0.745188,0.093383,1,0,1,0.528522,0,0,2.1878,0.384922
2025-2026,Ligue 1,2025-11-23,Lyon,Auxerre,0,3603,Corentin Tolisso,DMC,,90,0,0,2,,0.639582,0.639582,0.021282,1,0,1,0.59849,0,0,1.27606,1.512
2025-2026,Ligue 1,2025-11-09,Lyon,Paris Saint Germain,1,3603,Corentin Tolisso,Sub,,8,0,0,0,,0.0,0.0,0.050826,0,0,0,0.0,0,0,0.712588,1.69872
2025-2026,Ligue 1,2025-11-02,Lyon,Brest,0,3603,Corentin Tolisso,AMC,,86,0,0,1,,0.012766,0.012766,0.0,0,0,0,0.0,0,0,0.143862,1.63942
2025-2026,Ligue 1,2025-10-29,Lyon,Paris FC,0,3603,Corentin Tolisso,AMC,,72,1,0,1,,0.072314,0.072314,0.0,0,0,0,0.0,0,0,1.21871,0.581508
2025-2026,Ligue 1,2025-10-26,Lyon,Strasbourg,1,3603,Corentin Tolisso,AMC,,90,0,0,1,,0.760095,0.0,0.099686,0,0,0,0.0,0,1,1.14566,0.798152
2025-2026,Ligue 1,2025-10-18,Lyon,Nice,0,3603,Corentin Tolisso,DMC,,90,0,0,5,,0.284234,0.284234,0.0,0,0,0,0.0,0,0,2.89867,1.16366
2025-2026,Ligue 1,2025-10-05,Lyon,Toulouse,1,3603,Corentin Tolisso,AMC,,90,0,0,3,,0.411056,0.411056,0.341108,1,0,1,0.359177,0,0,1.42206,1.36525
2025-2026,Ligue 1,2025-09-28,Lyon,Lille,0,3603,Corentin Tolisso,AMC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.642572,1.65271
2025-2026,Ligue 1,2025-09-19,Lyon,Angers,1,3603,Corentin Tolisso,DMC,,83,0,0,1,,0.033698,0.033698,0.01539,0,0,0,0.0,0,0,2.20483,0.677354
2025-2026,Ligue 1,2025-09-14,Lyon,Rennes,0,3603,Corentin Tolisso,AMC,,90,1,0,2,,0.58817,0.58817,0.0,1,1,0,0.496693,0,0,1.7381,2.20918
2025-2026,Ligue 1,2025-08-31,Lyon,Marseille,1,3603,Corentin Tolisso,FW,,90,0,0,3,,0.776167,0.776167,0.0,1,0,1,0.708641,0,0,3.15727,0.896862
2025-2026,Ligue 1,2025-08-23,Lyon,Metz,1,3603,Corentin Tolisso,AMC,,78,1,0,1,,0.581205,0.581205,0.026371,1,1,0,0.581205,0,0,2.35479,0.504863
2025-2026,Ligue 1,2025-08-16,Lyon,Lens,0,3603,Corentin Tolisso,AMC,,90,0,0,2,,0.120109,0.120109,0.721303,0,0,0,0.0,0,0,1.615,1.87447
2025-2026,Ligue 1,2026-05-17,Monaco,Strasbourg,0,7967,Anssumane Fati,AMC,,90,1,0,4,,0.204639,0.204639,0.05209,0,0,0,0.0,0,0,1.44729,2.11536
2025-2026,Ligue 1,2026-05-10,Monaco,Lille,1,7967,Anssumane Fati,Sub,,27,0,0,0,,0.0,0.0,0.030054,0,0,0,0.0,0,0,0.308864,0.400405
2025-2026,Ligue 1,2026-05-03,Monaco,Metz,0,7967,Anssumane Fati,Sub,,32,1,0,1,,0.441291,0.441291,0.059461,1,1,0,0.441291,0,0,1.58879,1.1478
2025-2026,Ligue 1,2026-04-25,Monaco,Toulouse,0,7967,Anssumane Fati,AMC,,61,0,0,1,,0.126331,0.126331,0.020416,0,0,0,0.0,0,0,1.34617,2.15303
2025-2026,Ligue 1,2026-04-19,Monaco,Auxerre,1,7967,Anssumane Fati,AMC,,81,1,0,3,,0.109483,0.109483,0.0,0,0,0,0.0,0,0,1.94243,0.745123
2025-2026,Ligue 1,2026-04-10,Monaco,Paris FC,0,7967,Anssumane Fati,FWL,,90,0,0,5,,0.330241,0.330241,0.015796,0,0,0,0.0,0,0,1.7647,2.95341
2025-2026,Ligue 1,2026-04-05,Monaco,Marseille,1,7967,Anssumane Fati,Sub,,14,0,0,0,,0.0,0.0,0.527483,0,0,0,0.0,0,0,1.67743,3.10791
2025-2026,Ligue 1,2026-03-22,Monaco,Lyon,0,7967,Anssumane Fati,Sub,,25,0,0,2,,0.553089,0.553089,0.29555,1,0,1,0.452285,0,0,3.4997,1.10723
2025-2026,Ligue 1,2026-03-14,Monaco,Brest,1,7967,Anssumane Fati,Sub,,18,0,0,1,,0.093994,0.093994,0.0,0,0,0,0.0,0,0,2.81345,1.56097
2025-2026,Ligue 1,2026-02-28,Monaco,Angers,1,7967,Anssumane Fati,AMC,,76,0,0,2,,0.107155,0.107155,0.0,0,0,0,0.0,0,0,1.67082,0.609359
2025-2026,Ligue 1,2026-02-21,Monaco,Lens,0,7967,Anssumane Fati,Sub,,16,1,0,1,,0.389695,0.389695,0.0,1,1,0,0.389695,0,0,2.34004,1.82827
2025-2026,Ligue 1,2026-02-13,Monaco,Nantes,1,7967,Anssumane Fati,Sub,,24,0,0,1,,0.196425,0.196425,0.0,0,0,0,0.0,0,0,2.20188,1.00661
2025-2026,Ligue 1,2026-01-31,Monaco,Rennes,1,7967,Anssumane Fati,AMC,,51,1,0,1,,0.324629,0.324629,0.0,1,1,0,0.324629,0,0,2.28518,0.427968
2025-2026,Ligue 1,2026-01-24,Monaco,Le Havre,0,7967,Anssumane Fati,Sub,,28,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.562454,0.171551
2025-2026,Ligue 1,2026-01-16,Monaco,Lorient,1,7967,Anssumane Fati,Sub,,19,1,0,2,,1.007657,1.007657,0.0,2,1,1,1.007657,0,0,1.31321,1.17141
2025-2026,Ligue 1,2025-11-29,Monaco,Paris Saint Germain,1,7967,Anssumane Fati,Sub,,15,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.637875,1.47676
2025-2026,Ligue 1,2025-11-22,Monaco,Rennes,0,7967,Anssumane Fati,AMC,,63,0,0,4,,0.631807,0.631807,0.075103,1,0,1,0.409081,0,0,1.60818,3.067
2025-2026,Ligue 1,2025-11-08,Monaco,Lens,1,7967,Anssumane Fati,Sub,,11,0,0,2,,1.322869,0.562774,0.0,1,0,1,0.562774,0,1,2.4076,3.23933
2025-2026,Ligue 1,2025-11-01,Monaco,Paris FC,1,7967,Anssumane Fati,Sub,,29,0,0,1,,0.036861,0.036861,0.0,0,0,0,0.0,0,0,0.820947,1.18048
2025-2026,Ligue 1,2025-10-29,Monaco,Nantes,0,7967,Anssumane Fati,Sub,,2,0,0,1,,0.081775,0.081775,0.432442,0,0,0,0.0,0,0,4.10211,2.1261
2025-2026,Ligue 1,2025-10-25,Monaco,Toulouse,1,7967,Anssumane Fati,AMC,,63,0,0,2,,0.931543,0.931543,0.100712,2,0,2,0.931543,0,0,3.37276,0.584122
2025-2026,Ligue 1,2025-10-18,Monaco,Angers,0,7967,Anssumane Fati,AMC,,72,0,0,2,,0.943005,0.943005,0.0,1,0,1,0.90819,0,0,1.65166,1.58102
2025-2026,Ligue 1,2025-10-05,Monaco,Nice,1,7967,Anssumane Fati,AMC,,90,2,0,3,,1.575958,0.055768,0.053478,0,0,0,0.0,2,2,2.4556,1.13121
2025-2026,Ligue 1,2025-09-27,Monaco,Lorient,0,7967,Anssumane Fati,Sub,,21,1,0,1,,0.760095,0.0,0.0,0,0,0,0.0,1,1,0.894035,2.09364
2025-2026,Ligue 1,2025-09-21,Monaco,Metz,1,7967,Anssumane Fati,Sub,,40,2,0,3,,1.119991,1.119991,0.23971,2,2,0,1.03341,0,0,3.497,1.91296
2025-2026,Ligue 1,2026-05-17,Paris Saint Germain,Paris FC,0,10016,Bradley Barcola,FWR,,59,1,0,2,,0.573712,0.573712,0.0,1,1,0,0.513802,0,0,0.863934,2.32862
2025-2026,Ligue 1,2026-05-13,Paris Saint Germain,Lens,0,10016,Bradley Barcola,FWR,,48,0,0,1,,0.118306,0.118306,0.084693,0,0,0,0.0,0,0,0.943876,3.03896
2025-2026,Ligue 1,2026-05-10,Paris Saint Germain,Brest,1,10016,Bradley Barcola,FWL,,75,0,0,0,,0.0,0.0,0.056632,0,0,0,0.0,0,0,1.608,0.123268
2025-2026,Ligue 1,2026-05-03,Paris Saint Germain,Lorient,1,10016,Bradley Barcola,FWL,,90,0,0,3,,0.178096,0.178096,0.065522,0,0,0,0.0,0,0,2.98414,1.27737
2025-2026,Ligue 1,2026-04-25,Paris Saint Germain,Angers,0,10016,Bradley Barcola,FWL,,66,0,0,2,,0.362103,0.362103,0.141276,1,0,1,0.275418,0,0,3.00296,0.977437
2025-2026,Ligue 1,2026-04-22,Paris Saint Germain,Nantes,1,10016,Bradley Barcola,Sub,,22,0,0,1,,0.110243,0.110243,0.0,0,0,0,0.0,0,0,2.26452,0.672206
2025-2026,Ligue 1,2026-04-19,Paris Saint Germain,Lyon,1,10016,Bradley Barcola,FWL,,78,0,0,2,,0.492289,0.492289,0.388198,1,0,1,0.430969,0,0,3.20455,1.20364
2025-2026,Ligue 1,2026-03-06,Paris Saint Germain,Monaco,1,10016,Bradley Barcola,FW,,90,1,0,4,,0.19073,0.19073,0.439287,0,0,0,0.0,0,0,1.22179,1.75294
2025-2026,Ligue 1,2026-02-28,Paris Saint Germain,Le Havre,0,10016,Bradley Barcola,FW,,90,1,0,3,,0.814706,0.814706,0.431457,2,1,1,0.721288,0,0,4.03627,0.682797
2025-2026,Ligue 1,2026-02-21,Paris Saint Germain,Metz,1,10016,Bradley Barcola,FWL,,68,1,0,3,,0.59442,0.59442,0.467316,1,1,0,0.52453,0,0,2.41445,0.059115
2025-2026,Ligue 1,2026-02-13,Paris Saint Germain,Rennes,0,10016,Bradley Barcola,Sub,,28,0,0,2,,0.564851,0.564851,0.163448,1,0,1,0.466802,0,0,4.17604,1.80204
2025-2026,Ligue 1,2026-02-08,Paris Saint Germain,Marseille,1,10016,Bradley Barcola,FWL,,71,0,0,3,,0.638629,0.638629,0.210216,1,0,1,0.513679,0,0,4.63077,0.90611
2025-2026,Ligue 1,2026-02-01,Paris Saint Germain,Strasbourg,0,10016,Bradley Barcola,FWL,,65,0,1,0,,0.0,0.0,0.39861,0,0,0,0.0,0,0,1.16489,1.97116
2025-2026,Ligue 1,2026-01-23,Paris Saint Germain,Auxerre,0,10016,Bradley Barcola,FWL,,90,1,0,5,,1.296299,1.296299,0.0,3,1,2,1.082015,0,0,2.19544,0.352997
2025-2026,Ligue 1,2026-01-16,Paris Saint Germain,Lille,1,10016,Bradley Barcola,Sub,,26,1,0,1,,0.442462,0.442462,0.137308,1,1,0,0.442462,0,0,1.29284,0.67995
2025-2026,Ligue 1,2026-01-04,Paris Saint Germain,Paris FC,1,10016,Bradley Barcola,Sub,,17,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.58716,0.938334
2025-2026,Ligue 1,2025-12-13,Paris Saint Germain,Metz,0,10016,Bradley Barcola,Sub,,18,0,0,1,,0.046682,0.046682,0.032359,0,0,0,0.0,0,0,1.94768,0.363683
2025-2026,Ligue 1,2025-12-06,Paris Saint Germain,Rennes,1,10016,Bradley Barcola,FWR,,90,0,0,4,,0.325071,0.325071,0.363259,0,0,0,0.0,0,0,2.32641,0.153549
