season,competition,match_date,team,opponent,is_home,player_id,player_name,position,started,minutes,goals,assists,shots,shots_on_target,xg,npxg,xa,big_chances,big_chance_goals,big_chance_misses,big_chance_xg,penalties_scored,penalties_attempted,team_xg,team_xga
2026-2027,Bundesliga,2026-08-29,Borussia Dortmund,Hamburger SV,1,13887,Jobe Bellingham,MC,,90,0,0,1,,0.03506,0.03506,0.157315,0,0,0,0.0,0,0,1.31287,1.10643
2026-2027,Bundesliga,2026-09-19,FC Cologne,Hamburger SV,0,13910,Ísak Bergmann Jóhannesson,Sub,,21,0,0,1,,0.017145,0.017145,0.026837,0,0,0,0.0,0,0,2.15949,2.07655
2026-2027,Bundesliga,2026-09-12,FC Cologne,Werder Bremen,1,13910,Ísak Bergmann Jóhannesson,Sub,,23,0,0,1,,0.066282,0.066282,0.0,0,0,0,0.0,0,0,1.61333,1.18178
2026-2027,Bundesliga,2026-09-04,FC Cologne,VfB Stuttgart,0,13910,Ísak Bergmann Jóhannesson,MC,,90,0,0,1,,0.060398,0.060398,0.087912,0,0,0,0.0,0,0,2.85818,3.5224
2026-2027,Bundesliga,2026-08-29,FC Cologne,Hoffenheim,1,13910,Ísak Bergmann Jóhannesson,MC,,90,0,0,1,,0.025743,0.025743,0.598396,0,0,0,0.0,0,0,2.31412,1.92317
2026-2027,Bundesliga,2026-09-20,Hoffenheim,Paderborn,0,13973,Albian Hajdari,Sub,,44,0,0,2,,0.030546,0.030546,0.078596,0,0,0,0.0,0,0,1.67256,1.34065
2026-2027,Bundesliga,2026-09-12,Hoffenheim,VfB Stuttgart,1,13973,Albian Hajdari,DC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,2.95745,2.66977
2026-2027,Bundesliga,2026-09-05,Hoffenheim,Borussia Dortmund,1,13973,Albian Hajdari,DC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,2.16627,2.02481
2026-2027,Bundesliga,2026-08-29,Hoffenheim,FC Cologne,0,13973,Albian Hajdari,DC,,88,0,0,1,,0.010051,0.010051,0.0,0,0,0,0.0,0,0,1.92317,2.31412
2026-2027,Bundesliga,2026-09-19,FC Cologne,Hamburger SV,0,14025,Alessio Castro-Montes,DR,,69,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,2.15949,2.07655
2026-2027,Bundesliga,2026-09-12,FC Cologne,Werder Bremen,1,14025,Alessio Castro-Montes,DR,,67,0,0,0,,0.0,0.0,0.060666,0,0,0,0.0,0,0,1.61333,1.18178
2026-2027,Bundesliga,2026-09-04,FC Cologne,VfB Stuttgart,0,14025,Alessio Castro-Montes,DR,,90,0,0,0,,0.0,0.0,0.018502,0,0,0,0.0,0,0,2.85818,3.5224
2026-2027,Bundesliga,2026-08-29,FC Cologne,Hoffenheim,1,14025,Alessio Castro-Montes,DR,,90,0,0,0,,0.0,0.0,0.131364,0,0,0,0.0,0,0,2.31412,1.92317
2026-2027,Bundesliga,2026-09-19,Borussia M.Gladbach,Mainz 05,1,14123,Wael Mohya,Sub,,20,0,0,1,,0.061381,0.061381,0.013331,0,0,0,0.0,0,0,3.0902,3.46968
2026-2027,Bundesliga,2026-09-12,Borussia M.Gladbach,Freiburg,0,14123,Wael Mohya,Sub,,22,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.268308,2.1488
2026-2027,Bundesliga,2026-09-05,Borussia M.Gladbach,Elversberg,1,14123,Wael Mohya,AML,,71,0,0,3,,0.27667,0.27667,0.0,0,0,0,0.0,0,0,2.88776,3.03199
2026-2027,Bundesliga,2026-08-29,Borussia M.Gladbach,RasenBallsport Leipzig,0,14123,Wael Mohya,AMC,,65,0,0,0,,0.0,0.0,0.066915,0,0,0,0.0,0,0,1.23375,3.76496
2026-2027,Bundesliga,2026-09-18,Union Berlin,Bayern Munich,0,14177,Livan Burcu,Sub,,28,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.471553,4.1308
2026-2027,Bundesliga,2026-09-11,Union Berlin,Schalke 04,1,14177,Livan Burcu,MC,,48,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.91756,3.21809
2026-2027,Bundesliga,2026-09-05,Union Berlin,Bayer Leverkusen,0,14177,Livan Burcu,MC,,80,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.249852,3.39215
2026-2027,Bundesliga,2026-08-29,Union Berlin,Eintracht Frankfurt,1,14177,Livan Burcu,Sub,,21,0,0,2,,0.056296,0.056296,0.0,0,0,0,0.0,0,0,2.28332,2.1189
2026-2027,Bundesliga,2026-09-19,Mainz 05,Borussia M.Gladbach,0,14187,Kacper Potulski,DC,,90,0,0,2,,0.49365,0.49365,0.0,1,0,1,0.43333,0,0,3.46968,3.0902
2026-2027,Bundesliga,2026-09-12,Mainz 05,Eintracht Frankfurt,1,14187,Kacper Potulski,DC,,90,0,0,0,,0.0,0.0,0.11318,0,0,0,0.0,0,0,2.24195,2.15926
2026-2027,Bundesliga,2026-09-06,Mainz 05,Hamburger SV,0,14187,Kacper Potulski,DC,,90,0,0,1,,0.046606,0.046606,0.0,0,0,0,0.0,0,0,3.27983,0.257239
2026-2027,Bundesliga,2026-08-29,Mainz 05,Paderborn,1,14187,Kacper Potulski,Sub,,9,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.54945,0.691131
2026-2027,Bundesliga,2026-09-19,Eintracht Frankfurt,Freiburg,1,14330,Keita Kosugi,DL,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,2.08323,2.93158
2026-2027,Bundesliga,2026-09-12,Eintracht Frankfurt,Mainz 05,0,14330,Keita Kosugi,DML,,90,0,0,1,,0.138249,0.138249,0.046279,0,0,0,0.0,0,0,2.15926,2.24195
2026-2027,Bundesliga,2026-09-06,Eintracht Frankfurt,Augsburg,1,14330,Keita Kosugi,DL,,90,0,0,1,,0.014938,0.014938,0.102543,0,0,0,0.0,0,0,2.51037,1.44545
2026-2027,Bundesliga,2026-08-29,Eintracht Frankfurt,Union Berlin,0,14330,Keita Kosugi,DL,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,2.1189,2.28332
2026-2027,Bundesliga,2026-09-19,Eintracht Frankfurt,Freiburg,1,14331,Ayoube Amaimouni-Echghouyab,Sub,,1,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,2.08323,2.93158
2026-2027,Bundesliga,2026-09-12,Eintracht Frankfurt,Mainz 05,0,14331,Ayoube Amaimouni-Echghouyab,Sub,,1,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,2.15926,2.24195
2026-2027,Bundesliga,2026-09-06,Eintracht Frankfurt,Augsburg,1,14331,Ayoube Amaimouni-Echghouyab,Sub,,20,0,0,1,,0.041936,0.041936,0.0,0,0,0,0.0,0,0,2.51037,1.44545
2026-2027,Bundesliga,2026-08-29,Eintracht Frankfurt,Union Berlin,0,14331,Ayoube Amaimouni-Echghouyab,MR,,87,0,0,3,,0.235333,0.235333,0.043596,0,0,0,0.0,0,0,2.1189,2.28332
2026-2027,Bundesliga,2026-09-19,Hamburger SV,FC Cologne,1,14398,Louis Lemke,Sub,,11,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,2.07655,2.15949
2026-2027,Bundesliga,2026-09-06,Hamburger SV,Mainz 05,1,14398,Louis Lemke,Sub,,5,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.257239,3.27983
2026-2027,Bundesliga,2026-08-29,Hamburger SV,Borussia Dortmund,0,14398,Louis Lemke,DML,,90,0,0,0,,0.0,0.0,0.118579,0,0,0,0.0,0,0,1.10643,1.31287
2026-2027,Bundesliga,2026-09-13,Hamburger SV,RasenBallsport Leipzig,0,14551,Shafiq Nandja,DC,,75,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.508374,2.4682
2026-2027,Bundesliga,2026-09-06,Hamburger SV,Mainz 05,1,14551,Shafiq Nandja,Sub,,43,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.257239,3.27983
2026-2027,Bundesliga,2026-09-20,Elversberg,Schalke 04,0,14939,Nicolas Kristof,GK,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.795372,1.26962
2026-2027,Bundesliga,2026-09-13,Elversberg,Bayern Munich,1,14939,Nicolas Kristof,GK,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.02972,3.06035
2026-2027,Bundesliga,2026-09-05,Elversberg,Borussia M.Gladbach,0,14939,Nicolas Kristof,GK,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,3.03199,2.88776
2026-2027,Bundesliga,2026-08-29,Elversberg,Bayer Leverkusen,1,14939,Nicolas Kristof,GK,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.40032,2.61527
2026-2027,Bundesliga,2026-09-20,Elversberg,Schalke 04,0,14940,Jan Gyamerah,DR,,52,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.795372,1.26962
2026-2027,Bundesliga,2026-09-13,Elversberg,Bayern Munich,1,14940,Jan Gyamerah,DR,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.02972,3.06035
2026-2027,Bundesliga,2026-09-05,Elversberg,Borussia M.Gladbach,0,14940,Jan Gyamerah,DR,,90,0,0,1,,0.244042,0.244042,0.01753,1,0,1,0.244042,0,0,3.03199,2.88776
2026-2027,Bundesliga,2026-08-29,Elversberg,Bayer Leverkusen,1,14940,Jan Gyamerah,DR,,77,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.40032,2.61527
2026-2027,Bundesliga,2026-09-20,Elversberg,Schalke 04,0,14941,Maximilian Rohr,DC,,90,0,0,2,,0.058127,0.058127,0.0,0,0,0,0.0,0,0,0.795372,1.26962
2026-2027,Bundesliga,2026-09-13,Elversberg,Bayern Munich,1,14941,Maximilian Rohr,DC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.02972,3.06035
2026-2027,Bundesliga,2026-09-05,Elversberg,Borussia M.Gladbach,0,14941,Maximilian Rohr,DC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,3.03199,2.88776
2026-2027,Bundesliga,2026-08-29,Elversberg,Bayer Leverkusen,1,14941,Maximilian Rohr,DC,,84,0,0,1,,0.038662,0.038662,0.0,0,0,0,0.0,0,0,1.40032,2.61527
2026-2027,Bundesliga,2026-09-20,Elversberg,Schalke 04,0,14942,Lukas Pinckert,DC,,90,0,0,1,,0.132477,0.132477,0.013773,0,0,0,0.0,0,0,0.795372,1.26962
2026-2027,Bundesliga,2026-09-13,Elversberg,Bayern Munich,1,14942,Lukas Pinckert,DC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.02972,3.06035
2026-2027,Bundesliga,2026-09-05,Elversberg,Borussia M.Gladbach,0,14942,Lukas Pinckert,DC,,90,0,1,0,,0.0,0.0,0.528466,0,0,0,0.0,0,0,3.03199,2.88776
2026-2027,Bundesliga,2026-08-29,Elversberg,Bayer Leverkusen,1,14942,Lukas Pinckert,DC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.40032,2.61527
2026-2027,Bundesliga,2026-09-19,Mainz 05,Borussia M.Gladbach,0,14951,Fabio Gruber,DC,,90,0,0,0,,0.0,0.0,0.047341,0,0,0,0.0,0,0,3.46968,3.0902
2026-2027,Bundesliga,2026-09-12,Mainz 05,Eintracht Frankfurt,1,14951,Fabio Gruber,DC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,2.24195,2.15926
2026-2027,Bundesliga,2026-09-06,Mainz 05,Hamburger SV,0,14951,Fabio Gruber,DC,,90,0,0,1,,0.113845,0.113845,0.0,0,0,0,0.0,0,0,3.27983,0.257239
2026-2027,Bundesliga,2026-08-29,Mainz 05,Paderborn,1,14951,Fabio Gruber,DC,,90,0,0,1,,0.031108,0.031108,0.0,0,0,0,0.0,0,0,1.54945,0.691131
2026-2027,Bundesliga,2026-09-20,Paderborn,Hoffenheim,1,14954,Mattes Hansen,DC,,75,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.34065,1.67256
2026-2027,Bundesliga,2026-09-12,Paderborn,Borussia Dortmund,0,14954,Mattes Hansen,DC,,85,0,0,1,,0.014262,0.014262,0.0,0,0,0,0.0,0,0,0.311097,3.14526
2026-2027,Bundesliga,2026-09-05,Paderborn,Freiburg,1,14954,Mattes Hansen,DC,,90,0,0,1,,0.011365,0.011365,0.059023,0,0,0,0.0,0,0,0.733133,1.1716
2026-2027,Bundesliga,2026-08-29,Paderborn,Mainz 05,0,14954,Mattes Hansen,DC,,76,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.691131,1.54945
2026-2027,Bundesliga,2026-09-20,Paderborn,Hoffenheim,1,14955,Jano ter Horst,DC,,90,0,0,1,,0.042818,0.042818,0.01066,0,0,0,0.0,0,0,1.34065,1.67256
2026-2027,Bundesliga,2026-09-12,Paderborn,Borussia Dortmund,0,14955,Jano ter Horst,DC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.311097,3.14526
2026-2027,Bundesliga,2026-09-05,Paderborn,Freiburg,1,14955,Jano ter Horst,DC,,83,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.733133,1.1716
2026-2027,Bundesliga,2026-08-29,Paderborn,Mainz 05,0,14955,Jano ter Horst,DC,,90,0,0,1,,0.015473,0.015473,0.053421,0,0,0,0.0,0,0,0.691131,1.54945
2026-2027,Bundesliga,2026-09-20,Paderborn,Hoffenheim,1,14956,Tjark Scheller,DC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.34065,1.67256
2026-2027,Bundesliga,2026-09-12,Paderborn,Borussia Dortmund,0,14956,Tjark Scheller,DC,,90,0,0,1,,0.033658,0.033658,0.0,0,0,0,0.0,0,0,0.311097,3.14526
2026-2027,Bundesliga,2026-09-05,Paderborn,Freiburg,1,14956,Tjark Scheller,DC,,90,0,0,0,,0.0,0.0,0.041132,0,0,0,0.0,0,0,0.733133,1.1716
2026-2027,Bundesliga,2026-08-29,Paderborn,Mainz 05,0,14956,Tjark Scheller,DC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.691131,1.54945
2026-2027,Bundesliga,2026-09-20,Paderborn,Hoffenheim,1,14957,Laurin Curda,DMR,,90,0,1,0,,0.0,0.0,0.56091,0,0,0,0.0,0,0,1.34065,1.67256
2026-2027,Bundesliga,2026-09-12,Paderborn,Borussia Dortmund,0,14957,Laurin Curda,MR,,70,0,0,1,,0.062427,0.062427,0.04084,0,0,0,0.0,0,0,0.311097,3.14526
2026-2027,Bundesliga,2026-09-05,Paderborn,Freiburg,1,14957,Laurin Curda,DMR,,90,0,0,0,,0.0,0.0,0.174346,0,0,0,0.0,0,0,0.733133,1.1716
2026-2027,Bundesliga,2026-08-29,Paderborn,Mainz 05,0,14957,Laurin Curda,DMR,,90,0,0,3,,0.337895,0.337895,0.112572,1,0,1,0.285167,0,0,0.691131,1.54945
2026-2027,Bundesliga,2026-09-12,Borussia M.Gladbach,Freiburg,0,14965,David Herold,DL,,90,0,0,0,,0.0,0.0,0.043058,0,0,0,0.0,0,0,0.268308,2.1488
2026-2027,Bundesliga,2026-09-05,Borussia M.Gladbach,Elversberg,1,14965,David Herold,Sub,,7,0,0,0,,0.0,0.0,0.029706,0,0,0,0.0,0,0,2.88776,3.03199
2026-2027,Bundesliga,2026-08-29,Borussia M.Gladbach,RasenBallsport Leipzig,0,14965,David Herold,Sub,,25,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.23375,3.76496
2026-2027,Bundesliga,2026-09-12,Borussia M.Gladbach,Freiburg,0,14967,Mathieu Nguefack,Sub,,6,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.268308,2.1488
2026-2027,Bundesliga,2026-09-05,Borussia M.Gladbach,Elversberg,1,14967,Mathieu Nguefack,DMC,,90,0,0,2,,0.145597,0.145597,0.038976,0,0,0,0.0,0,0,2.88776,3.03199
2026-2027,Bundesliga,2026-08-29,Borussia M.Gladbach,RasenBallsport Leipzig,0,14967,Mathieu Nguefack,Sub,,25,0,0,0,,0.0,0.0,0.024788,0,0,0,0.0,0,0,1.23375,3.76496
2026-2027,Bundesliga,2026-09-19,Borussia M.Gladbach,Mainz 05,1,14969,Jan Leszczynski,DC,,90,0,0,2,,0.095511,0.095511,0.098184,0,0,0,0.0,0,0,3.0902,3.46968
2026-2027,Bundesliga,2026-09-05,Borussia M.Gladbach,Elversberg,1,14969,Jan Leszczynski,Sub,,11,0,0,0,,0.0,0.0,0.012704,0,0,0,0.0,0,0,2.88776,3.03199
2026-2027,Bundesliga,2026-09-18,Union Berlin,Bayern Munich,0,14970,Zeno Van den Bosch,Sub,,17,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.471553,4.1308
2026-2027,Bundesliga,2026-09-05,Union Berlin,Bayer Leverkusen,0,14970,Zeno Van den Bosch,DC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.249852,3.39215
2026-2027,Bundesliga,2026-08-29,Union Berlin,Eintracht Frankfurt,1,14970,Zeno Van den Bosch,DC,,90,0,0,0,,0.0,0.0,0.082668,0,0,0,0.0,0,0,2.28332,2.1189
2026-2027,Bundesliga,2026-09-12,Eintracht Frankfurt,Mainz 05,0,14971,Jeremiaha Maluze,DC,,90,0,1,0,,0.0,0.0,0.318725,0,0,0,0.0,0,0,2.15926,2.24195
2026-2027,Bundesliga,2026-08-29,Eintracht Frankfurt,Union Berlin,0,14971,Jeremiaha Maluze,DC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,2.1189,2.28332
2026-2027,Bundesliga,2026-09-19,Eintracht Frankfurt,Freiburg,1,14972,Raphael Onyedika,MC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,2.08323,2.93158
2026-2027,Bundesliga,2026-09-12,Eintracht Frankfurt,Mainz 05,0,14972,Raphael Onyedika,MC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,2.15926,2.24195
2026-2027,Bundesliga,2026-09-06,Eintracht Frankfurt,Augsburg,1,14972,Raphael Onyedika,MC,,90,0,0,1,,0.025098,0.025098,0.055675,0,0,0,0.0,0,0,2.51037,1.44545
2026-2027,Bundesliga,2026-08-29,Eintracht Frankfurt,Union Berlin,0,14972,Raphael Onyedika,MC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,2.1189,2.28332
2026-2027,Bundesliga,2026-09-12,FC Cologne,Werder Bremen,1,14975,Paul Okon-Engstler,Sub,,1,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.61333,1.18178
2026-2027,Bundesliga,2026-09-04,FC Cologne,VfB Stuttgart,0,14975,Paul Okon-Engstler,MC,,46,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,2.85818,3.5224
2026-2027,Bundesliga,2026-08-29,FC Cologne,Hoffenheim,1,14975,Paul Okon-Engstler,MC,,66,0,0,1,,0.094166,0.094166,0.025743,0,0,0,0.0,0,0,2.31412,1.92317
2026-2027,Bundesliga,2026-09-20,Hoffenheim,Paderborn,0,14978,Mats Rots,DL,,46,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.67256,1.34065
2026-2027,Bundesliga,2026-09-12,Hoffenheim,VfB Stuttgart,1,14978,Mats Rots,DL,,74,0,0,2,,0.038105,0.038105,0.260601,0,0,0,0.0,0,0,2.95745,2.66977
2026-2027,Bundesliga,2026-09-05,Hoffenheim,Borussia Dortmund,1,14978,Mats Rots,DL,,90,0,0,1,,0.032613,0.032613,0.471868,0,0,0,0.0,0,0,2.16627,2.02481
2026-2027,Bundesliga,2026-08-29,Hoffenheim,FC Cologne,0,14978,Mats Rots,Sub,,2,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.92317,2.31412
2026-2027,Bundesliga,2026-09-19,Borussia Dortmund,VfB Stuttgart,0,14989,Konstantinos Karetsas,Sub,,27,0,0,2,,0.16375,0.16375,0.064266,0,0,0,0.0,0,0,2.11223,0.666049
2026-2027,Bundesliga,2026-09-05,Borussia Dortmund,Hoffenheim,0,14989,Konstantinos Karetsas,AMC,,65,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,2.02481,2.16627
2026-2027,Bundesliga,2026-08-29,Borussia Dortmund,Hamburger SV,1,14989,Konstantinos Karetsas,FWR,,76,0,1,6,,0.407421,0.407421,0.173508,0,0,0,0.0,0,0,1.31287,1.10643
2026-2027,Bundesliga,2026-09-19,Borussia Dortmund,VfB Stuttgart,0,14992,Joey Veerman,MC,,63,0,0,1,,0.07415,0.07415,0.368482,0,0,0,0.0,0,0,2.11223,0.666049
2026-2027,Bundesliga,2026-09-12,Borussia Dortmund,Paderborn,1,14992,Joey Veerman,MC,,68,0,0,1,,0.056426,0.056426,0.0,0,0,0,0.0,0,0,3.14526,0.311097
2026-2027,Bundesliga,2026-09-05,Borussia Dortmund,Hoffenheim,0,14992,Joey Veerman,Sub,,41,0,0,1,,0.035338,0.035338,0.0,0,0,0,0.0,0,0,2.02481,2.16627
2026-2027,Bundesliga,2026-08-29,Borussia Dortmund,Hamburger SV,1,14992,Joey Veerman,Sub,,14,0,0,1,,0.103528,0.103528,0.0,0,0,0,0.0,0,0,1.31287,1.10643
2026-2027,Bundesliga,2026-09-19,Werder Bremen,Augsburg,1,15004,Ludovit Reis,MC,,80,0,0,4,,0.298787,0.298787,0.0,0,0,0,0.0,0,0,2.30122,0.742238
2026-2027,Bundesliga,2026-09-12,Werder Bremen,FC Cologne,0,15004,Ludovit Reis,DMC,,72,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.18178,1.61333
2026-2027,Bundesliga,2026-09-05,Werder Bremen,RasenBallsport Leipzig,1,15004,Ludovit Reis,DMC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.854137,1.58161
2026-2027,Bundesliga,2026-08-30,Werder Bremen,Freiburg,0,15004,Ludovit Reis,MC,,86,0,0,1,,0.018422,0.018422,0.093141,0,0,0,0.0,0,0,0.948636,2.38503
2026-2027,Bundesliga,2026-09-20,Schalke 04,Elversberg,1,15012,Nikola Katic,DC,,90,0,0,1,,0.512137,0.512137,0.0,1,0,1,0.512137,0,0,1.26962,0.795372
2026-2027,Bundesliga,2026-09-11,Schalke 04,Union Berlin,0,15012,Nikola Katic,DC,,90,0,0,0,,0.0,0.0,0.053842,0,0,0,0.0,0,0,3.21809,1.91756
2026-2027,Bundesliga,2026-09-05,Schalke 04,Bayern Munich,1,15012,Nikola Katic,DC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.25073,2.0536
2026-2027,Bundesliga,2026-08-30,Schalke 04,Augsburg,0,15012,Nikola Katic,DC,,77,0,0,0,,0.0,0.0,0.018316,0,0,0,0.0,0,0,1.83691,5.53649
2026-2027,Bundesliga,2026-09-20,Schalke 04,Elversberg,1,15013,Hasan Kuruçay,DC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.26962,0.795372
2026-2027,Bundesliga,2026-09-11,Schalke 04,Union Berlin,0,15013,Hasan Kuruçay,DC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,3.21809,1.91756
2026-2027,Bundesliga,2026-09-05,Schalke 04,Bayern Munich,1,15013,Hasan Kuruçay,DC,,76,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.25073,2.0536
2026-2027,Bundesliga,2026-08-30,Schalke 04,Augsburg,0,15013,Hasan Kuruçay,DC,,63,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.83691,5.53649
2026-2027,Bundesliga,2026-09-20,Schalke 04,Elversberg,1,15014,Vitalie Becker,Sub,,19,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.26962,0.795372
2026-2027,Bundesliga,2026-09-05,Schalke 04,Bayern Munich,1,15014,Vitalie Becker,Sub,,23,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.25073,2.0536
2026-2027,Bundesliga,2026-08-30,Schalke 04,Augsburg,0,15014,Vitalie Becker,DML,,63,0,0,0,,0.0,0.0,0.015337,0,0,0,0.0,0,0,1.83691,5.53649
2026-2027,Bundesliga,2026-09-20,Schalke 04,Elversberg,1,15016,Soufiane El-Faouzi,MC,,90,0,0,0,,0.0,0.0,0.069193,0,0,0,0.0,0,0,1.26962,0.795372
2026-2027,Bundesliga,2026-09-11,Schalke 04,Union Berlin,0,15016,Soufiane El-Faouzi,MC,,90,0,0,4,,0.154785,0.154785,0.0,0,0,0,0.0,0,0,3.21809,1.91756
2026-2027,Bundesliga,2026-09-05,Schalke 04,Bayern Munich,1,15016,Soufiane El-Faouzi,MC,,90,0,0,1,,0.065601,0.065601,0.0,0,0,0,0.0,0,0,0.25073,2.0536
2026-2027,Bundesliga,2026-08-30,Schalke 04,Augsburg,0,15016,Soufiane El-Faouzi,MC,,90,0,0,0,,0.0,0.0,0.289654,0,0,0,0.0,0,0,1.83691,5.53649
2026-2027,Bundesliga,2026-09-20,Schalke 04,Elversberg,1,15019,Satoshi Tanaka,MC,,79,0,0,3,,0.182112,0.182112,0.0,0,0,0,0.0,0,0,1.26962,0.795372
2026-2027,Bundesliga,2026-09-11,Schalke 04,Union Berlin,0,15019,Satoshi Tanaka,MC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,3.21809,1.91756
2026-2027,Bundesliga,2026-09-05,Schalke 04,Bayern Munich,1,15019,Satoshi Tanaka,MC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.25073,2.0536
2026-2027,Bundesliga,2026-09-19,Werder Bremen,Augsburg,1,15041,Youri Regeer,MC,,90,0,0,0,,0.0,0.0,0.240403,0,0,0,0.0,0,0,2.30122,0.742238
2026-2027,Bundesliga,2026-09-12,Werder Bremen,FC Cologne,0,15041,Youri Regeer,DMC,,85,0,0,0,,0.0,0.0,0.095672,0,0,0,0.0,0,0,1.18178,1.61333
2026-2027,Bundesliga,2026-09-05,Werder Bremen,RasenBallsport Leipzig,1,15041,Youri Regeer,DMC,,86,0,0,1,,0.011925,0.011925,0.037585,0,0,0,0.0,0,0,0.854137,1.58161
2026-2027,Bundesliga,2026-09-19,Hamburger SV,FC Cologne,1,15056,Zakaria El Ouahdi,DMR,,79,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,2.07655,2.15949
2026-2027,Bundesliga,2026-09-13,Hamburger SV,RasenBallsport Leipzig,0,15056,Zakaria El Ouahdi,DMR,,90,0,0,2,,0.128187,0.128187,0.02827,0,0,0,0.0,0,0,0.508374,2.4682
2026-2027,Bundesliga,2026-09-06,Hamburger SV,Mainz 05,1,15056,Zakaria El Ouahdi,DMR,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.257239,3.27983
